Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,19,Patrick Favre,Italy,229,1999,64,1972-07-30T00:00:00.000000,26.61738535249829,124,0,1300.0,1271.675551740328
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,20,Frank Luck,Germany,204,1999,64,1967-12-05T00:00:00.000000,31.26899383983573,214,0,1340.7479151503394,1300.165161374669
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,21,Wolfgang Perner,Austria,176,1999,64,1967-09-17T00:00:00.000000,31.485284052019164,158,0,1355.0363112658122,1306.9337407409093
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,22,Peter Sendel,Germany,198,1999,64,1972-03-06T00:00:00.000000,27.017111567419576,110,0,1358.8968334765038,1305.1176282465158
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,23,Oleg Ryzhenkov,Belarus,156,1999,64,1967-12-15T00:00:00.000000,31.241615331964407,133,0,1328.063810771927,1274.7335157032585
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,24,Ivan Masarik,Czechia,225,1999,64,1967-09-14T00:00:00.000000,31.49349760438056,146,0,1273.063810771927,1224.524807373126
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,25,Alexei Aidarov,Ukraine,172,1999,64,1974-11-15T00:00:00.000000,24.32306639288159,98,0,1313.063810771927,1252.4079090571365
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergei Rozhkov,Russia,151,1999,0,1972-04-01T00:00:00.000000,26.784394250513348,60,0,1346.3047392494486,1339.3590283620313
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ulf Karkoschka,Germany,315,1999,0,1973-06-20T00:00:00.000000,25.691991786447637,16,0,1312.5,1310.625
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexander Wolf,Germany,48,1999,0,1978-12-21T00:00:00.000000,20.06297056810404,14,0,1282.7892207281318,1285.370837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jeremy Teela,USA,115,1999,0,1976-11-28T00:00:00.000000,22.286105407255306,25,0,1259.270588191514,1265.3799999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stefan Hodde,Germany,2886,1999,0,1976-06-15T00:00:00.000000,22.704996577686515,19,0,1332.5,1327.625
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vadim Sashurin,Belarus,185,1999,0,1970-02-19T00:00:00.000000,29.059548254620122,132,0,1251.0383630461145,1258.3826085891972
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stephan Azambre,France,248,1999,0,1969-06-30T00:00:00.000000,29.700205338809035,31,0,1220.0454124964679,1232.0386006219976
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Jakes,Czechia,755,1999,0,1979-09-03T00:00:00.000000,19.488021902806295,7,0,1300.0,1300.0
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomas Holubec,Czechia,57,1999,0,1976-01-11T00:00:00.000000,23.132101300479125,33,0,1317.5,1314.875
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hironao Meguro,Japan,219,1999,0,1973-05-18T00:00:00.000000,25.65639972621492,48,0,1287.7892207281318,1289.620837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jörn Wollschläger,Germany,173,1999,0,1978-03-04T00:00:00.000000,20.98836413415469,13,0,1297.5,1297.875
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vesa Hietalahti,Finland,186,1999,0,1969-09-27T00:00:00.000000,29.295003422313485,121,0,1274.2674931271445,1278.1273691580727
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Yukio Mochizuki,Japan,224,1999,0,1971-04-23T00:00:00.000000,27.887748117727583,67,0,1295.3184091994287,1296.0206478195144
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frank Luck,Germany,204,1999,0,1967-12-05T00:00:00.000000,31.26899383983573,214,0,1300.165161374669,1300.1403871684686
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marian Malek,Czechia,260,1999,0,1975-04-06T00:00:00.000000,23.772758384668034,19,0,1322.7892207281318,1319.370837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tord Wiksten,Sweden,213,1999,0,1971-06-30T00:00:00.000000,27.540041067761805,67,0,1272.7892207281318,1276.870837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mikko Uusipaikka,Finland,244,1999,0,1976-03-22T00:00:00.000000,22.973305954825463,16,0,1264.270588191514,1269.6299999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sylfest Glimsdal,Norway,237,1999,0,1966-10-09T00:00:00.000000,32.42436687200548,127,0,1303.9671609930795,1303.3720868441176
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wolfgang Perner,Austria,176,1999,0,1967-09-17T00:00:00.000000,31.485284052019164,158,0,1306.9337407409093,1305.8936796297728
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pieralberto Carrara,Italy,242,1999,0,1966-02-14T00:00:00.000000,32.91170431211499,195,0,1314.115130534287,1311.9978609541438
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergei Konovalov,Russia,187,1999,0,1973-04-09T00:00:00.000000,25.763175906913073,7,0,1268.063810771927,1272.8542391561377
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomas Globocnik,Slovenia,209,1999,0,1972-04-17T00:00:00.000000,26.902121834360027,105,0,1343.2847236089874,1336.7920150676393
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rickard Noberius,Sweden,233,1999,0,1974-10-06T00:00:00.000000,24.432580424366872,45,0,1294.270588191514,1295.1299999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Patrick Favre,Italy,229,1999,0,1972-07-30T00:00:00.000000,26.61738535249829,124,0,1271.675551740328,1275.9242189792787
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomaz Zemva,Slovenia,265,1999,0,1973-08-18T00:00:00.000000,25.530458590006845,69,0,1277.5,1280.875
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Danilo Kodela,Slovenia,2264,1999,0,1979-01-08T00:00:00.000000,20.139630390143736,8,0,1305.0,1304.25
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Zdenek Vitek,Czechia,73,1999,0,1977-07-25T00:00:00.000000,21.631759069130734,36,0,1339.270588191514,1333.3799999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexei Aidarov,Ukraine,172,1999,0,1974-11-15T00:00:00.000000,24.32306639288159,98,0,1252.4079090571365,1259.546722698566
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lucijan Cuk,Slovenia,735,1999,0,1980-12-19T00:00:00.000000,18.193018480492814,8,0,1295.0,1295.75
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Reinhard Neuner,Austria,243,1999,0,1969-02-04T00:00:00.000000,30.099931553730322,119,0,1274.270588191514,1278.1299999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Carsten Pump,Germany,163,1999,0,1976-09-30T00:00:00.000000,22.41204654346338,3,0,1327.5,1323.375
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gasper Grasic,Slovenia,796,1999,0,1977-02-04T00:00:00.000000,22.064339493497602,6,0,1287.5,1289.375
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vincent Defrasne,France,110,1999,0,1977-03-09T00:00:00.000000,22.00958247775496,20,0,1279.270588191514,1282.3799999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Petr Graclik,Czechia,818,1999,0,1978-09-24T00:00:00.000000,20.42984257357974,5,0,1282.5,1285.125
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jay Hakkinen,USA,78,1999,0,1977-07-19T00:00:00.000000,21.648186173853524,55,0,1250.1802171535396,1257.6531845805087
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Petr Ivashko,Belarus,238,1999,0,1971-08-25T00:00:00.000000,27.548254620123203,69,0,1304.270588191514,1303.6299999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Dixon,Great Britain,296,1999,0,1962-11-21T00:00:00.000000,36.30663928815879,178,0,1289.270588191514,1290.8799999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Joze Poklukar,Slovenia,279,1999,0,1973-01-30T00:00:00.000000,26.078028747433265,90,0,1292.5,1293.625
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Olegs Maluhins,Latvia,201,1999,0,1969-05-06T00:00:00.000000,29.8507871321013,110,0,1331.675551740328,1326.9242189792787
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pavel Vavilov,Russia,249,1999,0,1972-08-20T00:00:00.000000,26.39835728952772,22,0,1317.7892207281318,1315.120837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ludwig Gredler,Austria,159,1999,0,1967-11-19T00:00:00.000000,31.312799452429843,166,0,1322.456444165125,1319.0879775403562
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wojciech Kozub,Poland,216,1999,0,1976-07-20T00:00:00.000000,22.483230663928815,41,0,1297.7892207281318,1298.120837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Peter Sendel,Germany,198,1999,0,1972-03-06T00:00:00.000000,27.017111567419576,110,0,1305.1176282465158,1304.3499840095383
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ole Einar Bjørndalen,Norway,2,1999,0,1974-01-27T00:00:00.000000,25.12251882272416,126,0,1384.4039448949434,1371.7433531607019
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jean Marc Chabloz,Switzerland,211,1999,0,1967-05-27T00:00:00.000000,31.79466119096509,138,0,1313.961486028789,1311.8672631244706
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomaz Jeroncic,Slovenia,2847,1999,0,1976-02-11T00:00:00.000000,23.04722792607803,9,0,1272.5,1276.625
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Paavo Puurunen,Finland,97,1999,0,1973-08-28T00:00:00.000000,25.53867214236824,72,0,1346.675551740328,1339.6742189792787
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wilfried Pallhuber,Italy,161,1999,0,1967-04-08T00:00:00.000000,31.928815879534564,200,0,1313.0748035109093,1311.1135829842729
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Halvard Hanevold,Norway,105,1999,0,1969-12-03T00:00:00.000000,29.273100616016425,120,0,1300.0924410910782,1300.0785749274164
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Raphaël Poiree,France,36,1999,0,1974-08-09T00:00:00.000000,24.591375770020534,93,0,1369.4304392703723,1359.0158733798164
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Erik van Leeuwen,Netherlands,2733,1999,0,1968-06-30T00:00:00.000000,30.663928815879533,11,0,1267.5,1272.375
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Heymann,France,252,1999,0,1966-12-26T00:00:00.000000,32.21081451060917,75,0,1344.270588191514,1337.6299999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oleg Ryzhenkov,Belarus,156,1999,0,1967-12-15T00:00:00.000000,31.241615331964407,133,0,1274.7335157032585,1278.5234883477697
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Janez Ozbolt,Slovenia,189,1999,0,1970-08-22T00:00:00.000000,28.39425051334702,171,0,1248.063810771927,1255.8542391561377
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Radoslav Maixner,Czechia,2921,1999,0,1973-10-08T00:00:00.000000,25.39082819986311,3,0,1322.5,1319.125
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ville Räikkonen,Finland,218,1999,0,1972-02-14T00:00:00.000000,27.07460643394935,119,0,1313.618461985076,1311.5756926873146
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frode Andresen,Norway,136,1999,0,1973-09-08T00:00:00.000000,25.508555783709788,113,0,1319.7894579068188,1316.821039220796
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rene Cattarinussi,Italy,210,1999,0,1972-04-12T00:00:00.000000,26.915811088295687,99,0,1286.954038928465,1288.9109330891952
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Wüstenfeld,Germany,240,1999,0,1975-06-26T00:00:00.000000,23.550992470910334,20,0,1292.7892207281318,1293.870837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vladimir Drachev,Belarus,152,1999,0,1966-03-07T00:00:00.000000,33.01574264202601,138,0,1387.8908254653468,1374.7072016455447
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Brian Cole,Great Britain,2898,1999,0,1970-10-03T00:00:00.000000,28.40520191649555,3,0,1262.5,1268.125
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sven Fischer,Germany,154,1999,0,1971-04-16T00:00:00.000000,27.906913073237508,147,0,1361.8257287862612,1352.551869468322
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ruslan Lysenko,Ukraine,160,1999,0,1976-05-18T00:00:00.000000,22.817248459958932,62,0,1299.270588191514,1299.3799999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jekabs Nakums,Latvia,232,1999,0,1972-02-04T00:00:00.000000,27.10198494182067,97,0,1286.7340245401442,1288.7239208591225
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marco Morgenstern,Germany,215,1999,0,1972-08-06T00:00:00.000000,26.562628336755647,27,0,1337.5,1331.875
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Miroslav Barta,Czechia,2919,1999,0,1973-12-15T00:00:00.000000,25.204654346338124,5,0,1302.5,1302.125
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dag Bjørndalen,Norway,207,1999,0,1970-04-02T00:00:00.000000,28.944558521560573,86,0,1305.9757633853571,1305.0793988775536
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ricco Gross,Germany,158,1999,0,1970-08-22T00:00:00.000000,28.555783709787818,184,0,1358.1846405620554,1349.4569444777471
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Indrek Tobreluts,Estonia,95,1999,0,1976-04-05T00:00:00.000000,22.934976043805612,54,0,1334.270588191514,1329.1299999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pavel Rostovtsev,Russia,155,1999,0,1971-09-21T00:00:00.000000,27.312799452429843,43,0,1263.063810771927,1268.6042391561377
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ivan Masarik,Czechia,225,1999,0,1967-09-14T00:00:00.000000,31.49349760438056,146,0,1224.524807373126,1235.846086267157
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gundars Upenieks,Latvia,226,1999,0,1971-03-31T00:00:00.000000,27.95071868583162,95,0,1254.270588191514,1261.1299999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ilmars Bricis,Latvia,59,1999,0,1970-07-09T00:00:00.000000,28.67624914442163,112,0,1291.675551740328,1292.9242189792787
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Janno Prants,Estonia,188,1999,0,1973-12-19T00:00:00.000000,25.229295003422312,72,0,1309.270588191514,1307.8799999627868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Karsten Kapinos,Germany,780,1999,0,1977-07-10T00:00:00.000000,21.637234770704996,6,0,1307.5,1306.375
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wolfgang Rottmann,Austria,170,1999,0,1973-05-15T00:00:00.000000,25.82614647501711,61,0,1293.0331714085464,1294.0781956972644
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Carsten Heymann,Germany,203,1999,0,1972-01-07T00:00:00.000000,27.017111567419576,58,0,1306.8590853029018,1305.8302225074665
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,1,Vladimir Drachev,Belarus,152,2000,11,1966-03-07T00:00:00.000000,33.785078713210126,147,0,1374.7072016455447,1424.4379143953367
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,2,Vadim Sashurin,Belarus,185,2000,11,1970-02-19T00:00:00.000000,29.828884325804243,142,0,1258.3826085891972,1324.5246805496333
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,3,Sven Fischer,Germany,154,2000,11,1971-04-16T00:00:00.000000,28.67624914442163,157,0,1352.551869468322,1396.2880341636983
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,4,Peter Sendel,Germany,198,2000,11,1972-03-06T00:00:00.000000,27.786447638603697,120,0,1304.3499840095383,1351.9953540575184
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,5,Pavel Rostovtsev,Russia,155,2000,11,1971-09-21T00:00:00.000000,28.243668720054757,69,0,1268.6042391561377,1317.8721751677256
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,6,Devis Da Canal,Italy,236,2000,11,1976-07-18T00:00:00.000000,23.419575633127995,23,0,1300.0,1338.4541716150043
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,7,Tomasz Sikora,Poland,27,2000,11,1973-12-21T00:00:00.000000,25.99315537303217,114,0,1300.0,1333.4541716150043
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,8,Petr Garabik,Czechia,197,2000,11,1970-01-01T00:00:00.000000,29.963039014373717,154,0,1300.0,1328.4541716150043
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,9,Carsten Heymann,Germany,203,2000,11,1972-01-07T00:00:00.000000,27.94798083504449,76,0,1305.8302225074665,1328.2003475909382
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,10,Paavo Puurunen,Finland,97,2000,11,1973-08-28T00:00:00.000000,26.308008213552363,81,0,1339.6742189792787,1350.7720803368002
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,11,Frode Andresen,Norway,136,2000,11,1973-09-08T00:00:00.000000,26.27789185489391,121,0,1316.821039220796,1327.1482882523517
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,12,Halvard Hanevold,Norway,105,2000,11,1969-12-03T00:00:00.000000,30.042436687200546,130,0,1300.0785749274164,1308.5181387383632
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,13,Vyacheslav Derkach,Ukraine,135,2000,11,1976-06-23T00:00:00.000000,23.488021902806295,52,0,1300.0,1303.4541716150043
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,14,Alexei Aidarov,Ukraine,172,2000,11,1974-11-15T00:00:00.000000,25.092402464065707,105,0,1259.546722698566,1265.4760243062778
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,15,Wolfgang Perner,Austria,176,2000,11,1967-09-17T00:00:00.000000,32.25462012320328,168,0,1305.8936796297728,1298.2520051432646
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,16,Viktor Maigourov,Russia,208,2000,11,1969-02-07T00:00:00.000000,30.861054072553046,144,0,1327.625,1310.9482787330626
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,17,Ruslan Lysenko,Ukraine,160,2000,11,1976-05-18T00:00:00.000000,23.586584531143053,71,0,1299.3799999627868,1282.9494319038592
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,18,Vesa Hietalahti,Finland,186,2000,11,1969-09-27T00:00:00.000000,30.2258726899384,146,0,1278.1273691580727,1260.6389691574964
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,19,Jekabs Nakums,Latvia,232,2000,11,1972-02-04T00:00:00.000000,27.871321013004792,106,0,1288.7239208591225,1264.272727459266
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,20,Raphaël Poiree,France,36,2000,11,1974-08-09T00:00:00.000000,25.360711841204655,101,0,1359.0158733798164,1316.5749646136885
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,21,Rene Cattarinussi,Italy,210,2000,11,1972-04-12T00:00:00.000000,27.685147159479808,107,0,1288.9109330891952,1254.4250394975631
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,22,Wieslaw Ziemianin,Poland,169,2000,11,1970-09-07T00:00:00.000000,29.281314168377822,122,0,1300.0,1258.4541716150043
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,23,Ludwig Gredler,Austria,159,2000,11,1967-11-19T00:00:00.000000,32.082135523613964,175,0,1319.0879775403562,1268.994272233609
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,24,Frank Luck,Germany,204,2000,11,1967-12-05T00:00:00.000000,32.03832991101985,224,0,1300.1403871684686,1248.568459448597
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,25,Wolfgang Rottmann,Austria,170,2000,11,1973-05-15T00:00:00.000000,26.595482546201232,71,0,1294.0781956972644,1238.632911419169
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,26,Ilmars Bricis,Latvia,59,2000,11,1970-07-09T00:00:00.000000,29.44558521560575,122,0,1292.9242189792787,1232.6932814231573
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,1,Ricco Gross,Germany,158,2000,17,1970-08-22T00:00:00.000000,29.39082819986311,195,0,1349.4569444777471,1407.0003486250487
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,2,Raphaël Poiree,France,36,2000,17,1974-08-09T00:00:00.000000,25.426420260095824,105,0,1316.5749646136885,1375.3665154159896
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,3,Sven Fischer,Germany,154,2000,17,1971-04-16T00:00:00.000000,28.7419575633128,161,0,1396.2880341636983,1435.1733306566214
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,4,Vadim Sashurin,Belarus,185,2000,17,1970-02-19T00:00:00.000000,29.894592744695412,146,0,1324.5246805496333,1371.7996626758527
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,5,Wolfgang Rottmann,Austria,170,2000,17,1973-05-15T00:00:00.000000,26.661190965092402,74,0,1238.632911419169,1297.1278821150497
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,6,Ludwig Gredler,Austria,159,2000,17,1967-11-19T00:00:00.000000,32.14784394250513,176,0,1268.994272233609,1316.836720090719
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,7,Marco Morgenstern,Germany,215,2000,17,1972-08-06T00:00:00.000000,27.433264887063654,32,0,1331.875,1362.7501798349763
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,8,Vladimir Drachev,Belarus,152,2000,17,1966-03-07T00:00:00.000000,33.8507871321013,151,0,1424.4379143953367,1433.3550829308024
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,9,Rene Cattarinussi,Italy,210,2000,17,1972-04-12T00:00:00.000000,27.750855578370977,110,0,1254.4250394975631,1289.99864381737
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,10,Ole Einar Bjørndalen,Norway,2,2000,17,1974-01-27T00:00:00.000000,25.95756331279945,136,0,1371.7433531607019,1380.1172336903733
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,11,Vesa Hietalahti,Finland,186,2000,17,1969-09-27T00:00:00.000000,30.29158110882957,150,0,1260.6389691574964,1285.0514112317694
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,12,Alexei Aidarov,Ukraine,172,2000,17,1974-11-15T00:00:00.000000,25.15811088295688,109,0,1265.4760243062778,1283.9806910903933
2000-01-12,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,13,Frank Luck,Germany,204,2000,17,1967-12-05T00:00:00.000000,32.10403832991102,228,0,1248.568459448597,1265.2307402606666
