Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,7,Olegs Maluhins,Latvia,201,1999,64,1969-05-06T00:00:00.000000,29.8507871321013,110,0,1300.0,1331.6755774072833,1300.0,1331.6755774072833
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,8,Ricco Gross,Germany,158,1999,64,1970-08-22T00:00:00.000000,28.555783709787818,184,0,1338.3408834767338,1358.1813166734842,1300.0,1358.1813166734842
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,9,Raphaël Poiree,France,36,1999,64,1974-08-09T00:00:00.000000,24.591375770020534,93,0,1358.0638107719271,1369.4254952172043,1300.0,1369.4254952172043
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,10,Rene Cattarinussi,Italy,210,1999,64,1972-04-12T00:00:00.000000,26.915811088295687,99,0,1263.875,1286.9572240165946,1300.0,1286.9572240165946
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,11,Dag Bjørndalen,Norway,207,1999,64,1970-04-02T00:00:00.000000,28.944558521560573,86,0,1293.0638107719271,1305.9764042399756,1300.0,1305.9764042399756
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,12,Wilfried Pallhuber,Italy,161,1999,64,1967-04-08T00:00:00.000000,31.928815879534564,200,0,1307.7892207281318,1313.0741383310997,1300.0,1313.0741383310997
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,13,Sylfest Glimsdal,Norway,237,1999,64,1966-10-09T00:00:00.000000,32.42436687200548,127,0,1302.7892207281318,1303.9669391450304,1300.0,1303.9669391450304
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,14,Vadim Sashurin,Belarus,185,1999,64,1970-02-19T00:00:00.000000,29.059548254620122,132,0,1244.6035893409826,1251.0431406058908,1300.0,1251.0431406058908
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,15,Ilmars Bricis,Latvia,59,1999,64,1970-07-09T00:00:00.000000,28.67624914442163,112,0,1300.0,1291.6755774072833,1300.0,1291.6755774072833
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,16,Ville Räikkonen,Finland,218,1999,64,1972-02-14T00:00:00.000000,27.07460643394935,119,0,1317.7892207281318,1301.2885483997416,1300.0,1301.2885483997416
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,17,Halvard Hanevold,Norway,105,1999,64,1969-12-03T00:00:00.000000,29.273100616016425,120,0,1322.4168123749853,1300.0904878665124,1300.0,1300.0904878665124
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,18,Jay Hakkinen,USA,78,1999,64,1977-07-19T00:00:00.000000,21.648186173853524,55,0,1282.7892207281318,1262.5297574674864,1300.0,1262.5297574674864
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,19,Patrick Favre,Italy,229,1999,64,1972-07-30T00:00:00.000000,26.61738535249829,124,0,1300.0,1271.6755774072833,1300.0,1271.6755774072833
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,20,Frank Luck,Germany,204,1999,64,1967-12-05T00:00:00.000000,31.26899383983573,214,0,1340.7479151503394,1300.161634501165,1300.0,1300.161634501165
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,21,Wolfgang Perner,Austria,176,1999,64,1967-09-17T00:00:00.000000,31.485284052019164,158,0,1355.0363112658122,1306.9290384162568,1300.0,1306.9290384162568
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,22,Peter Sendel,Germany,198,1999,64,1972-03-06T00:00:00.000000,27.017111567419576,110,0,1358.8968334765038,1305.1126181772809,1300.0,1305.1126181772809
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,23,Oleg Ryzhenkov,Belarus,156,1999,64,1967-12-15T00:00:00.000000,31.241615331964407,133,0,1328.0638107719271,1274.7310715536712,1300.0,1274.7310715536712
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,24,Ivan Masarik,Czechia,225,1999,64,1967-09-14T00:00:00.000000,31.49349760438056,146,0,1273.0638107719271,1224.5272039860931,1300.0,1224.5272039860931
1999-03-13,Holmenkollen,Norway,M,15,Mass Start,1,World Championship,25,Alexei Aidarov,Ukraine,172,1999,64,1974-11-15T00:00:00.000000,24.32306639288159,98,0,1313.0638107719271,1252.406777396378,1300.0,1252.406777396378
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gundars Upenieks,Latvia,226,1999,0,1971-03-31T00:00:00.000000,27.95071868583162,95,0,,,1274.0710539939396,1277.9603958948487
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stefan Hodde,Germany,2886,1999,0,1976-06-15T00:00:00.000000,22.704996577686515,19,0,,,1305.0,1304.25
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hironao Meguro,Japan,219,1999,0,1973-05-18T00:00:00.000000,25.65639972621492,48,0,,,1300.2892207281318,1300.245837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ulf Karkoschka,Germany,315,1999,0,1973-06-20T00:00:00.000000,25.691991786447637,16,0,,,1295.0,1295.75
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Olegs Maluhins,Latvia,201,1999,0,1969-05-06T00:00:00.000000,29.8507871321013,110,0,1331.6755774072833,1326.9242407961908,1331.6755774072833,1326.9242407961908
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jay Hakkinen,USA,78,1999,0,1977-07-19T00:00:00.000000,21.648186173853524,55,0,1262.5297574674864,1268.1502938473634,1262.5297574674864,1268.1502938473634
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tord Wiksten,Sweden,213,1999,0,1971-06-30T00:00:00.000000,27.540041067761805,67,0,1287.7892207281318,1289.620837618912,1287.7892207281318,1289.620837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Dixon,Great Britain,296,1999,0,1962-11-21T00:00:00.000000,36.30663928815879,178,0,,,1289.0710539939396,1290.7103958948487
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vincent Defrasne,France,110,1999,0,1977-03-09T00:00:00.000000,22.00958247775496,20,0,1286.5710539939396,1288.5853958948487,1286.5710539939396,1288.5853958948487
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rene Cattarinussi,Italy,210,1999,0,1972-04-12T00:00:00.000000,26.915811088295687,99,0,1286.9572240165946,1288.9136404141054,1286.9572240165946,1288.9136404141054
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomas Globocnik,Slovenia,209,1999,0,1972-04-17T00:00:00.000000,26.902121834360027,105,0,1313.4464169190433,1311.4294543811868,1313.4464169190433,1311.4294543811868
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jekabs Nakums,Latvia,232,1999,0,1972-02-04T00:00:00.000000,27.10198494182067,97,0,1266.9791352179084,1271.932264935222,1266.9791352179084,1271.932264935222
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomaz Jeroncic,Slovenia,2847,1999,0,1976-02-11T00:00:00.000000,23.04722792607803,9,0,,,1290.0,1291.5
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Heymann,France,252,1999,0,1966-12-26T00:00:00.000000,32.21081451060917,75,0,,,1324.0710539939396,1320.4603958948487
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wojciech Kozub,Poland,216,1999,0,1976-07-20T00:00:00.000000,22.483230663928815,41,0,,,1300.2892207281318,1300.245837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomaz Zemva,Slovenia,265,1999,0,1973-08-18T00:00:00.000000,25.530458590006845,69,0,,,1290.0,1291.5
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jean Marc Chabloz,Switzerland,211,1999,0,1967-05-27T00:00:00.000000,31.79466119096509,138,0,1295.49004582174,1296.166538948479,1295.49004582174,1296.166538948479
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Wüstenfeld,Germany,240,1999,0,1975-06-26T00:00:00.000000,23.550992470910334,20,0,,,1300.2892207281318,1300.245837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lucijan Cuk,Slovenia,735,1999,0,1980-12-19T00:00:00.000000,18.193018480492814,8,0,,,1300.0,1300.0
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frank Luck,Germany,204,1999,0,1967-12-05T00:00:00.000000,31.26899383983573,214,0,1300.161634501165,1300.1373893259902,1300.161634501165,1300.1373893259902
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Joze Poklukar,Slovenia,279,1999,0,1973-01-30T00:00:00.000000,26.078028747433265,90,0,,,1290.0,1291.5
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Halvard Hanevold,Norway,105,1999,0,1969-12-03T00:00:00.000000,29.273100616016425,120,0,1300.0904878665124,1300.0769146865355,1300.0904878665124,1300.0769146865355
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Miroslav Barta,Czechia,2919,1999,0,1973-12-15T00:00:00.000000,25.204654346338124,5,0,,,1295.0,1295.75
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Danilo Kodela,Slovenia,2264,1999,0,1979-01-08T00:00:00.000000,20.139630390143736,8,0,,,1300.0,1300.0
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Karsten Kapinos,Germany,780,1999,0,1977-07-10T00:00:00.000000,21.637234770704996,6,0,,,1295.0,1295.75
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mikko Uusipaikka,Finland,244,1999,0,1976-03-22T00:00:00.000000,22.973305954825463,16,0,,,1279.0710539939396,1282.2103958948487
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Indrek Tobreluts,Estonia,95,1999,0,1976-04-05T00:00:00.000000,22.934976043805612,54,0,1316.5710539939396,1314.0853958948487,1316.5710539939396,1314.0853958948487
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vladimir Drachev,Belarus,152,1999,0,1966-03-07T00:00:00.000000,33.01574264202601,138,0,1387.8875318020605,1374.7044020317514,1387.8875318020605,1374.7044020317514
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vesa Hietalahti,Finland,186,1999,0,1969-09-27T00:00:00.000000,29.295003422313485,121,0,1274.2674931271445,1278.1273691580727,1274.2674931271445,1278.1273691580727
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wolfgang Rottmann,Austria,170,1999,0,1973-05-15T00:00:00.000000,25.82614647501711,61,0,1272.6356998284368,1276.7403448541713,1272.6356998284368,1276.7403448541713
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pavel Vavilov,Russia,249,1999,0,1972-08-20T00:00:00.000000,26.39835728952772,22,0,,,1310.2892207281318,1308.745837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Yukio Mochizuki,Japan,224,1999,0,1971-04-23T00:00:00.000000,27.887748117727583,67,0,,,1298.624745830146,1298.831033955624
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marian Malek,Czechia,260,1999,0,1975-04-06T00:00:00.000000,23.772758384668034,19,0,,,1310.2892207281318,1308.745837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Zdenek Vitek,Czechia,73,1999,0,1977-07-25T00:00:00.000000,21.631759069130734,36,0,1321.5710539939396,1318.3353958948487,1321.5710539939396,1318.3353958948487
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Petr Graclik,Czechia,818,1999,0,1978-09-24T00:00:00.000000,20.42984257357974,5,0,,,1290.0,1291.5
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergei Rozhkov,Russia,151,1999,0,1972-04-01T00:00:00.000000,26.784394250513348,60,0,1346.3047392494486,1339.3590283620313,1346.3047392494486,1339.3590283620313
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ole Einar Bjørndalen,Norway,2,1999,0,1974-01-27T00:00:00.000000,25.12251882272416,126,0,1384.400495881217,1371.7404214990345,1384.400495881217,1371.7404214990345
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Janno Prants,Estonia,188,1999,0,1973-12-19T00:00:00.000000,25.229295003422312,72,0,,,1294.0710539939396,1294.9603958948487
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sven Fischer,Germany,154,1999,0,1971-04-16T00:00:00.000000,27.906913073237508,147,0,1361.8257382323575,1352.551877497504,1361.8257382323575,1352.551877497504
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gasper Grasic,Slovenia,796,1999,0,1977-02-04T00:00:00.000000,22.064339493497602,6,0,,,1290.0,1291.5
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexei Aidarov,Ukraine,172,1999,0,1974-11-15T00:00:00.000000,24.32306639288159,98,0,1252.406777396378,1259.5457607869212,1252.406777396378,1259.5457607869212
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vadim Sashurin,Belarus,185,1999,0,1970-02-19T00:00:00.000000,29.059548254620122,132,0,1251.0431406058908,1258.3866695150073,1251.0431406058908,1258.3866695150073
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Carsten Heymann,Germany,203,1999,0,1972-01-07T00:00:00.000000,27.017111567419576,58,0,1306.8590853029018,1305.8302225074665,1306.8590853029018,1305.8302225074665
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ilmars Bricis,Latvia,59,1999,0,1970-07-09T00:00:00.000000,28.67624914442163,112,0,1291.6755774072833,1292.9242407961908,1291.6755774072833,1292.9242407961908
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ludwig Gredler,Austria,159,1999,0,1967-11-19T00:00:00.000000,31.312799452429843,166,0,1322.4585314227527,1319.0897517093397,1322.4585314227527,1319.0897517093397
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ville Räikkonen,Finland,218,1999,0,1972-02-14T00:00:00.000000,27.07460643394935,119,0,1301.2885483997416,1301.0952661397803,1301.2885483997416,1301.0952661397803
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ivan Masarik,Czechia,225,1999,0,1967-09-14T00:00:00.000000,31.49349760438056,146,0,1224.5272039860931,1235.8481233881791,1224.5272039860931,1235.8481233881791
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Janez Ozbolt,Slovenia,189,1999,0,1970-08-22T00:00:00.000000,28.39425051334702,171,0,1248.0638107719271,1255.854239156138,1248.0638107719271,1255.854239156138
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alexander Wolf,Germany,48,1999,0,1978-12-21T00:00:00.000000,20.06297056810404,14,0,1297.7892207281318,1298.120837618912,1297.7892207281318,1298.120837618912
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Petr Ivashko,Belarus,238,1999,0,1971-08-25T00:00:00.000000,27.548254620123203,69,0,,,1294.0710539939396,1294.9603958948487
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pieralberto Carrara,Italy,242,1999,0,1966-02-14T00:00:00.000000,32.91170431211499,195,0,1330.8504549030777,1326.222886667616,1330.8504549030777,1326.222886667616
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pavel Rostovtsev,Russia,155,1999,0,1971-09-21T00:00:00.000000,27.312799452429843,43,0,1263.0638107719271,1268.604239156138,1263.0638107719271,1268.604239156138
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marco Morgenstern,Germany,215,1999,0,1972-08-06T00:00:00.000000,26.562628336755647,27,0,1307.5,1306.375,1307.5,1306.375
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Frode Andresen,Norway,136,1999,0,1973-09-08T00:00:00.000000,25.508555783709788,113,0,1319.791297640085,1316.8226029940722,1319.791297640085,1316.8226029940722
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sergei Konovalov,Russia,187,1999,0,1973-04-09T00:00:00.000000,25.763175906913073,7,0,1268.0638107719271,1272.854239156138,1268.0638107719271,1272.854239156138
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wilfried Pallhuber,Italy,161,1999,0,1967-04-08T00:00:00.000000,31.928815879534564,200,0,1313.0741383310997,1311.1130175814346,1313.0741383310997,1311.1130175814346
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sylfest Glimsdal,Norway,237,1999,0,1966-10-09T00:00:00.000000,32.42436687200548,127,0,1303.9669391450304,1303.3718982732757,1303.9669391450304,1303.3718982732757
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Rickard Noberius,Sweden,233,1999,0,1974-10-06T00:00:00.000000,24.432580424366872,45,0,,,1289.0710539939396,1290.7103958948487
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ricco Gross,Germany,158,1999,0,1970-08-22T00:00:00.000000,28.555783709787818,184,0,1358.1813166734842,1349.4541191724616,1358.1813166734842,1349.4541191724616
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Raphaël Poiree,France,36,1999,0,1974-08-09T00:00:00.000000,24.591375770020534,93,0,1369.4254952172043,1359.0116709346237,1369.4254952172043,1359.0116709346237
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stephan Azambre,France,248,1999,0,1969-06-30T00:00:00.000000,29.700205338809035,31,0,1228.699085287087,1239.394222494024,1228.699085287087,1239.394222494024
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ruslan Lysenko,Ukraine,160,1999,0,1976-05-18T00:00:00.000000,22.817248459958932,62,0,1291.5710539939396,1292.8353958948487,1291.5710539939396,1292.8353958948487
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Tomas Holubec,Czechia,57,1999,0,1976-01-11T00:00:00.000000,23.132101300479125,33,0,1297.5,1297.875,1297.5,1297.875
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Erik van Leeuwen,Netherlands,2733,1999,0,1968-06-30T00:00:00.000000,30.663928815879533,11,0,,,1290.0,1291.5
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oleg Ryzhenkov,Belarus,156,1999,0,1967-12-15T00:00:00.000000,31.241615331964407,133,0,1274.7310715536712,1278.5214108206205,1274.7310715536712,1278.5214108206205
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Carsten Pump,Germany,163,1999,0,1976-09-30T00:00:00.000000,22.41204654346338,3,0,1302.5,1302.125,1302.5,1302.125
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wolfgang Perner,Austria,176,1999,0,1967-09-17T00:00:00.000000,31.485284052019164,158,0,1306.9290384162568,1305.8896826538182,1306.9290384162568,1305.8896826538182
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jörn Wollschläger,Germany,173,1999,0,1978-03-04T00:00:00.000000,20.98836413415469,13,0,1292.5,1293.625,1292.5,1293.625
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Patrick Favre,Italy,229,1999,0,1972-07-30T00:00:00.000000,26.61738535249829,124,0,1271.6755774072833,1275.9242407961908,1271.6755774072833,1275.9242407961908
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jeremy Teela,USA,115,1999,0,1976-11-28T00:00:00.000000,22.286105407255306,25,0,1276.5710539939396,1280.0853958948487,1276.5710539939396,1280.0853958948487
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Peter Sendel,Germany,198,1999,0,1972-03-06T00:00:00.000000,27.017111567419576,110,0,1305.1126181772809,1304.3457254506886,1305.1126181772809,1304.3457254506886
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Michael Jakes,Czechia,755,1999,0,1979-09-03T00:00:00.000000,19.488021902806295,7,0,,,1300.0,1300.0
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Radoslav Maixner,Czechia,2921,1999,0,1973-10-08T00:00:00.000000,25.39082819986311,3,0,,,1300.0,1300.0
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Dag Bjørndalen,Norway,207,1999,0,1970-04-02T00:00:00.000000,28.944558521560573,86,0,1305.9764042399756,1305.0799436039792,1305.9764042399756,1305.0799436039792
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Brian Cole,Great Britain,2898,1999,0,1970-10-03T00:00:00.000000,28.40520191649555,3,0,,,1290.0,1291.5
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Paavo Puurunen,Finland,97,1999,0,1973-08-28T00:00:00.000000,25.53867214236824,72,0,1346.6755774072833,1339.6742407961908,1346.6755774072833,1339.6742407961908
1999-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Reinhard Neuner,Austria,243,1999,0,1969-02-04T00:00:00.000000,30.099931553730322,119,0,,,1284.0710539939396,1286.4603958948487
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,1,Vladimir Drachev,Belarus,152,2000,11,1966-03-07T00:00:00.000000,33.785078713210126,147,0,1374.7044020317514,1424.16161770473,1300.0,1424.16161770473
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,2,Vadim Sashurin,Belarus,185,2000,11,1970-02-19T00:00:00.000000,29.828884325804243,142,0,1258.3866695150073,1324.2370866074482,1300.0,1324.2370866074482
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,3,Sven Fischer,Germany,154,2000,11,1971-04-16T00:00:00.000000,28.67624914442163,157,0,1352.551877497504,1396.0061738148947,1300.0,1396.0061738148947
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,4,Peter Sendel,Germany,198,2000,11,1972-03-06T00:00:00.000000,27.786447638603697,120,0,1304.3457254506886,1351.700159475336,1300.0,1351.700159475336
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,5,Pavel Rostovtsev,Russia,155,2000,11,1971-09-21T00:00:00.000000,28.243668720054757,69,0,1268.604239156138,1317.5802015255729,1300.0,1317.5802015255729
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,6,Devis Da Canal,Italy,236,2000,11,1976-07-18T00:00:00.000000,23.419575633127995,23,0,1300.0,1338.162084591536,1300.0,1338.162084591536
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,7,Tomasz Sikora,Poland,27,2000,11,1973-12-21T00:00:00.000000,25.99315537303217,114,0,1300.0,1333.162084591536,1300.0,1333.162084591536
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,8,Petr Garabik,Czechia,197,2000,11,1970-01-01T00:00:00.000000,29.963039014373717,154,0,1300.0,1328.162084591536,1300.0,1328.162084591536
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,9,Carsten Heymann,Germany,203,2000,11,1972-01-07T00:00:00.000000,27.94798083504449,76,0,1305.8302225074665,1327.9087631085188,1300.0,1327.9087631085188
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,10,Paavo Puurunen,Finland,97,2000,11,1973-08-28T00:00:00.000000,26.308008213552363,81,0,1339.6742407961908,1350.4865776436918,1300.0,1350.4865776436918
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,11,Frode Andresen,Norway,136,2000,11,1973-09-08T00:00:00.000000,26.27789185489391,121,0,1316.8226029940722,1326.8593646806894,1300.0,1326.8593646806894
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,12,Halvard Hanevold,Norway,105,2000,11,1969-12-03T00:00:00.000000,30.042436687200546,130,0,1300.0769146865355,1308.224705697593,1300.0,1308.224705697593
1999-12-19,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,13,Vyacheslav Derkach,Ukraine,135,2000,11,1976-06-23T00:00:00.000000,23.488021902806295,52,0,1300.0,1303.162084591536,1300.0,1303.162084591536
