Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,63,Radka Kynclova,Czechia,9824,1986,6,1963-02-14T00:00:00.000000,0,22.926762491444215,3,1300.0,1246.6730908196052
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,64,Sybille Funk,Germany,9825,1986,6,1963-02-14T00:00:00.000000,0,22.926762491444215,2,1300.0,1243.3397574862718
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,65,Maria Theurl-Walcher,Austria,617,1986,6,1966-08-11T00:00:00.000000,0,19.43874058863792,1,1300.0,1240.0064241529385
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,66,Ileana Ianosiu-Hangan,Romania,1465,1986,6,1969-01-23T00:00:00.000000,0,16.985626283367555,1,1300.0,1236.6730908196052
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,67,Margot Kober,Austria,2531,1986,6,1965-02-20T00:00:00.000000,0,20.908966461327857,6,1300.0,1233.3397574862718
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,68,Anke Bauer,Czechia,9826,1986,6,1963-02-14T00:00:00.000000,0,22.926762491444215,2,1300.0,1230.0064241529385
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,69,Katarzyna Popieluch,Poland,1479,1986,6,1963-09-16T00:00:00.000000,0,22.340862422997947,1,1300.0,1226.6730908196052
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,70,Malgorzata Ruchala,Poland,1127,1986,6,1961-01-21T00:00:00.000000,0,24.99110198494182,5,1300.0,1223.3397574862718
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,71,Jadwiga Guzik,Poland,9827,1986,6,1960-04-13T00:00:00.000000,0,25.765913757700204,9,1300.0,1220.0064241529385
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,72,Sarka Zurynkova,Czechia,9512,1986,6,1963-02-14T00:00:00.000000,0,22.926762491444215,3,1300.0,1216.6730908196052
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,73,Angela Ripke,Czechia,9828,1986,6,1964-01-18T00:00:00.000000,0,22.001368925393567,1,1300.0,1213.3397574862718
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,74,Andreja Smrekar,Slovenia,2631,1986,6,1967-07-30T00:00:00.000000,0,18.472279260780287,13,1265.0,1189.5261116257227
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,75,Irena Bouchalova,Czechia,9829,1986,6,1964-01-18T00:00:00.000000,0,22.001368925393567,1,1300.0,1206.6730908196052
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,76,Stepanka Stockova,Czechia,9830,1986,6,1961-01-14T00:00:00.000000,0,25.010266940451746,3,1300.0,1203.3397574862718
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,77,Irena Hladikova,Czechia,9831,1986,6,1961-01-14T00:00:00.000000,0,25.010266940451746,3,1300.0,1200.0064241529385
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,78,Edith Bako,Romania,9832,1986,6,1964-01-18T00:00:00.000000,0,22.001368925393567,1,1300.0,1196.6730908196052
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,79,Ingrid Oborcokova,Czechia,9833,1986,6,1964-01-18T00:00:00.000000,0,22.001368925393567,1,1300.0,1193.3397574862718
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,80,Jana Tremkova,Czechia,9834,1986,6,1960-03-28T00:00:00.000000,0,25.809719370294317,4,1300.0,1190.0064241529385
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,81,Zdenka Brokesova,Czechia,9835,1986,6,1964-01-18T00:00:00.000000,0,22.001368925393567,1,1300.0,1186.6730908196052
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,82,Maria Parakova,Czechia,9836,1986,6,1960-03-28T00:00:00.000000,0,25.809719370294317,3,1300.0,1183.3397574862718
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,83,Judit Galbacs,Hungary,9817,1986,6,1960-03-28T00:00:00.000000,0,25.809719370294317,4,1178.3333333333333,1106.6122153115427
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,84,Ivana Hladikova,Czechia,9837,1986,6,1963-02-18T00:00:00.000000,0,22.915811088295687,2,1300.0,1176.6730908196052
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,85,Monika Schumiczky,Hungary,9838,1986,6,1963-02-18T00:00:00.000000,0,22.915811088295687,2,1300.0,1173.3397574862718
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,86,Anna Bozsik,Hungary,1476,1986,6,1965-10-31T00:00:00.000000,0,20.216290212183434,3,1300.0,1170.0064241529385
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,87,Monika Hieber,Hungary,9816,1986,6,1963-02-18T00:00:00.000000,0,22.915811088295687,3,1185.0,1097.5136291836263
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,88,Karin Garay,Hungary,9814,1986,6,1963-02-18T00:00:00.000000,0,22.915811088295687,3,1191.6666666666667,1098.382874527252
1986-01-18,Nové Město na Moravě,Czechia,L,20,World Cup,0,F,89,Maria Szentirmay,Hungary,9839,1986,6,1964-01-18T00:00:00.000000,0,22.001368925393567,1,1300.0,1160.0064241529385
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,1,Jaana Savolainen,Finland,1444,1986,14,1964-01-23T00:00:00.000000,0,22.140999315537304,23,1405.9375010789056,1436.4283942408758
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,2,Simone Opitz,Germany,1452,1986,14,1963-07-03T00:00:00.000000,0,22.699520876112253,13,1525.3164017073746,1542.4615232886092
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,3,Anne Jahren,Norway,1000,1986,14,1963-06-20T00:00:00.000000,0,22.73511293634497,45,1487.8898982860742,1504.7347249561794
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,4,Guidina Dal Sasso,Italy,1168,1986,14,1958-01-16T00:00:00.000000,0,28.15879534565366,26,1485.7616245646313,1499.4497203890835
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,5,Marjo Matikainen-Kallström,Finland,2485,1986,14,1965-02-03T00:00:00.000000,0,21.1088295687885,25,1497.768330049114,1507.1320544357561
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,6,Marie Helene Westin Östlund,Sweden,1317,1986,14,1966-05-14T00:00:00.000000,0,19.835728952772072,2,1300.0,1322.6696008638614
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,7,Gaby Nestler,Germany,2542,1986,14,1967-02-16T00:00:00.000000,0,19.07460643394935,18,1526.1037968113433,1526.5201126128343
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,8,Alzbeta Havrancikova,Slovakia,1020,1986,14,1963-09-27T00:00:00.000000,0,22.46406570841889,27,1452.5198856418683,1455.675677814815
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,9,Marianne Dahlmo,Norway,1386,1986,14,1965-01-05T00:00:00.000000,0,21.18822724161533,18,1506.4473171173377,1501.769886020626
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,10,Brit Pettersen Tofte,Norway,2534,1986,14,1961-11-24T00:00:00.000000,0,24.303901437371664,54,1418.3333333333333,1417.756234626956
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,11,Lis Frost,Sweden,1201,1986,14,1961-05-11T00:00:00.000000,0,24.843258042436688,9,1300.0,1306.002934197195
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,12,Catrin Larsson,Sweden,1457,1986,14,1961-01-01T00:00:00.000000,0,25.19917864476386,5,1389.2917351085048,1384.5475221694828
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,13,Berit Kvello Aunli,Norway,2549,1986,14,1956-06-09T00:00:00.000000,0,29.763175906913073,45,1383.3333333333333,1375.7665559064435
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,14,Eija Hyytiäinen Ristanen,Finland,2467,1986,14,1961-01-04T00:00:00.000000,0,25.190965092402465,42,1442.8599592692199,1426.8412533161663
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,15,Karin Thomas,Switzerland,2518,1986,14,1961-10-03T00:00:00.000000,0,24.44626967830253,37,1455.3774743197735,1434.956521306858
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,16,Marit Wold Mikkelsplass,Norway,1109,1986,14,1965-02-22T00:00:00.000000,0,21.05681040383299,5,1356.673090819605,1341.3725917458187
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,17,Tuulikki Pyykkönen,Finland,1124,1986,14,1963-11-25T00:00:00.000000,0,22.302532511978097,8,1238.3333333333333,1228.9381100722496
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,18,Birgit Kohlrusch,Germany,2524,1986,14,1965-12-21T00:00:00.000000,0,20.229979466119097,8,1306.6730908196052,1288.8138311514467
1986-03-15,Holmenkollen,Norway,L,10,World Cup,0,F,19,Anette Bøe,Norway,2515,1986,14,1957-11-05T00:00:00.000000,0,28.355920602327174,44,1331.6666666666667,1308.4495231447665
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna Janouskova,Czechia,1458,1986,0,1965-07-12T00:00:00.000000,0,20.520191649555098,4,1364.807813417469,1355.0866414048487
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ileana Ianosiu-Hangan,Romania,1465,1986,0,1969-01-23T00:00:00.000000,0,16.985626283367555,1,1236.6730908196052,1246.1721271966644
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tuulikki Pyykkönen,Finland,1124,1986,0,1963-11-25T00:00:00.000000,0,22.302532511978097,8,1228.9381100722496,1239.5973935614122
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nina Gavriljuk,Soviet,366,1986,0,1965-04-13T00:00:00.000000,0,20.76659822039699,2,1388.5215898597664,1375.2433513808014
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marianne Dahlmo,Norway,1386,1986,0,1965-01-05T00:00:00.000000,0,21.18822724161533,18,1501.769886020626,1471.504403117532
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Bice Vanzetta,Italy,1373,1986,0,1961-03-07T00:00:00.000000,0,24.867898699520875,2,1425.5115109003302,1406.6847842652808
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jaana Savolainen,Finland,1444,1986,0,1964-01-23T00:00:00.000000,0,22.140999315537304,23,1436.4283942408758,1415.9641351047444
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Isabelle Mancini Remy,France,1381,1986,0,1967-07-26T00:00:00.000000,0,18.46406570841889,1,1255.0,1261.75
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Paola Pozzoni,Italy,1388,1986,0,1965-08-17T00:00:00.000000,0,20.421629021218344,11,1284.027162758532,1286.4230883447522
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Angela Schmidt-Foster,Canada,1471,1986,0,1960-01-06T00:00:00.000000,0,26.034223134839152,27,1403.8280295257475,1388.2538250968853
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna-Lena Fritzon,Sweden,1369,1986,0,1965-03-07T00:00:00.000000,0,20.867898699520875,13,1314.853792810363,1312.6257238888086
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Solveig Pedersen,Norway,1449,1986,0,1965-09-06T00:00:00.000000,0,20.366872005475702,2,1386.2487942748317,1373.3114751336068
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Guidina Dal Sasso,Italy,1168,1986,0,1958-01-16T00:00:00.000000,0,28.15879534565366,26,1499.4497203890835,1469.5322623307209
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marit Elveos,Norway,1385,1986,0,1965-05-04T00:00:00.000000,0,20.709103353867214,4,1396.7829356919706,1382.265495338175
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marie Helene Westin Östlund,Sweden,1317,1986,0,1966-05-14T00:00:00.000000,0,19.835728952772072,2,1322.6696008638614,1319.2691607342822
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Maria Theurl-Walcher,Austria,617,1986,0,1966-08-11T00:00:00.000000,0,19.43874058863792,1,1240.0064241529385,1249.0054605299977
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Pirkko Määttä,Finland,1325,1986,0,1959-03-07T00:00:00.000000,0,26.869267624914443,36,1427.5808866656314,1408.4437536657867
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lis Frost,Sweden,1201,1986,0,1961-05-11T00:00:00.000000,0,24.843258042436688,9,1306.002934197195,1305.1024940676157
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Camille Melvey,Australia,1033,1986,0,1965-07-30T00:00:00.000000,0,20.451745379876797,2,1181.6666666666667,1199.4166666666667
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Malgorzata Ruchala,Poland,1127,1986,0,1961-01-21T00:00:00.000000,0,24.99110198494182,5,1223.3397574862718,1234.838793863331
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Simone Opitz,Germany,1452,1986,0,1963-07-03T00:00:00.000000,0,22.699520876112253,13,1542.4615232886092,1506.0922947953177
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marit Wold Mikkelsplass,Norway,1109,1986,0,1965-02-22T00:00:00.000000,0,21.05681040383299,5,1341.3725917458187,1335.166702983946
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anfisa Reztsova,Soviet,622,1986,0,1964-12-16T00:00:00.000000,0,21.089664613278575,17,1466.5524311658908,1441.5695664910072
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anne Jahren,Norway,1000,1986,0,1963-06-20T00:00:00.000000,0,22.73511293634497,45,1504.7347249561794,1474.0245162127526
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Larissa Lazutina,Soviet,417,1986,0,1965-06-01T00:00:00.000000,0,20.632443531827516,5,1400.0913515024108,1385.0776487770493
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Alzbeta Havrancikova,Slovakia,1020,1986,0,1963-09-27T00:00:00.000000,0,22.46406570841889,27,1455.675677814815,1432.3243261425926
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Antonina Ordina,Sweden,427,1986,0,1962-01-24T00:00:00.000000,0,23.983572895277206,14,1317.9273076005734,1315.2382114604873
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Lorna Sasseville,Canada,1466,1986,0,1960-06-14T00:00:00.000000,0,25.596167008898014,4,1324.309681941208,1320.6632296500268
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Catrin Larsson,Sweden,1457,1986,0,1961-01-01T00:00:00.000000,0,25.19917864476386,5,1384.5475221694828,1371.8653938440605
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna Bozsik,Hungary,1476,1986,0,1965-10-31T00:00:00.000000,0,20.216290212183434,3,1170.0064241529385,1189.5054605299977
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katarzyna Popieluch,Poland,1479,1986,0,1963-09-16T00:00:00.000000,0,22.340862422997947,1,1226.6730908196052,1237.6721271966644
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tamara Tikhonova,Soviet,1537,1986,0,1964-06-13T00:00:00.000000,0,21.598904859685145,15,1445.8053023388616,1423.9345069880324
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Cornelia Sulzer,Austria,1481,1986,0,1964-01-04T00:00:00.000000,0,22.039698836413415,7,1302.3695472565976,1302.014115168108
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Elena Desderi,Italy,1484,1986,0,1967-09-20T00:00:00.000000,0,18.32991101984942,4,1231.4895458794338,1241.7661139975187
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marjo Matikainen-Kallström,Finland,2485,1986,0,1965-02-03T00:00:00.000000,0,21.1088295687885,25,1507.1320544357561,1476.0622462703927
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Grete Ingeborg Nykkelmo,Norway,1546,1986,0,1961-12-25T00:00:00.000000,0,24.06570841889117,36,1376.673090819605,1365.1721271966642
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Eija Hyytiäinen Ristanen,Finland,2467,1986,0,1961-01-04T00:00:00.000000,0,25.190965092402465,42,1426.8412533161663,1407.8150653187413
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nina Skeime,Norway,1547,1986,0,1962-05-21T00:00:00.000000,0,23.66324435318275,15,1396.673090819605,1382.1721271966642
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jean McAllister,Canada,1539,1986,0,1964-02-27T00:00:00.000000,0,21.89185489390828,9,1277.5590738178678,1280.9252127451875
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Karin Lamberg-Skog,Sweden,2484,1986,0,1961-01-17T00:00:00.000000,0,24.982888432580424,27,1408.3333333333333,1392.0833333333333
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Cheryl Power,Australia,2498,1986,0,1964-01-11T00:00:00.000000,0,22.001368925393567,1,1171.6666666666667,1190.9166666666667
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Gabriela Carrel,Italy,2488,1986,0,1966-07-30T00:00:00.000000,0,19.45242984257358,5,1225.0,1236.25
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marie-Andree Masson,Canada,2487,1986,0,1963-10-08T00:00:00.000000,0,22.28062970568104,14,1428.9703584395827,1409.6248046736453
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Silke Meyer,Germany,2504,1986,0,1961-01-14T00:00:00.000000,0,24.99110198494182,2,1311.6666666666667,1309.9166666666667
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Carol Gibson,Canada,2489,1986,0,1964-12-15T00:00:00.000000,0,21.092402464065707,12,1264.967450936822,1270.2223332962985
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Susann Kuhfittig,Germany,2492,1986,0,1965-09-01T00:00:00.000000,0,20.380561259411362,7,1415.4461623293469,1398.1292379799447
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Klara Angerer,Italy,2507,1986,0,1965-02-04T00:00:00.000000,0,20.933607118412045,12,1231.6666666666667,1241.9166666666667
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Karin Thomas,Switzerland,2518,1986,0,1961-10-03T00:00:00.000000,0,24.44626967830253,37,1434.956521306858,1414.7130431108292
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kerstin Moring,Germany,2510,1986,0,1963-09-26T00:00:00.000000,0,22.313483915126625,8,1350.0064241529385,1342.5054605299977
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anette Bøe,Norway,2515,1986,0,1957-11-05T00:00:00.000000,0,28.355920602327174,44,1308.4495231447665,1307.1820946730516
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Evi Kratzer,Switzerland,2486,1986,0,1961-01-24T00:00:00.000000,0,24.982888432580424,46,1505.1321127144072,1474.362295807246
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Birgit Kohlrusch,Germany,2524,1986,0,1965-12-21T00:00:00.000000,0,20.229979466119097,8,1288.8138311514467,1290.4917564787297
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Margot Kober,Austria,2531,1986,0,1965-02-20T00:00:00.000000,0,20.908966461327857,6,1233.3397574862718,1243.338793863331
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marie Johansson,Sweden,2535,1986,0,1963-06-30T00:00:00.000000,0,22.55441478439425,32,1415.0975996200345,1397.8329596770293
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Annika Dahlman,Sweden,2538,1986,0,1964-01-24T00:00:00.000000,0,21.984941820670773,16,1363.6948028054692,1354.1405823846487
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Carola Anding Jacob,Germany,2556,1986,0,1960-12-29T00:00:00.000000,0,25.05407255304586,23,1510.7065707880524,1479.1005851698446
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marcela Jebava,Czechia,2546,1986,0,1960-03-28T00:00:00.000000,0,25.809719370294317,11,1290.0064241529385,1291.5054605299977
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Natalia Furlatova,Soviet,2539,1986,0,1962-03-24T00:00:00.000000,0,23.822039698836413,7,1366.5406013126599,1356.5595111157609
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Gaby Nestler,Germany,2542,1986,0,1967-02-16T00:00:00.000000,0,19.07460643394935,18,1526.5201126128343,1492.5420957209092
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nina Koroleva,Soviet,2548,1986,0,1962-03-24T00:00:00.000000,0,23.822039698836413,6,1487.0936701756268,1459.0296196492827
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Gaby Scheidegger,Switzerland,2555,1986,0,1960-01-15T00:00:00.000000,0,25.990417522245036,21,1248.3333333333333,1256.0833333333333
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Irina Sharkova,Soviet,2543,1986,0,1962-03-24T00:00:00.000000,0,23.822039698836413,4,1343.9998644821962,1337.3998848098668
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Berit Kvello Aunli,Norway,2549,1986,0,1956-06-09T00:00:00.000000,0,29.763175906913073,45,1375.7665559064435,1364.401572520477
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ludmilla Klingerova,Czechia,2554,1986,0,1963-02-18T00:00:00.000000,0,22.915811088295687,5,1316.6730908196052,1314.1721271966644
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Brit Pettersen Tofte,Norway,2534,1986,0,1961-11-24T00:00:00.000000,0,24.303901437371664,54,1417.756234626956,1400.0927994329127
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Dagmar Paleckova Svubova,Czechia,2559,1986,0,1958-08-09T00:00:00.000000,0,27.444216290212182,34,1265.9784621141887,1271.0816927970604
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sirpa Kesälä,Finland,2560,1986,0,1961-03-05T00:00:00.000000,0,24.87337440109514,8,1335.15191348637,1329.8791264634144
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ellen Lunde,Norway,2583,1986,0,1963-02-23T00:00:00.000000,0,22.902121834360027,4,1390.0064241529385,1376.5054605299977
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Ute Noack,Germany,2585,1986,0,1961-12-27T00:00:00.000000,0,24.060232717316907,36,1413.9997475833513,1396.8997854458487
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Andreja Smrekar,Slovenia,2631,1986,0,1967-07-30T00:00:00.000000,0,18.472279260780287,13,1189.5261116257227,1206.0971948818644
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Jirina Nedomlelova,Czechia,2608,1986,0,1960-03-28T00:00:00.000000,0,25.809719370294317,6,1283.3397574862718,1285.838793863331
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Martina Schönbächler,Switzerland,2600,1986,0,1960-01-22T00:00:00.000000,0,25.990417522245036,11,1327.0948156749032,1323.0305933236677
1986-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Janine Sheppard,Australia,9803,1986,0,1964-01-11T00:00:00.000000,0,22.001368925393567,1,1198.3333333333333,1213.5833333333333
