Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Leg,Age,Exp,Pelo,Elo
1997-01-19,Lahti,Finland,L,Ts,World Cup,0,F,11,Kati Pulkkinen,Finland,1129,1997,12,1975-04-06 00:00:00.000000,0,21.790554414784395,31,1276.8995706374835,1267.7558941694197
1997-01-19,Lahti,Finland,L,Ts,World Cup,0,F,11,Kati Venäläinen-Sundqvist,Finland,265,1997,12,1975-02-15 00:00:00.000000,0,21.927446954141,23,1257.77366511003,1250.7845232684667
1997-01-19,Lahti,Finland,L,Ts,World Cup,0,F,12,Annika Evaldsson,Sweden,615,1997,12,1970-05-14 00:00:00.000000,0,26.68583162217659,64,1326.834297903348,1307.0056686379692
1997-01-19,Lahti,Finland,L,Ts,World Cup,0,F,12,Anna Dahlberg Olsson,Sweden,135,1997,12,1976-05-01 00:00:00.000000,0,20.720054757015742,3,1300.0,1283.2292164441328
1997-01-19,Lahti,Finland,L,Ts,World Cup,0,F,13,Katrin Smigun,Estonia,341,1997,12,1979-10-21 00:00:00.000000,0,17.248459958932237,23,1300.0,1278.2292164441328
1997-01-19,Lahti,Finland,L,Ts,World Cup,0,F,13,Kristina Smigun-Vähi,Estonia,140,1997,12,1977-02-23 00:00:00.000000,0,19.904175222450377,37,1300.0,1278.2292164441328
1997-01-19,Lahti,Finland,L,Ts,World Cup,0,F,14,Marke Rautiala,Finland,1103,1997,12,1973-04-19 00:00:00.000000,0,23.753593429158112,18,1300.0,1273.2292164441328
1997-01-19,Lahti,Finland,L,Ts,World Cup,0,F,14,Anu Kittilä,Finland,1106,1997,12,1975-01-01 00:00:00.000000,0,22.050650239561943,21,1215.2736651100302,1197.9418168909274
1997-01-19,Lahti,Finland,L,Ts,World Cup,0,F,15,Sara Hugg,Sweden,1139,1997,12,1973-01-01 00:00:00.000000,0,24.04928131416838,32,1304.25,1271.994551312135
1997-01-19,Lahti,Finland,L,Ts,World Cup,0,F,15,Karin Säterkvist,Sweden,1072,1997,12,1972-08-09 00:00:00.000000,0,24.44626967830253,16,1276.8995706374835,1247.7558941694197
1997-01-19,Lahti,Finland,L,Ts,World Cup,0,F,16,Kerttu Tiikkainen,Finland,1205,1997,12,1966-01-01 00:00:00.000000,0,31.04996577686516,24,1300.0,1263.2292164441328
1997-01-19,Lahti,Finland,L,Ts,World Cup,0,F,16,Sanna Virtanen,Finland,1160,1997,12,1976-02-09 00:00:00.000000,0,20.944558521560573,1,1300.0,1263.2292164441328
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,1,Trude Dybendahl Hartz,Norway,630,1997,20,1966-01-08 00:00:00.000000,0,31.170431211498972,148,1358.3579564687518,1426.7441506840737
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,2,Elena Välbe,Russia,1108,1997,20,1968-04-20 00:00:00.000000,0,28.889801505817932,159,1417.4599196262188,1467.9513507259107
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,3,Bente Skari,Norway,373,1997,20,1972-09-10 00:00:00.000000,0,24.49828884325804,61,1356.5897304685352,1415.3728703884326
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,4,Manuela Henkel,Germany,182,1997,20,1974-12-04 00:00:00.000000,0,22.26694045174538,40,1365.080764925809,1416.962062788828
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,5,Fumiko Aoki,Japan,614,1997,20,1966-11-22 00:00:00.000000,0,30.299794661190965,84,1283.269347216473,1348.660516935698
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,6,Olga Danilova,Russia,406,1997,20,1970-06-10 00:00:00.000000,0,26.751540041067763,72,1323.2292164441328,1374.5609902299152
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,7,Annika Evaldsson,Sweden,615,1997,20,1970-05-14 00:00:00.000000,0,26.82546201232033,71,1307.0056686379692,1357.0247128800004
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,8,Nina Gavriljuk,Russia,366,1997,20,1965-04-13 00:00:00.000000,0,31.90965092402464,107,1333.2292164441328,1372.2898364486375
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,9,Anita Moen,Norway,368,1997,20,1967-08-31 00:00:00.000000,0,29.527720739219713,87,1411.5189497222211,1428.2648605878226
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,10,Maj Helen Nymoen Sorkmo,Norway,369,1997,20,1969-08-14 00:00:00.000000,0,27.57289527720739,58,1339.592973249453,1367.2109803417334
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,11,Kati Venäläinen-Sundqvist,Finland,265,1997,20,1975-02-15 00:00:00.000000,0,22.067077344284737,26,1250.7845232684667,1293.4062964667553
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,12,Satu Salonen,Finland,337,1997,20,1973-02-27 00:00:00.000000,0,24.032854209445585,15,1303.2292164441328,1329.1056712412285
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,13,Katrine Rokke,Norway,612,1997,20,1970-09-28 00:00:00.000000,0,26.45037645448323,30,1300.0,1321.6090346901728
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,14,Andrea Huber,Switzerland,362,1997,20,1975-05-09 00:00:00.000000,0,21.83983572895277,29,1300.0,1316.6090346901728
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,15,Natalia Baranova-Masolkina,Russia,293,1997,20,1975-02-25 00:00:00.000000,0,22.039698836413415,35,1323.6495706374835,1329.885809942197
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,16,Beckie Scott,Canada,291,1997,20,1974-08-01 00:00:00.000000,0,22.60917180013689,31,1300.0,1306.6090346901728
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,17,Antonina Ordina,Sweden,427,1997,20,1962-01-24 00:00:00.000000,0,35.12662559890486,81,1300.0,1301.6090346901728
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,18,Anita Olsen Katnosa,Norway,335,1997,20,1973-01-21 00:00:00.000000,0,24.134154688569474,20,1287.25,1286.7438174803003
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,19,Eva Kjerstadmo,Norway,402,1997,20,1974-03-19 00:00:00.000000,0,22.978781656399725,23,1298.2292164441328,1290.2396952014888
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,20,Katerina Neumannova,Czechia,254,1997,20,1973-02-15 00:00:00.000000,0,24.06570841889117,83,1364.0245706374835,1336.1418213712543
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,21,Tomomi Otaka,Japan,1027,1997,20,1976-11-21 00:00:00.000000,0,20.30116358658453,30,1300.0,1281.6090346901728
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,22,Larissa Lazutina,Russia,417,1997,20,1965-06-01 00:00:00.000000,0,31.77549623545517,145,1342.771431007277,1309.6700464662263
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,23,Svetlana Nagejkina,Russia,286,1997,20,1965-02-02 00:00:00.000000,0,32.101300479123886,118,1296.021431007277,1268.5321124748034
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,24,Sumiko Yokoyama,Japan,250,1997,20,1974-03-25 00:00:00.000000,0,22.962354551676935,57,1300.0,1266.6090346901728
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,25,Elina Hietamäki-Pienimäki,Finland,307,1997,20,1976-07-20 00:00:00.000000,0,20.640657084188913,5,1300.0,1261.6090346901728
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,26,Irina Taranenko Terelia,Ukraine,384,1997,20,1966-03-31 00:00:00.000000,0,30.94592744695414,79,1276.8995706374835,1238.722507880083
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,27,Tuulikki Pyykkönen,Finland,1124,1997,20,1963-11-25 00:00:00.000000,0,33.29226557152635,120,1245.0245706374835,1208.9060611359516
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,28,Nina Kemppel,USA,392,1997,20,1970-10-14 00:00:00.000000,0,26.406570841889117,81,1300.0,1246.6090346901728
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,29,Constanze Blum,Germany,453,1997,20,1972-10-29 00:00:00.000000,0,24.364134154688568,49,1287.7558941694197,1232.1355398594374
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,30,Stefania Belmondo,Italy,391,1997,20,1969-01-13 00:00:00.000000,0,28.15605749486653,146,1384.6472080417002,1302.1953447639326
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,31,Brigitte Albrecht-Loretan,Switzerland,395,1997,20,1970-10-06 00:00:00.000000,0,26.428473648186174,101,1304.0514158942176,1234.74125442838
1997-03-11,Sunne,Sweden,L,Sprint,World Cup,0,F,32,Julija Tchepalova,Russia,212,1997,20,1976-12-23 00:00:00.000000,0,20.213552361396303,28,1323.2292164441328,1244.5609902299152
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anna Dahlberg Olsson,Sweden,135,1997,0,1976-05-01 00:00:00.000000,0,20.720054757015742,3,1283.2292164441328,1285.7448339775128
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kati Venäläinen-Sundqvist,Finland,265,1997,0,1975-02-15 00:00:00.000000,0,22.067077344284737,26,1293.4062964667553,1294.395351996742
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katerina Neumannova,Czechia,254,1997,0,1973-02-15 00:00:00.000000,0,24.06570841889117,83,1336.1418213712543,1330.7205481655662
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sumiko Yokoyama,Japan,250,1997,0,1974-03-25 00:00:00.000000,0,22.962354551676935,57,1266.6090346901728,1271.617679486647
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Manuela Henkel,Germany,182,1997,0,1974-12-04 00:00:00.000000,0,22.26694045174538,40,1416.962062788828,1399.4177533705038
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Karine Laurent Philippot,France,138,1997,0,1974-10-29 00:00:00.000000,0,22.2258726899384,17,1318.2292164441328,1315.4948339775128
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sabina Valbusa,Italy,142,1997,0,1972-01-21 00:00:00.000000,0,24.996577686516083,54,1338.2292164441328,1332.4948339775128
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Julija Tchepalova,Russia,212,1997,0,1976-12-23 00:00:00.000000,0,20.213552361396303,28,1244.5609902299152,1252.8768416954279
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kristina Smigun-Vähi,Estonia,140,1997,0,1977-02-23 00:00:00.000000,0,19.904175222450377,37,1278.2292164441328,1281.4948339775128
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Natascia Leonardi Cortesi,Switzerland,283,1997,0,1971-05-01 00:00:00.000000,0,25.72210814510609,34,1313.2292164441328,1311.2448339775128
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Gabriella Paruzzi,Italy,289,1997,0,1969-06-21 00:00:00.000000,0,27.581108829568787,114,1308.538241647416,1307.2575054003037
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Natalia Baranova-Masolkina,Russia,293,1997,0,1975-02-25 00:00:00.000000,0,22.039698836413415,35,1329.885809942197,1325.4029384508674
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Svetlana Nagejkina,Russia,286,1997,0,1965-02-02 00:00:00.000000,0,32.101300479123886,118,1268.5321124748034,1273.2522956035828
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anke Reschwamm Schulze,Germany,308,1997,0,1972-12-08 00:00:00.000000,0,24.11498973305955,61,1343.3069890194276,1336.8109406665135
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Beckie Scott,Canada,291,1997,0,1974-08-01 00:00:00.000000,0,22.60917180013689,31,1306.6090346901728,1305.617679486647
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Satu Salonen,Finland,337,1997,0,1973-02-27 00:00:00.000000,0,24.032854209445585,15,1329.1056712412285,1324.7398205550442
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anita Olsen Katnosa,Norway,335,1997,0,1973-01-21 00:00:00.000000,0,24.134154688569474,20,1286.7438174803003,1288.7322448582552
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Andrea Huber,Switzerland,362,1997,0,1975-05-09 00:00:00.000000,0,21.83983572895277,29,1316.6090346901728,1314.117679486647
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anita Moen,Norway,368,1997,0,1967-08-31 00:00:00.000000,0,29.527720739219713,87,1428.2648605878226,1409.0251314996492
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Elina Hietamäki-Pienimäki,Finland,307,1997,0,1976-07-20 00:00:00.000000,0,20.640657084188913,5,1261.6090346901728,1267.367679486647
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katrin Smigun,Estonia,341,1997,0,1979-10-21 00:00:00.000000,0,17.248459958932237,23,1278.2292164441328,1281.4948339775128
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nina Gavriljuk,Russia,366,1997,0,1965-04-13 00:00:00.000000,0,31.90965092402464,107,1372.2898364486375,1361.446360981342
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Maj Helen Nymoen Sorkmo,Norway,369,1997,0,1969-08-14 00:00:00.000000,0,27.57289527720739,58,1367.2109803417334,1357.1293332904734
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Irina Taranenko Terelia,Ukraine,384,1997,0,1966-03-31 00:00:00.000000,0,30.94592744695414,79,1238.722507880083,1247.9141316980704
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Riikka Sirviö,Finland,371,1997,0,1974-04-11 00:00:00.000000,0,22.77618069815195,30,1303.2292164441328,1302.7448339775128
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Bente Skari,Norway,373,1997,0,1972-09-10 00:00:00.000000,0,24.49828884325804,61,1415.3728703884326,1398.0669398301677
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Stefania Belmondo,Italy,391,1997,0,1969-01-13 00:00:00.000000,0,28.15605749486653,146,1302.1953447639326,1301.8660430493426
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Brigitte Albrecht-Loretan,Switzerland,395,1997,0,1970-10-06 00:00:00.000000,0,26.428473648186174,101,1234.74125442838,1244.530066264123
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Nina Kemppel,USA,392,1997,0,1970-10-14 00:00:00.000000,0,26.406570841889117,81,1246.6090346901728,1254.617679486647
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Elin Nilsen,Norway,401,1997,0,1968-08-10 00:00:00.000000,0,28.4435318275154,95,1298.2292164441328,1298.4948339775128
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Antonina Ordina,Sweden,427,1997,0,1962-01-24 00:00:00.000000,0,35.12662559890486,81,1301.6090346901728,1301.367679486647
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Olga Danilova,Russia,406,1997,0,1970-06-10 00:00:00.000000,0,26.751540041067763,72,1374.5609902299152,1363.3768416954279
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Larissa Lazutina,Russia,417,1997,0,1965-06-01 00:00:00.000000,0,31.77549623545517,145,1309.6700464662263,1308.2195394962923
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Eva Kjerstadmo,Norway,402,1997,0,1974-03-19 00:00:00.000000,0,22.978781656399725,23,1290.2396952014888,1291.7037409212653
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Trude Dybendahl Hartz,Norway,630,1997,0,1966-01-08 00:00:00.000000,0,31.170431211498972,148,1426.7441506840737,1407.7325280814625
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Fumiko Aoki,Japan,614,1997,0,1966-11-22 00:00:00.000000,0,30.299794661190965,84,1348.660516935698,1341.3614393953433
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Constanze Blum,Germany,453,1997,0,1972-10-29 00:00:00.000000,0,24.364134154688568,49,1232.1355398594374,1242.3152088805218
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Karin Säterkvist,Sweden,1072,1997,0,1972-08-09 00:00:00.000000,0,24.44626967830253,16,1247.7558941694197,1255.5925100440068
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sophie Villeneuve,France,1018,1997,0,1969-11-06 00:00:00.000000,0,27.203285420944557,105,1370.2827179111341,1359.7403102244639
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tomomi Otaka,Japan,1027,1997,0,1976-11-21 00:00:00.000000,0,20.30116358658453,30,1281.6090346901728,1284.367679486647
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Katrine Rokke,Norway,612,1997,0,1970-09-28 00:00:00.000000,0,26.45037645448323,30,1321.6090346901728,1318.367679486647
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Annika Evaldsson,Sweden,615,1997,0,1970-05-14 00:00:00.000000,0,26.82546201232033,71,1357.0247128800004,1348.4710059480003
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kati Pulkkinen,Finland,1129,1997,0,1975-04-06 00:00:00.000000,0,21.790554414784395,31,1267.7558941694197,1272.5925100440068
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Anu Kittilä,Finland,1106,1997,0,1975-01-01 00:00:00.000000,0,22.050650239561943,21,1197.9418168909274,1213.2505443572884
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Elena Välbe,Russia,1108,1997,0,1968-04-20 00:00:00.000000,0,28.889801505817932,159,1467.9513507259107,1442.758648117024
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Tuulikki Pyykkönen,Finland,1124,1997,0,1963-11-25 00:00:00.000000,0,33.29226557152635,120,1208.9060611359516,1222.5701519655588
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sanna Virtanen,Finland,1160,1997,0,1976-02-09 00:00:00.000000,0,20.944558521560573,1,1263.2292164441328,1268.7448339775128
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Marke Rautiala,Finland,1103,1997,0,1973-04-19 00:00:00.000000,0,23.753593429158112,18,1273.2292164441328,1277.2448339775128
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Sara Hugg,Sweden,1139,1997,0,1973-01-01 00:00:00.000000,0,24.04928131416838,32,1271.994551312135,1276.1953686153147
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Kerttu Tiikkainen,Finland,1205,1997,0,1966-01-01 00:00:00.000000,0,31.04996577686516,24,1263.2292164441328,1268.7448339775128
1997-05-01 00:00:00,Post,Season,L,0,Offseason,0,"",0,Guidina Dal Sasso,Italy,1168,1997,0,1958-01-16 00:00:00.000000,0,39.00889801505818,118,1285.697786980992,1287.8431189338432
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,1,Bente Skari,Norway,373,1998,4,1972-09-10 00:00:00.000000,0,25.248459958932237,64,1398.0669398301677,1501.238432679037
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,2,Trude Dybendahl Hartz,Norway,630,1998,4,1966-01-08 00:00:00.000000,0,31.920602327173167,152,1407.7325280814625,1502.3184427459018
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,3,Anita Moen,Norway,368,1998,4,1967-08-31 00:00:00.000000,0,30.27789185489391,92,1409.0251314996492,1498.1354307850079
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,4,Sophie Villeneuve,France,1018,1998,4,1969-11-06 00:00:00.000000,0,28.093086926762492,118,1359.7403102244639,1462.5597094115753
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,5,Andreja Mali,Slovenia,342,1998,4,1977-11-17 00:00:00.000000,0,20.06297056810404,10,1300.0,1421.4290969306462
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,6,Nina Gavriljuk,Russia,366,1998,4,1965-04-13 00:00:00.000000,0,32.65982203969884,113,1361.446360981342,1453.601681462337
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,7,Eva Kjerstadmo,Norway,402,1998,4,1974-03-19 00:00:00.000000,0,23.72895277207392,28,1291.7037409212653,1406.425530292167
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,8,Elena Välbe,Russia,1108,1998,4,1968-04-20 00:00:00.000000,0,29.639972621492127,165,1442.758648117024,1494.8197263852535
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,9,Maj Helen Nymoen Sorkmo,Norway,369,1998,4,1969-08-14 00:00:00.000000,0,28.323066392881586,63,1357.1293332904734,1435.9667946674292
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,10,Olga Korneeva Savialova,Russia,77,1998,4,1972-08-24 00:00:00.000000,0,25.295003422313485,74,1299.2145720967574,1395.9556253254084
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,11,Stefania Belmondo,Italy,391,1998,4,1969-01-13 00:00:00.000000,0,28.906228610540726,152,1301.8660430493426,1392.5538459148602
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,12,Riikka Sirviö,Finland,371,1998,4,1974-04-11 00:00:00.000000,0,23.665982203969882,39,1302.7448339775128,1388.0834743717767
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,13,Olga Danilova,Russia,406,1998,4,1970-06-10 00:00:00.000000,0,27.50171115674196,78,1363.3768416954279,1419.7818515966603
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,14,Brigitte Albrecht-Loretan,Switzerland,395,1998,4,1970-10-06 00:00:00.000000,0,27.17864476386037,105,1244.530066264123,1342.7254160469267
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,15,Beckie Scott,Canada,291,1998,4,1974-08-01 00:00:00.000000,0,23.359342915811087,34,1305.617679486647,1374.814677911871
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,16,Anne-Laure Mignerey Condevaux,France,1085,1998,4,1973-07-16 00:00:00.000000,0,24.40246406570842,18,1300.0,1366.4290969306462
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,17,Karin Moroder,Italy,157,1998,4,1974-11-30 00:00:00.000000,0,23.028062970568104,21,1300.0,1361.4290969306462
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,18,Svetlana Nagejkina,Russia,286,1998,4,1965-02-02 00:00:00.000000,0,32.851471594798085,124,1273.2522956035828,1340.2647377399348
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,19,Manuela Henkel,Germany,182,1998,4,1974-12-04 00:00:00.000000,0,23.017111567419576,44,1399.4177533705038,1412.0851416895557
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,20,Karine Laurent Philippot,France,138,1998,4,1974-10-29 00:00:00.000000,0,23.11567419575633,29,1315.4948339775128,1355.7662298857829
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,21,Gabriella Paruzzi,Italy,289,1998,4,1969-06-21 00:00:00.000000,0,28.47091033538672,126,1307.2575054003037,1345.8027578492993
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,22,Julija Tchepalova,Russia,212,1998,4,1976-12-23 00:00:00.000000,0,20.9637234770705,34,1252.8768416954279,1307.8497999045696
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,23,Fumiko Aoki,Japan,614,1998,4,1966-11-22 00:00:00.000000,0,31.04996577686516,89,1341.3614393953433,1356.3861087892542
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,24,Constanze Blum,Germany,453,1998,4,1972-10-29 00:00:00.000000,0,25.114305270362763,54,1242.3152088805218,1291.3611747633122
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,25,Natalia Baranova-Masolkina,Russia,293,1998,4,1975-02-25 00:00:00.000000,0,22.78986995208761,41,1325.4029384508674,1336.7403127497096
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,26,Andrea Huber,Switzerland,362,1998,4,1975-05-09 00:00:00.000000,0,22.590006844626966,32,1314.117679486647,1322.436322658848
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,26,Sabina Valbusa,Italy,142,1998,4,1972-01-21 00:00:00.000000,0,25.88637919233402,67,1332.4948339775128,1333.5221544745887
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,28,Annick Vaxelaire-Pierrel,France,372,1998,4,1974-07-19 00:00:00.000000,0,23.394934976043807,46,1243.9551530071165,1272.371485895747
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,29,Kati Pulkkinen,Finland,1129,1998,4,1975-04-06 00:00:00.000000,0,22.680355920602327,43,1272.5925100440068,1284.8644622337335
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,30,Anita Hakala,Finland,621,1998,4,1971-09-15 00:00:00.000000,0,26.236824093086927,6,1300.0,1296.4290969306462
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,31,Kerrin Petty,USA,1113,1998,4,1970-01-06 00:00:00.000000,0,27.926078028747433,32,1300.0,1291.4290969306462
1997-12-10,Milano,Italy,L,Sprint,World Cup,0,F,32,Anna Frithioff,Sweden,1036,1998,4,1962-12-04 00:00:00.000000,0,35.017111567419576,37,1300.0,1286.4290969306462
