Date,City,Country,Event,HillSize,Distance,RaceType,MassStart,TeamEvent,Season,Race,Sex,Place,Skier,Nation,ID,Birthday,Leg,TeamID,SJ_Pos,CC_Pos,Age,Exp
2021-12-03,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,1,L,19,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,18.0,19.0,19.457905544147845,3
2021-12-03,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,1,L,20,Hanna Midtsundstad,Norway,3,1999-09-22T00:00:00.000000,0,,23.0,11.0,22.19849418206708,2
2021-12-03,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,1,L,21,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,16.0,24.0,21.541409993155373,3
2021-12-03,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,1,L,22,Sophia Maurus,Germany,23,2001-11-30T00:00:00.000000,0,,19.0,21.0,20.0082135523614,2
2021-12-03,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,1,L,23,Ami Sawaya,Japan,160,1999-09-14T00:00:00.000000,0,,26.0,4.0,22.220396988364133,1
2021-12-03,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,1,L,24,Chulpan Valieva,Russia,73,2001-01-27T00:00:00.000000,0,,21.0,22.0,20.84873374401095,1
2021-12-03,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,1,L,25,Tereza Koldovska,Czechia,89,2004-10-19T00:00:00.000000,0,,24.0,20.0,17.12251882272416,2
2021-12-03,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,1,L,26,Thea Øihaugen,Norway,6,2001-05-11T00:00:00.000000,0,,25.0,25.0,20.56399726214921,1
2021-12-03,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,1,L,27,Oda Leiråmo,Norway,92,2003-03-06T00:00:00.000000,0,,27.0,13.0,18.746064339493497,1
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,1,Gyda Westvold Hansen,Norway,4,2002-04-20T00:00:00.000000,0,,2.0,2.0,19.6249144421629,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,2,Mari Leinan Lund,Norway,8,1999-05-28T00:00:00.000000,0,,1.0,20.0,22.521560574948666,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,3,Lisa Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,4.0,8.0,18.17111567419576,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,4,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,9.0,1.0,20.67624914442163,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,5,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,7.0,4.0,21.295003422313485,2
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,6,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,10.0,6.0,18.97056810403833,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,7,Annika Sieff,Italy,47,2003-10-27T00:00:00.000000,0,,3.0,17.0,18.105407255304584,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,8,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,5.0,13.0,17.831622176591374,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,9,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,13.0,5.0,17.29226557152635,3
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,10,Stefaniya Nadymova,Russia,27,1994-12-01T00:00:00.000000,0,,11.0,14.0,27.00889801505818,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,11,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,12.0,12.0,26.11088295687885,3
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,12,Anju Nakamura,Japan,67,2000-01-23T00:00:00.000000,0,,16.0,3.0,21.86447638603696,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,13,Silva Verbič,Slovenia,40,2002-03-31T00:00:00.000000,0,,6.0,24.0,19.679671457905545,3
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,14,Anastasia Goncharova,Russia,45,1999-10-10T00:00:00.000000,0,,18.0,7.0,22.151950718685832,3
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,15,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,15.0,19.0,21.544147843942504,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,16,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,17.0,15.0,19.460643394934976,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,17,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,14.0,21.0,19.290896646132783,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,18,Svenja Wuerth,Germany,165,1993-08-20T00:00:00.000000,0,,8.0,26.0,28.290212183436,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,19,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,20.0,10.0,19.342915811088297,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,20,Hanna Midtsundstad,Norway,3,1999-09-22T00:00:00.000000,0,,21.0,9.0,22.201232032854207,3
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,21,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,19.0,18.0,20.57221081451061,4
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,22,Sophia Maurus,Germany,23,2001-11-30T00:00:00.000000,0,,22.0,25.0,20.01095140314853,3
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,23,Chulpan Valieva,Russia,73,2001-01-27T00:00:00.000000,0,,23.0,22.0,20.851471594798085,2
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,24,Ami Sawaya,Japan,160,1999-09-14T00:00:00.000000,0,,26.0,11.0,22.223134839151268,2
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,25,Tereza Koldovska,Czechia,89,2004-10-19T00:00:00.000000,0,,24.0,23.0,17.125256673511295,3
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,26,Thea Øihaugen,Norway,6,2001-05-11T00:00:00.000000,0,,25.0,27.0,20.566735112936342,2
2021-12-04,Lillehammer,Norway,World Cup,98.0,5.0,Individual,0,0.0,2022,2,L,27,Oda Leiråmo,Norway,92,2003-03-06T00:00:00.000000,0,,27.0,16.0,18.748802190280628,2
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,1,Gyda Westvold Hansen,Norway,4,2002-04-20T00:00:00.000000,0,,1.0,4.0,19.644079397672822,5
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,2,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,2.0,1.0,21.314168377823407,3
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,3,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,3.0,12.0,17.8507871321013,5
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,4,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,6.0,2.0,20.695414099931558,5
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,5,Annika Sieff,Italy,47,2003-10-27T00:00:00.000000,0,,4.0,14.0,18.12457221081451,5
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,6,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,7.0,6.0,18.989733059548254,5
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,7,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,9.0,3.0,17.311430527036276,4
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,8,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,5.0,16.0,26.130047912388772,4
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,9,Anastasia Goncharova,Russia,45,1999-10-10T00:00:00.000000,0,,10.0,9.0,22.17111567419576,4
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,10,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,11.0,11.0,19.479808350444905,5
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,11,Anju Nakamura,Japan,67,2000-01-23T00:00:00.000000,0,,16.0,5.0,21.883641341546884,5
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,12,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,12.0,10.0,20.591375770020534,5
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,13,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,13.0,13.0,19.310061601642712,5
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,14,Lisa Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,8.0,20.0,18.19028062970568,5
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,15,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,15.0,15.0,21.56331279945243,5
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,16,Stefaniya Nadymova,Russia,27,1994-12-01T00:00:00.000000,0,,17.0,17.0,27.028062970568104,5
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,17,Annamarija Oinas,Finland,62,2003-01-10T00:00:00.000000,0,,14.0,22.0,18.918548939082815,1
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,18,Silva Verbič,Slovenia,40,2002-03-31T00:00:00.000000,0,,18.0,21.0,19.698836413415467,4
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,19,Alexandra Glazunova,Russia,50,2000-04-27T00:00:00.000000,0,,20.0,18.0,21.623545516769337,1
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,20,Svetlana Gladikova,Russia,24,1992-05-25T00:00:00.000000,0,,19.0,24.0,29.546885694729635,3
2021-12-11,Otepää,Estonia,World Cup,97.0,5.0,Mass Start,1,0.0,2022,3,L,21,Tereza Koldovska,Czechia,89,2004-10-19T00:00:00.000000,0,,20.0,23.0,17.144421629021217,4
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,1,Gyda Westvold Hansen,Norway,4,2002-04-20T00:00:00.000000,0,,1.0,5.0,19.64681724845996,6
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,2,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,3.0,2.0,21.31690622861054,4
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,3,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,2.0,4.0,20.698151950718685,6
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,4,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,4.0,10.0,18.992470910335385,6
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,5,Annika Sieff,Italy,47,2003-10-27T00:00:00.000000,0,,7.0,7.0,18.12731006160164,6
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,6,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,5.0,12.0,19.312799452429843,6
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,7,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,7.0,11.0,17.853524982888434,6
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,8,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,13.0,3.0,17.314168377823407,5
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,9,Anju Nakamura,Japan,67,2000-01-23T00:00:00.000000,0,,14.0,1.0,21.88637919233402,6
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,10,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,12.0,6.0,26.132785763175907,5
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,11,Stefaniya Nadymova,Russia,27,1994-12-01T00:00:00.000000,0,,10.0,16.0,27.03080082135524,6
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,12,Silva Verbič,Slovenia,40,2002-03-31T00:00:00.000000,0,,9.0,22.0,19.7015742642026,5
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,13,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,16.0,13.0,19.364818617385357,5
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,14,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,18.0,8.0,20.594113620807665,6
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,15,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,15.0,14.0,21.56605065023956,6
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,16,Annamarija Oinas,Finland,62,2003-01-10T00:00:00.000000,0,,11.0,18.0,18.921286789869956,2
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,17,Anastasia Goncharova,Russia,45,1999-10-10T00:00:00.000000,0,,17.0,19.0,22.17385352498289,5
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,18,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,19.0,15.0,19.482546201232037,6
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,19,Svetlana Gladikova,Russia,24,1992-05-25T00:00:00.000000,0,,20.0,21.0,29.54962354551677,4
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,20,Ami Sawaya,Japan,160,1999-09-14T00:00:00.000000,0,,23.0,9.0,22.245037645448324,3
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,21,Chulpan Valieva,Russia,73,2001-01-27T00:00:00.000000,0,,22.0,20.0,20.87337440109514,3
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,22,Alexandra Glazunova,Russia,50,2000-04-27T00:00:00.000000,0,,21.0,23.0,21.626283367556468,2
2021-12-12,Otepää,Estonia,World Cup,97.0,5.0,Individual,0,0.0,2022,4,L,23,Tereza Koldovska,Czechia,89,2004-10-19T00:00:00.000000,0,,24.0,17.0,17.14715947980835,5
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,1,Gyda Westvold Hansen,Norway,4,2002-04-20T00:00:00.000000,0,,1.0,2.0,19.66050650239562,7
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,2,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,2.0,7.0,19.006160164271048,7
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,3,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,3.0,10.0,17.867214236824093,7
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,4,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,5.0,4.0,20.711841204654345,7
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,5,Lisa Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,6.0,5.0,18.206707734428477,6
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,6,Anju Nakamura,Japan,67,2000-01-23T00:00:00.000000,0,,15.0,1.0,21.90006844626968,7
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,7,Anastasia Goncharova,Russia,45,1999-10-10T00:00:00.000000,0,,11.0,3.0,22.187542778918548,6
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,8,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,9.0,6.0,21.3305954825462,5
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,9,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,8.0,14.0,19.326488706365502,7
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,10,Silva Verbič,Slovenia,40,2002-03-31T00:00:00.000000,0,,4.0,20.0,19.71526351813826,6
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,11,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,9.0,13.0,26.14647501711157,6
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,12,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,13.0,9.0,17.32785763175907,6
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,13,Annika Sieff,Italy,47,2003-10-27T00:00:00.000000,0,,16.0,12.0,18.140999315537304,7
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,14,Hanna Midtsundstad,Norway,3,1999-09-22T00:00:00.000000,0,,18.0,8.0,22.236824093086927,4
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,15,Svetlana Gladikova,Russia,24,1992-05-25T00:00:00.000000,0,,12.0,17.0,29.56331279945243,5
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,16,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,20.0,11.0,20.607802874743324,7
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,17,Eva Hubinger,Austria,59,1993-05-03T00:00:00.000000,0,,7.0,23.0,28.62422997946612,1
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,18,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,19.0,16.0,21.579739904175224,7
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,19,Daniela Dejori,Italy,37,2002-08-01T00:00:00.000000,0,,22.0,15.0,19.378507871321013,6
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,20,Svenja Wuerth,Germany,165,1993-08-20T00:00:00.000000,0,,14.0,24.0,28.32580424366872,5
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,21,Chulpan Valieva,Russia,73,2001-01-27T00:00:00.000000,0,,21.0,22.0,20.8870636550308,4
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,22,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,23.0,19.0,19.49623545516769,7
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,23,Sophia Maurus,Germany,23,2001-11-30T00:00:00.000000,0,,17.0,25.0,20.046543463381244,4
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,24,Tereza Koldovska,Czechia,89,2004-10-19T00:00:00.000000,0,,24.0,21.0,17.16084873374401,6
2021-12-17,Ramsau,Austria,World Cup,98.0,5.0,Individual,0,0.0,2022,5,L,25,Ami Sawaya,Japan,160,1999-09-14T00:00:00.000000,0,,25.0,18.0,22.258726899383984,4
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,1,Gyda Westvold Hansen,Norway,4,2002-04-20T00:00:00.000000,0,,1.0,2.0,19.720739219712524,8
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,2,Anju Nakamura,Japan,67,2000-01-23T00:00:00.000000,0,,10.0,1.0,21.960301163586585,8
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,3,Lisa Hirner,Austria,52,2003-10-03T00:00:00.000000,0,,4.0,3.0,18.26694045174538,7
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,4,Yuna Kasai,Japan,161,2004-02-04T00:00:00.000000,0,,2.0,9.0,17.927446954141,8
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,5,Mari Leinan Lund,Norway,8,1999-05-28T00:00:00.000000,0,,3.0,10.0,22.61738535249829,5
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,6,Marte Leinan Lund,Norway,7,2001-04-01T00:00:00.000000,0,,12.0,5.0,20.77207392197125,8
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,7,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,8.0,8.0,19.06639288158795,8
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,8,Annika Sieff,Italy,47,2003-10-27T00:00:00.000000,0,,5.0,14.0,18.201232032854207,8
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,9,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,16.0,4.0,21.39082819986311,6
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,10,Léna Brocard,France,53,2000-05-19T00:00:00.000000,0,,13.0,11.0,21.639972621492127,8
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,11,Veronica Gianmoena,Italy,29,1995-10-25T00:00:00.000000,0,,14.0,15.0,26.206707734428477,7
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,12,Cindy Haasch,Germany,78,2004-08-19T00:00:00.000000,0,,17.0,7.0,17.388090349075974,7
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,13,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,18.0,16.0,19.38672142368241,8
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,14,Stefaniya Nadymova,Russia,27,1994-12-01T00:00:00.000000,0,,11.0,17.0,27.1047227926078,7
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,15,Annika Malacinski,USA,61,2001-05-09T00:00:00.000000,0,,19.0,13.0,20.66803559206023,8
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,16,Sigrun Kleinrath,Austria,76,2004-01-16T00:00:00.000000,0,,15.0,18.0,17.979466119096507,3
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,17,Maria Gerboth,Germany,66,2002-06-19T00:00:00.000000,0,,9.0,20.0,19.5564681724846,8
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,18,Ami Sawaya,Japan,160,1999-09-14T00:00:00.000000,0,,21.0,6.0,22.31895961670089,5
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,19,Eva Hubinger,Austria,59,1993-05-03T00:00:00.000000,0,,7.0,21.0,28.684462696783022,2
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,20,Alexa Brabec,USA,81,2004-10-08T00:00:00.000000,0,,23.0,12.0,17.25119780971937,3
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,21,Silva Verbič,Slovenia,40,2002-03-31T00:00:00.000000,0,,6.0,23.0,19.77549623545517,7
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,22,Sophia Maurus,Germany,23,2001-11-30T00:00:00.000000,0,,20.0,24.0,20.10677618069815,5
2022-01-08,Val di Fiemme,Italy,World Cup,104.0,5.0,Mass Start,1,0.0,2022,6,L,23,Chulpan Valieva,Russia,73,2001-01-27T00:00:00.000000,0,,22.0,22.0,20.947296372347708,5
2022-03-12,Schonach,Germany,World Cup,106.0,5.0,Individual,0,0.0,2022,7,L,1,Anju Nakamura,Japan,67,2000-01-23T00:00:00.000000,0,,7.0,1.0,22.132785763175907,9
2022-03-12,Schonach,Germany,World Cup,106.0,5.0,Individual,0,0.0,2022,7,L,2,Haruka Kasai,Japan,88,2004-02-04T00:00:00.000000,0,,2.0,6.0,18.09993155373032,1
2022-03-12,Schonach,Germany,World Cup,106.0,5.0,Individual,0,0.0,2022,7,L,3,Annika Sieff,Italy,47,2003-10-27T00:00:00.000000,0,,1.0,13.0,18.37371663244353,9
2022-03-12,Schonach,Germany,World Cup,106.0,5.0,Individual,0,0.0,2022,7,L,4,Ida Marie Hagen,Norway,60,2000-08-18T00:00:00.000000,0,,5.0,3.0,21.56331279945243,7
2022-03-12,Schonach,Germany,World Cup,106.0,5.0,Individual,0,0.0,2022,7,L,5,Ema Volavsek,Slovenia,49,2002-12-15T00:00:00.000000,0,,4.0,5.0,19.23887748117728,9
2022-03-12,Schonach,Germany,World Cup,106.0,5.0,Individual,0,0.0,2022,7,L,6,Jenny Nowak,Germany,25,2002-08-20T00:00:00.000000,0,,6.0,7.0,19.55920602327173,9
