Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2025-12-05,Trondheim,Norway,L,5,Individual Compact,0,World Cup,35,Tereza Koldovska,Czechia,89,2026,5,2004-10-19T00:00:00.000000,21.127994524298426,71,0,1245.4727856673292,1209.9197109743782,1300.0,1209.9197109743782
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,1,Ida Marie Hagen,Norway,60,2026,11,2000-08-18T00:00:00.000000,25.399041752224502,83,0,1411.4276351621222,1437.348583604526,1300.0,1437.348583604526
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,2,Minja Korhonen,Finland,200,2026,11,2007-05-19T00:00:00.000000,18.650239561943874,59,0,1374.1286030083093,1401.3924954179163,1300.0,1401.3924954179163
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,3,Alexa Brabec,USA,81,2026,11,2004-10-08T00:00:00.000000,21.259411362080765,70,0,1346.8260812061635,1374.5127614006874,1300.0,1374.5127614006874
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,4,Lisa-Marie Hirner,Austria,52,2026,11,2003-10-03T00:00:00.000000,22.275154004106774,109,0,1367.7662323529319,1390.735899513245,1300.0,1390.735899513245
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,5,Marte Leinan Lund,Norway,7,2026,11,2001-04-01T00:00:00.000000,24.78028747433265,93,0,1354.0171880010682,1375.9674383430818,1300.0,1375.9674383430818
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,6,Tara Geraghty-Moats,USA,58,2026,11,1993-04-12T00:00:00.000000,32.75017111567419,36,0,1310.5295152131023,1334.7085542380064,1300.0,1334.7085542380064
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,7,Ema Volavsek,Slovenia,49,2026,11,2002-12-15T00:00:00.000000,23.07460643394935,114,0,1357.3585413452442,1373.9869423967991,1300.0,1373.9869423967991
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,8,Yuna Kasai,Japan,161,2026,11,2004-02-04T00:00:00.000000,21.935660506502394,68,0,1349.5371640284773,1364.5206647194752,1300.0,1364.5206647194752
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,9,Jenny Nowak,Germany,25,2026,11,2002-08-20T00:00:00.000000,23.394934976043807,149,0,1345.526024156043,1358.4585203324048,1300.0,1358.4585203324048
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,10,Annika Malacinski,USA,61,2026,11,2001-05-09T00:00:00.000000,24.67624914442163,96,0,1300.5082309462048,1315.851491315651,1300.0,1315.851491315651
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,11,Katharina Gruber,Austria,219,2026,11,2008-08-26T00:00:00.000000,17.377138945927445,37,0,1331.47717818081,1340.9639347676864,1300.0,1340.9639347676864
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,12,Claudia Purker,Austria,177,2026,11,1999-01-15T00:00:00.000000,26.989733059548254,62,0,1278.3483218135027,1291.140372917201,1300.0,1291.140372917201
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,13,Ingrid Låte,Norway,201,2026,11,2007-07-23T00:00:00.000000,18.472279260780287,29,0,1324.7685984603727,1330.0195170280858,1300.0,1330.0195170280858
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,14,Veronica Gianmoena,Italy,29,2026,11,1995-10-25T00:00:00.000000,30.21492128678987,101,0,1262.0676485921358,1271.655257902531,1300.0,1271.655257902531
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,15,Yuzuki Kainuma,Japan,239,2026,11,2007-07-22T00:00:00.000000,18.475017111567418,20,0,1315.620204055973,1316.9028188570474,1300.0,1316.9028188570474
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,16,Tia Malovrh,Slovenia,221,2026,11,2008-07-16T00:00:00.000000,17.489390828199863,40,0,1314.9161393408187,1313.7931693728965,1300.0,1313.7931693728965
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,17,Jonna Kil,Poland,68,2026,11,2000-07-09T00:00:00.000000,25.508555783709788,70,0,1261.2320614941705,1263.4625026868691,1300.0,1263.4625026868691
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,18,Teja Pavec,Slovenia,209,2026,11,2007-04-15T00:00:00.000000,18.743326488706366,53,0,1268.7734485164062,1267.7085148701046,1300.0,1267.7085148701046
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,19,Greta Pinzani,Italy,96,2026,11,2005-02-14T00:00:00.000000,20.906228610540726,105,0,1244.347108169923,1243.4170444627084,1300.0,1243.4170444627084
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,20,Mille Marie Hagen,Norway,180,2026,11,2002-12-13T00:00:00.000000,23.080082135523615,45,0,1281.9804601176327,1274.5191097121324,1300.0,1274.5191097121324
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,21,Trine Göpfert,Germany,107,2026,11,2005-06-19T00:00:00.000000,20.56399726214921,45,0,1281.784521619938,1271.8621177718842,1300.0,1271.8621177718842
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,22,Daniela Dejori,Italy,37,2026,11,2002-08-01T00:00:00.000000,23.446954140999313,116,0,1282.6203131602442,1270.1246914119554,1300.0,1270.1246914119554
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,23,Hanna Midtsundstad,Norway,3,2026,11,1999-09-22T00:00:00.000000,26.305270362765228,74,0,1262.3866317421223,1249.5987357615443,1300.0,1249.5987357615443
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,24,Léna Brocard,France,53,2026,11,2000-05-19T00:00:00.000000,25.648186173853524,118,0,1313.9376065476774,1293.0625229984673,1300.0,1293.0625229984673
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,25,Anna Kerko,Finland,211,2026,11,2007-08-25T00:00:00.000000,18.38193018480493,19,0,1297.9505709076166,1276.3376205723491,1300.0,1276.3376205723491
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,26,Nora Helene Evans,Norway,231,2026,11,2008-09-11T00:00:00.000000,17.333333333333332,19,0,1265.398741247196,1244.839274167182,1300.0,1244.839274167182
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,27,Ronja Loh,Germany,171,2026,11,2005-04-21T00:00:00.000000,20.725530458590008,67,0,1273.9993609720734,1250.0277860597423,1300.0,1250.0277860597423
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,28,Maja Loh,Germany,215,2026,11,2007-04-18T00:00:00.000000,18.73511293634497,29,0,1297.517100672145,1268.5043840084625,1300.0,1268.5043840084625
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,29,Jolana Hradilova,Czechia,87,2026,11,2004-06-29T00:00:00.000000,21.535934291581107,47,0,1258.0270218934538,1230.813536776429,1300.0,1230.813536776429
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,30,Annalena Slamik,Austria,41,2026,11,2003-03-23T00:00:00.000000,22.806297056810404,109,0,1232.689297211232,1205.6828260790594,1300.0,1205.6828260790594
2026-01-11,Otepää,Estonia,L,5,Individual Compact,0,World Cup,31,Sofia Eggensberger,Germany,213,2026,11,2007-08-24T00:00:00.000000,18.38466803559206,41,0,1279.0748736489506,1244.6233343179306,1300.0,1244.6233343179306
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Teja Pavec,Slovenia,209,2026,0,2007-04-15T00:00:00.000000,18.743326488706366,53,0,1267.7085148701046,1272.5522376395888,1267.7085148701046,1272.5522376395888
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jonna Kil,Poland,68,2026,0,2000-07-09T00:00:00.000000,25.508555783709788,70,0,1263.4625026868691,1268.9431272838387,1263.4625026868691,1268.9431272838387
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tereza Koldovska,Czechia,89,2026,0,2004-10-19T00:00:00.000000,21.127994524298426,71,0,1209.9197109743782,1223.4317543282214,1209.9197109743782,1223.4317543282214
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nora Helene Evans,Norway,231,2026,0,2008-09-11T00:00:00.000000,17.333333333333332,19,0,1244.839274167182,1253.1133830421047,1244.839274167182,1253.1133830421047
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Claudia Purker,Austria,177,2026,0,1999-01-15T00:00:00.000000,26.989733059548254,62,0,1291.140372917201,1292.4693169796208,1291.140372917201,1292.4693169796208
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Trine Göpfert,Germany,107,2026,0,2005-06-19T00:00:00.000000,20.56399726214921,45,0,1271.8621177718842,1276.0828001061016,1271.8621177718842,1276.0828001061016
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annika Malacinski,USA,61,2026,0,2001-05-09T00:00:00.000000,24.67624914442163,96,0,1315.851491315651,1313.4737676183033,1315.851491315651,1313.4737676183033
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Hanna Midtsundstad,Norway,3,2026,0,1999-09-22T00:00:00.000000,26.305270362765228,74,0,1249.5987357615443,1257.1589253973127,1249.5987357615443,1257.1589253973127
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maja Loh,Germany,215,2026,0,2007-04-18T00:00:00.000000,18.73511293634497,29,0,1268.5043840084625,1273.228726407193,1268.5043840084625,1273.228726407193
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maria Gerboth,Germany,66,2026,0,2002-06-19T00:00:00.000000,23.189596167008897,129,0,1280.2793822396904,1283.237474903737,1280.2793822396904,1283.237474903737
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Heta Hirvonen,Finland,218,2026,0,2008-10-16T00:00:00.000000,17.136208076659823,31,0,1285.8193244294291,1287.9464257650147,1285.8193244294291,1287.9464257650147
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ida Marie Hagen,Norway,60,2026,0,2000-08-18T00:00:00.000000,25.399041752224502,83,0,1437.348583604526,1416.7462960638472,1437.348583604526,1416.7462960638472
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Kerko,Finland,211,2026,0,2007-08-25T00:00:00.000000,18.38193018480493,19,0,1276.3376205723491,1279.8869774864968,1276.3376205723491,1279.8869774864968
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Greta Pinzani,Italy,96,2026,0,2005-02-14T00:00:00.000000,20.906228610540726,105,0,1243.4170444627084,1251.9044877933022,1243.4170444627084,1251.9044877933022
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sofia Eggensberger,Germany,213,2026,0,2007-08-24T00:00:00.000000,18.38466803559206,41,0,1244.6233343179306,1252.929834170241,1244.6233343179306,1252.929834170241
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jenny Nowak,Germany,25,2026,0,2002-08-20T00:00:00.000000,23.394934976043807,149,0,1358.4585203324048,1349.689742282544,1358.4585203324048,1349.689742282544
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Alexa Brabec,USA,81,2026,0,2004-10-08T00:00:00.000000,21.259411362080765,70,0,1374.5127614006874,1363.3358471905842,1374.5127614006874,1363.3358471905842
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tara Geraghty-Moats,USA,58,2026,0,1993-04-12T00:00:00.000000,32.75017111567419,36,0,1334.7085542380064,1329.5022711023055,1334.7085542380064,1329.5022711023055
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katharina Gruber,Austria,219,2026,0,2008-08-26T00:00:00.000000,17.377138945927445,37,0,1340.9639347676864,1334.8193445525335,1340.9639347676864,1334.8193445525335
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marte Leinan Lund,Norway,7,2026,0,2001-04-01T00:00:00.000000,24.78028747433265,93,0,1375.9674383430818,1364.5723225916195,1375.9674383430818,1364.5723225916195
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Romane Baud,France,206,2026,0,2006-09-23T00:00:00.000000,19.200547570157426,41,0,1245.4452901625054,1253.6284966381295,1245.4452901625054,1253.6284966381295
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna-Sophie Gredler,Austria,223,2026,0,2008-01-21T00:00:00.000000,17.872689938398356,32,0,1267.6165632799812,1272.474078787984,1267.6165632799812,1272.474078787984
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Minja Korhonen,Finland,200,2026,0,2007-05-19T00:00:00.000000,18.650239561943874,59,0,1401.3924954179163,1386.183621105229,1401.3924954179163,1386.183621105229
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Léna Brocard,France,53,2026,0,2000-05-19T00:00:00.000000,25.648186173853524,118,0,1293.0625229984673,1294.1031445486972,1293.0625229984673,1294.1031445486972
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nathalie Armbruster,Germany,168,2026,0,2006-01-02T00:00:00.000000,19.923340177960302,77,0,1424.2454905952015,1405.6086670059212,1424.2454905952015,1405.6086670059212
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Veronica Gianmoena,Italy,29,2026,0,1995-10-25T00:00:00.000000,30.21492128678987,101,0,1271.655257902531,1275.9069692171513,1271.655257902531,1275.9069692171513
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Masa Likozar Brankovic,Slovenia,243,2026,0,2009-04-13T00:00:00.000000,16.646132785763175,17,0,1313.9331143718666,1311.8431472160867,1313.9331143718666,1311.8431472160867
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuzuki Kainuma,Japan,239,2026,0,2007-07-22T00:00:00.000000,18.475017111567418,20,0,1316.9028188570474,1314.3673960284902,1316.9028188570474,1314.3673960284902
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tia Malovrh,Slovenia,221,2026,0,2008-07-16T00:00:00.000000,17.489390828199863,40,0,1313.7931693728965,1311.724193966962,1313.7931693728965,1311.724193966962
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ema Volavsek,Slovenia,49,2026,0,2002-12-15T00:00:00.000000,23.07460643394935,114,0,1373.9869423967991,1362.8889010372793,1373.9869423967991,1362.8889010372793
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marion Droz Vincent,France,229,2026,0,2008-01-08T00:00:00.000000,17.908281998631075,29,0,1263.1164903327442,1268.6490167828326,1263.1164903327442,1268.6490167828326
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lisa-Marie Hirner,Austria,52,2026,0,2003-10-03T00:00:00.000000,22.275154004106774,109,0,1390.735899513245,1377.125514586258,1390.735899513245,1377.125514586258
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annalena Slamik,Austria,41,2026,0,2003-03-23T00:00:00.000000,22.806297056810404,109,0,1205.6828260790594,1219.8304021672004,1205.6828260790594,1219.8304021672004
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jolana Hradilova,Czechia,87,2026,0,2004-06-29T00:00:00.000000,21.535934291581107,47,0,1230.813536776429,1241.1915062599646,1230.813536776429,1241.1915062599646
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Daniela Dejori,Italy,37,2026,0,2002-08-01T00:00:00.000000,23.446954140999313,116,0,1270.1246914119554,1274.6059877001621,1270.1246914119554,1274.6059877001621
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mille Marie Hagen,Norway,180,2026,0,2002-12-13T00:00:00.000000,23.080082135523615,45,0,1274.5191097121324,1278.3412432553125,1274.5191097121324,1278.3412432553125
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ingrid Låte,Norway,201,2026,0,2007-07-23T00:00:00.000000,18.472279260780287,29,0,1330.0195170280858,1325.516589473873,1330.0195170280858,1325.516589473873
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ingrid Græsli,Norway,248,2026,0,2009-09-04T00:00:00.000000,16.251882272416154,3,0,1262.709774930961,1268.3033086913167,1262.709774930961,1268.3033086913167
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ronja Loh,Germany,171,2026,0,2005-04-21T00:00:00.000000,20.725530458590008,67,0,1250.0277860597423,1257.523618150781,1250.0277860597423,1257.523618150781
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuna Kasai,Japan,161,2026,0,2004-02-04T00:00:00.000000,21.935660506502394,68,0,1364.5206647194752,1354.842565011554,1364.5206647194752,1354.842565011554
