Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,14,Espen Bjørnstad,Norway,1092,2024,18,1993-12-26T00:00:00.000000,29.971252566735114,181,0,,,1314.1889433418935,1333.01795893583
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,15,Franz-Josef Rehrl,Austria,72,2024,18,1993-03-15T00:00:00.000000,30.754277891854894,287,0,1331.344827586207,1346.8026340713661,1300.0,1346.8026340713661
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,16,Vinzenz Geiger,Germany,1182,2024,18,1997-07-24T00:00:00.000000,26.39561943874059,225,0,1317.8231167343076,1332.7004477648156,1300.0,1332.7004477648156
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,17,Julian Schmid,Germany,1348,2024,18,1999-09-01T00:00:00.000000,24.290212183436,185,0,1327.1104730561467,1338.4691664663612,1300.0,1338.4691664663612
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,18,Ilkka Herola,Finland,97,2024,18,1995-06-22T00:00:00.000000,28.484599589322382,310,0,1329.4323121366065,1338.1704611043683,1300.0,1338.1704611043683
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,19,Ryota Yamamoto,Japan,1154,2024,18,1997-05-13T00:00:00.000000,26.5927446954141,154,0,1303.892082251549,1313.6021760784918,1300.0,1313.6021760784918
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,20,Laurent Muhlethaler,France,1146,2024,18,1997-09-27T00:00:00.000000,26.217659137577,241,0,1309.5587471830752,1316.2153617224897,1300.0,1316.2153617224897
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,21,Andreas Skoglund,Norway,1449,2024,18,2001-03-22T00:00:00.000000,22.73511293634497,90,0,1282.5862068965516,1290.398461469278,1300.0,1290.398461469278
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,22,Matteo Baud,France,1765,2024,18,2002-06-26T00:00:00.000000,21.47296372347707,130,0,1339.266316746303,1337.4550293390878,1300.0,1337.4550293390878
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,23,Samuel Costa,Italy,84,2024,18,1992-11-30T00:00:00.000000,31.041752224503764,301,0,1316.3564468191976,1315.1701223450657,1300.0,1315.1701223450657
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,24,Aaron Kostner,Italy,1193,2024,18,1999-07-08T00:00:00.000000,24.44079397672827,201,0,1274.2471245858524,1276.1634123965252,1300.0,1276.1634123965252
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,25,Kasper Moen Flatla,Norway,1230,2024,18,1999-02-22T00:00:00.000000,24.813141683778234,97,0,1300.0,1296.2814764849,1300.0,1296.2814764849
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,26,Niklas Malacinski,USA,1429,2024,18,2003-12-07T00:00:00.000000,20.024640657084188,77,0,1281.0455501288025,1277.4465107911815,1300.0,1277.4465107911815
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,27,Vid Vrhovnik,Slovenia,1196,2024,18,1999-07-12T00:00:00.000000,24.42984257357974,174,0,1289.882276651863,1282.8247893481234,1300.0,1282.8247893481234
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,28,Espen Andersen,Norway,345,2024,18,1993-10-28T00:00:00.000000,30.132785763175907,243,0,1292.6705044440566,1282.9319008994605,1300.0,1282.9319008994605
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,29,Raffaele Buzzi,Italy,1103,2024,18,1995-07-17T00:00:00.000000,28.416153319644078,245,0,1280.6736914469514,1270.15688225012,1300.0,1270.15688225012
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,30,David Mach,Germany,1468,2024,18,2000-05-14T00:00:00.000000,23.589322381930184,162,0,1353.9804695002153,1331.718614886767,1300.0,1331.718614886767
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,31,Paul Walcher,Austria,1988,2024,18,2005-04-30T00:00:00.000000,18.628336755646817,53,0,1262.098978803273,1249.3117600784992,1300.0,1249.3117600784992
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,32,Arttu Mäkiaho,Finland,1095,2024,18,1997-09-16T00:00:00.000000,26.247775496235455,182,0,,,1279.82205351034,1263.609969975954
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,33,Akito Watabe,Japan,3,2024,18,1988-05-26T00:00:00.000000,35.5564681724846,402,0,1294.60472592971,1275.3293923601877,1300.0,1275.3293923601877
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,34,Jan Vytrval,Czechia,1239,2024,18,1998-05-08T00:00:00.000000,25.607118412046542,136,0,1273.9383432802877,1254.9975998679804,1300.0,1254.9975998679804
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,35,Stephen Schumann,USA,1237,2024,18,2000-03-14T00:00:00.000000,23.756331279945243,99,0,,,1291.4039833543532,1269.058494041092
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,36,Marco Heinis,France,1903,2024,18,2003-04-14T00:00:00.000000,20.673511293634498,97,0,1283.0738599900965,1260.6395407429602,1300.0,1260.6395407429602
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,37,Ben Loomis,USA,1179,2024,18,1998-06-09T00:00:00.000000,25.519507186858316,176,0,1319.6049153911476,1290.1374955523613,1300.0,1290.1374955523613
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,38,Simen Tiller,Norway,370,2024,18,1995-11-25T00:00:00.000000,28.057494866529773,137,0,1289.718733806525,1261.7857599090685,1300.0,1261.7857599090685
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,39,Jonas Fischbauer,Austria,2342,2024,18,2004-10-17T00:00:00.000000,19.16221765913758,38,0,1261.6896551724137,1235.0233910088705,1300.0,1235.0233910088705
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,40,Sora Yachi,Japan,1774,2024,18,2000-05-04T00:00:00.000000,23.616700889801507,77,0,1266.7426569641925,1237.111718273593,1300.0,1237.111718273593
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,41,Gašper Brecl,Slovenia,1295,2024,18,1999-11-18T00:00:00.000000,24.076659822039698,195,0,1241.267373130699,1212.5289164075775,1300.0,1212.5289164075775
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,42,Domenico Mariotti,Italy,1471,2024,18,2001-10-09T00:00:00.000000,22.184804928131417,137,0,1249.9398886802853,1217.7933422623307,1300.0,1217.7933422623307
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,43,Tristan Sommerfeldt,Germany,1992,2024,18,2004-12-16T00:00:00.000000,18.99794661190965,71,0,1308.1479174444316,1266.2280671694182,1300.0,1266.2280671694182
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,44,Marc Luis Rainer,Austria,1342,2024,18,1999-09-22T00:00:00.000000,24.23271731690623,143,0,,,1300.0,1257.9711316573137
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,45,Yuya Yamamoto,Japan,2308,2024,18,2001-11-05T00:00:00.000000,22.11088295687885,50,0,,,1253.972542021664,1217.835120877321
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,46,Kilian Guetl,Austria,2007,2024,18,2004-01-14T00:00:00.000000,19.920602327173167,62,0,,,1300.0,1257.9711316573137
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,47,Chingiz Rakparov,Kazakhstan,1170,2024,18,1995-07-04T00:00:00.000000,28.451745379876797,106,0,,,1300.0,1257.9711316573137
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,48,Wille Karhumaa,Finland,1250,2024,18,2000-06-07T00:00:00.000000,23.523613963039015,84,0,1271.3863351251123,1231.8754135456759,1300.0,1231.8754135456759
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,49,Ondřej Pažout,Czechia,1209,2024,18,1998-07-01T00:00:00.000000,25.45927446954141,151,0,,,1245.9218223792407,1208.4750976138325
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,50,Grant Andrews,USA,1346,2024,18,1997-12-03T00:00:00.000000,26.034223134839152,127,0,,,1221.74881094056,1187.2908969881494
2023-12-16,Ramsau,Austria,M,,Individual Compact,0,World Cup,51,Iacopo Bortolas,Italy,1768,2024,18,2003-06-07T00:00:00.000000,20.525667351129364,96,0,,,1265.5817374239627,1225.650409083627
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,1,Jarl Magnus Riiber,Norway,1150,2024,25,1997-10-15T00:00:00.000000,26.247775496235455,163,0,,,1382.6728697461585,1418.2056480747667
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,2,Stefan Rettenegger,Austria,1775,2024,25,2002-02-03T00:00:00.000000,21.94387405886379,114,0,1372.4014096739827,1408.033596194124,1300.0,1408.033596194124
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,3,Manuel Faißt,Germany,36,2024,25,1993-01-11T00:00:00.000000,31.006160164271048,331,0,1365.1380112401541,1399.3478633624597,1300.0,1399.3478633624597
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,4,Jens Lurås Oftebro,Norway,1329,2024,25,2000-07-21T00:00:00.000000,23.482546201232033,143,0,1332.6016968459717,1368.5837152941133,1300.0,1368.5837152941133
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,5,Johannes Rydzek,Germany,14,2024,25,1991-12-09T00:00:00.000000,32.09856262833676,400,0,1410.7407812705385,1434.7865418122462,1300.0,1434.7865418122462
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,6,Kristjan Ilves,Estonia,403,2024,25,1996-06-10T00:00:00.000000,27.594798083504447,253,0,1362.535279340838,1390.1034555940462,1300.0,1390.1034555940462
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,7,Terence Weber,Germany,1137,2024,25,1996-09-24T00:00:00.000000,27.304585900068446,255,0,1374.4425954743635,1398.213993147886,1300.0,1398.213993147886
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,8,Martin Fritz,Austria,1090,2024,25,1994-10-24T00:00:00.000000,29.22381930184805,290,0,1361.8922360492215,1384.896860712483,1300.0,1384.896860712483
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,9,Espen Bjørnstad,Norway,1092,2024,25,1993-12-26T00:00:00.000000,30.050650239561943,183,0,,,1333.01795893583,1358.498820055364
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,10,Thomas Rettenegger,Austria,1467,2024,25,2000-02-05T00:00:00.000000,23.939767282683093,144,0,1344.499918867002,1367.3654561035733,1300.0,1367.3654561035733
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,11,Julian Schmid,Germany,1348,2024,25,1999-09-01T00:00:00.000000,24.369609856262834,187,0,1338.4691664663612,1359.7756867089024,1300.0,1359.7756867089024
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,12,David Mach,Germany,1468,2024,25,2000-05-14T00:00:00.000000,23.668720054757017,164,0,1331.718614886767,1351.5599764644926,1300.0,1351.5599764644926
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,13,Kasper Moen Flatla,Norway,1230,2024,25,1999-02-22T00:00:00.000000,24.892539356605063,99,0,1296.2814764849,1318.3233005556244,1300.0,1318.3233005556244
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,14,Franz-Josef Rehrl,Austria,72,2024,25,1993-03-15T00:00:00.000000,30.833675564681723,289,0,1346.8026340713661,1360.0902656605197,1300.0,1360.0902656605197
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,15,Eero Hirvonen,Finland,1155,2024,25,1996-01-30T00:00:00.000000,27.956194387405887,202,0,1385.3150102479256,1391.503016026283,1300.0,1391.503016026283
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,16,Ilkka Herola,Finland,97,2024,25,1995-06-22T00:00:00.000000,28.56399726214921,312,0,1338.1704611043683,1347.90563434293,1300.0,1347.90563434293
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,17,Vinzenz Geiger,Germany,1182,2024,25,1997-07-24T00:00:00.000000,26.475017111567418,227,0,1332.7004477648156,1340.807851186126,1300.0,1340.807851186126
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,18,Jørgen Graabak,Norway,17,2024,25,1987-02-05T00:00:00.000000,36.93908281998631,290,0,,,1378.029191585239,1379.3023780180845
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,19,Matteo Baud,France,1765,2024,25,2002-06-26T00:00:00.000000,21.5523613963039,132,0,1337.4550293390878,1342.6371989504914,1300.0,1342.6371989504914
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,20,Jakob Lange,Germany,1093,2024,25,1995-08-05T00:00:00.000000,28.4435318275154,231,0,,,1300.0,1308.7966883470795
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,21,Wendelin Thannheimer,Germany,1461,2024,25,1999-11-25T00:00:00.000000,24.136892539356605,156,0,1324.4719203676657,1328.9826993878137,1300.0,1328.9826993878137
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,22,Lukas Greiderer,Austria,1088,2024,25,1993-07-08T00:00:00.000000,30.518822724161534,276,0,1331.8204103288135,1333.0741216015729,1300.0,1333.0741216015729
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,23,Samuel Costa,Italy,84,2024,25,1992-11-30T00:00:00.000000,31.121149897330596,303,0,1315.1701223450657,1316.2239105616725,1300.0,1316.2239105616725
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,24,Aaron Kostner,Italy,1193,2024,25,1999-07-08T00:00:00.000000,24.520191649555098,203,0,1276.1634123965252,1279.8717745006081,1300.0,1279.8717745006081
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,25,Ben Loomis,USA,1179,2024,25,1998-06-09T00:00:00.000000,25.598904859685145,178,0,1290.1374955523613,1289.7451987352074,1300.0,1289.7451987352074
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,26,Akito Watabe,Japan,3,2024,25,1988-05-26T00:00:00.000000,35.63586584531143,404,0,1275.3293923601877,1274.499939750952,1300.0,1274.499939750952
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,27,Stephen Schumann,USA,1237,2024,25,2000-03-14T00:00:00.000000,23.835728952772072,101,0,,,1269.058494041092,1267.8627001004195
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,28,Simen Tiller,Norway,370,2024,25,1995-11-25T00:00:00.000000,28.136892539356605,139,0,1261.7857599090685,1260.3470241789353,1300.0,1260.3470241789353
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,29,Mario Seidl,Austria,88,2024,25,1992-12-08T00:00:00.000000,31.09924709103354,301,0,1300.0,1291.3828952436313,1300.0,1291.3828952436313
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,30,Laurent Muhlethaler,France,1146,2024,25,1997-09-27T00:00:00.000000,26.297056810403834,243,0,1316.2153617224897,1303.2046526726558,1300.0,1303.2046526726558
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,31,Tristan Sommerfeldt,Germany,1992,2024,25,2004-12-16T00:00:00.000000,19.07734428473648,73,0,1266.2280671694182,1257.2635867342708,1300.0,1257.2635867342708
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,32,Antoine Gérard,France,1187,2024,25,1995-06-15T00:00:00.000000,28.583162217659137,245,0,,,1269.6067715409963,1259.054254653596
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,33,Vid Vrhovnik,Slovenia,1196,2024,25,1999-07-12T00:00:00.000000,24.50924024640657,175,0,1282.8247893481234,1269.4333968292128,1300.0,1269.4333968292128
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,34,Arttu Mäkiaho,Finland,1095,2024,25,1997-09-16T00:00:00.000000,26.327173169062284,184,0,,,1263.609969975954,1251.4930977845945
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,35,Jan Vytrval,Czechia,1239,2024,25,1998-05-08T00:00:00.000000,25.686516084873375,138,0,1254.9975998679804,1242.802435413251,1300.0,1242.802435413251
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,36,Espen Andersen,Norway,345,2024,25,1993-10-28T00:00:00.000000,30.212183436002736,245,0,1282.9319008994605,1264.8831951114973,1300.0,1264.8831951114973
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,37,Niklas Malacinski,USA,1429,2024,25,2003-12-07T00:00:00.000000,20.10403832991102,79,0,1277.4465107911815,1257.7735386561242,1300.0,1257.7735386561242
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,38,Gašper Brecl,Slovenia,1295,2024,25,1999-11-18T00:00:00.000000,24.15605749486653,197,0,1212.5289164075775,1198.5789934962888,1300.0,1198.5789934962888
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,39,Sora Yachi,Japan,1774,2024,25,2000-05-04T00:00:00.000000,23.696098562628336,79,0,1237.111718273593,1217.853058995637,1300.0,1217.853058995637
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,40,Perttu Reponen,Finland,1463,2024,25,2002-02-18T00:00:00.000000,21.90280629705681,44,0,,,1316.2528735632184,1285.823582092107
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,41,Paul Walcher,Austria,1988,2024,25,2005-04-30T00:00:00.000000,18.707734428473646,55,0,1249.3117600784992,1226.2182435567495,1300.0,1226.2182435567495
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,42,Dmytro Mazurchuk,Ukraine,1197,2024,25,1999-01-19T00:00:00.000000,24.985626283367555,126,0,1226.2398012660456,1203.6695924787098,1300.0,1203.6695924787098
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,43,Richard Stenzel,Germany,2351,2024,25,2005-10-26T00:00:00.000000,18.217659137577,47,0,1259.367816091954,1230.3712472353664,1300.0,1230.3712472353664
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,44,Nick Schoenfeld,Germany,2025,2024,25,2004-06-07T00:00:00.000000,19.603011635865844,46,0,,,1300.0,1264.6817458183439
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,45,Marco Heinis,France,1903,2024,25,2003-04-14T00:00:00.000000,20.752908966461327,99,0,1260.6395407429602,1229.1611827489783,1300.0,1229.1611827489783
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,46,Domenico Mariotti,Italy,1471,2024,25,2001-10-09T00:00:00.000000,22.264202600958246,139,0,1217.7933422623307,1189.2805789725496,1300.0,1189.2805789725496
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,47,Kodai Kimura,Japan,1459,2024,25,2001-06-06T00:00:00.000000,22.60643394934976,109,0,1300.0,1258.8771481171943,1300.0,1258.8771481171943
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,48,Yuya Yamamoto,Japan,2308,2024,25,2001-11-05T00:00:00.000000,22.19028062970568,52,0,,,1217.835120877321,1185.8345667094588
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,49,Iacopo Bortolas,Italy,1768,2024,25,2003-06-07T00:00:00.000000,20.605065023956193,98,0,,,1225.650409083627,1192.7036610176924
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,50,Pascal Müller,Switzerland,1475,2024,25,2001-07-17T00:00:00.000000,22.494182067077343,84,0,1255.1334615618937,1217.3810417756788,1300.0,1217.3810417756788
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,51,Vitaliy Hrebeniuk,Ukraine,1476,2024,25,2001-09-27T00:00:00.000000,22.297056810403834,51,0,,,1215.696863116619,1181.6316592401647
2024-01-14,Oberstdorf,Germany,M,,Individual Compact,0,World Cup,52,Grant Andrews,USA,1346,2024,25,1997-12-03T00:00:00.000000,26.11362080766598,129,0,,,1187.2908969881494,1156.5651391588679
2024-01-19,Klingenthal,Germany,M,7.5,Individual Compact,0,Friday 19.Jan 2024,1,Fabian Rießle,Germany,15,2024,27,1984-09-30T00:00:00.000000,39.30184804928131,364,0,,,1300.0,1330.8404688943442
2024-01-19,Klingenthal,Germany,M,7.5,Individual Compact,0,Friday 19.Jan 2024,2,Jakob Lange,Germany,1093,2024,27,1995-08-05T00:00:00.000000,28.45722108145106,232,0,,,1308.7966883470795,1338.8235518398737
2024-01-19,Klingenthal,Germany,M,7.5,Individual Compact,0,Friday 19.Jan 2024,3,Wille Karhumaa,Finland,1250,2024,27,2000-06-07T00:00:00.000000,23.616700889801507,88,0,1231.8754135456759,1267.8478778127292,1300.0,1267.8478778127292
2024-01-19,Klingenthal,Germany,M,7.5,Individual Compact,0,Friday 19.Jan 2024,4,Aleksander Skoglund,Norway,1220,2024,27,1999-05-06T00:00:00.000000,24.706365503080082,61,0,1300.0,1327.3577102736544,1300.0,1327.3577102736544
2024-01-19,Klingenthal,Germany,M,7.5,Individual Compact,0,Friday 19.Jan 2024,5,Tristan Sommerfeldt,Germany,1992,2024,27,2004-12-16T00:00:00.000000,19.091033538672143,74,0,1257.2635867342708,1286.2627205192787,1300.0,1286.2627205192787
2024-01-19,Klingenthal,Germany,M,7.5,Individual Compact,0,Friday 19.Jan 2024,6,Florian Kolb,Austria,1982,2024,27,2001-11-24T00:00:00.000000,22.151950718685832,97,0,1246.524502650648,1274.1915473349688,1300.0,1274.1915473349688
2024-01-19,Klingenthal,Germany,M,7.5,Individual Compact,0,Friday 19.Jan 2024,7,Richard Stenzel,Germany,2351,2024,27,2005-10-26T00:00:00.000000,18.23134839151266,48,0,1230.3712472353664,1257.1931143123816,1300.0,1257.1931143123816
2024-01-19,Klingenthal,Germany,M,7.5,Individual Compact,0,Friday 19.Jan 2024,8,Christian Frank,Germany,1776,2024,27,2001-06-17T00:00:00.000000,22.590006844626966,120,0,1266.3333333333333,1287.5276211826933,1300.0,1287.5276211826933
2024-01-19,Klingenthal,Germany,M,7.5,Individual Compact,0,Friday 19.Jan 2024,9,Per Einar Skjæret Strømhaug,Norway,1699,2024,27,2002-02-15T00:00:00.000000,21.924709103353866,33,0,,,1300.0,1316.9094344115856
