Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ingrid Låte,Norway,201,2025,0,2007-07-23T00:00:00.000000,17.60164271047228,20,0,1312.4240494604655,1310.5604420413956,1312.4240494604655,1310.5604420413956
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Mara-Jolie Schlossarek,Germany,225,2025,0,2008-09-28T00:00:00.000000,16.44079397672827,8,0,,,1295.40443796529,1296.0937722704966
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Greta Pinzani,Italy,96,2025,0,2005-02-14T00:00:00.000000,20.060232717316907,97,0,1280.4888659314047,1283.415536041694,1280.4888659314047,1283.415536041694
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marion Droz Vincent,France,229,2025,0,2008-01-08T00:00:00.000000,17.163586584531142,25,0,1282.1765378069424,1284.8500571359011,1282.1765378069424,1284.8500571359011
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuzuki Kainuma,Japan,239,2025,0,2007-07-22T00:00:00.000000,17.60438056125941,12,0,1301.0331193274724,1300.8781514283514,1301.0331193274724,1300.8781514283514
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nora Helene Evans,Norway,231,2025,0,2008-09-11T00:00:00.000000,16.38877481177276,9,0,1291.0640646472657,1292.4044549501757,1291.0640646472657,1292.4044549501757
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Petra Torvinen,Finland,247,2025,0,1994-11-25T00:00:00.000000,30.203969883641342,6,0,,,1292.0732488979818,1293.2622615632845
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maria Gerboth,Germany,66,2025,0,2002-06-19T00:00:00.000000,22.694045174537987,125,0,,,1298.3896605936818,1298.6312115046296
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Brina Susnik,Slovenia,210,2025,0,2007-02-05T00:00:00.000000,17.973990417522245,32,0,,,1298.4921100729068,1298.7182935619708
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ema Volavsek,Slovenia,49,2025,0,2002-12-15T00:00:00.000000,22.203969883641342,104,0,1308.3348952358426,1307.0846609504663,1308.3348952358426,1307.0846609504663
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julie Osmerova,Czechia,245,2025,0,2009-01-08T00:00:00.000000,16.161533196440793,7,0,,,1291.881788530786,1293.099520251168
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ronja Loh,Germany,171,2025,0,2005-04-21T00:00:00.000000,19.78097193702943,51,0,1300.5310143411537,1300.4513621899805,1300.5310143411537,1300.4513621899805
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tia Malovrh,Slovenia,221,2025,0,2008-07-16T00:00:00.000000,16.643394934976044,33,0,1304.4531068366957,1303.7851408111912,1304.4531068366957,1303.7851408111912
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Magdalena Burger,Germany,108,2025,0,2005-11-05T00:00:00.000000,19.33744010951403,56,0,,,1294.9160633407748,1295.6786538396586
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svenja Wuerth,Germany,165,2025,0,1993-08-20T00:00:00.000000,31.449691991786448,44,0,,,1310.5326919169415,1308.9527881294002
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Veronica Gianmoena,Italy,29,2025,0,1995-10-25T00:00:00.000000,29.34428473648186,90,0,1279.8556936070584,1282.8773395659996,1279.8556936070584,1282.8773395659996
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Silva Verbič,Slovenia,40,2025,0,2002-03-31T00:00:00.000000,22.819986310746064,116,0,,,1251.698018489557,1258.9433157161234
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Daniela Dejori,Italy,37,2025,0,2002-08-01T00:00:00.000000,22.576317590691307,105,0,1270.5681606458925,1274.9829365490086,1270.5681606458925,1274.9829365490086
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ella Wilson,USA,236,2025,0,2008-03-04T00:00:00.000000,16.985626283367555,6,0,,,1286.063434986039,1288.1539197381333
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Masa Likozar Brankovic,Slovenia,243,2025,0,2009-04-13T00:00:00.000000,15.901437371663244,14,0,1298.4781683482927,1298.7064430960488,1298.4781683482927,1298.7064430960488
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Loa Jeantet,France,250,2025,0,2009-11-21T00:00:00.000000,15.293634496919918,1,0,,,1295.40443796529,1296.0937722704966
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lisa-Marie Hirner,Austria,52,2025,0,2003-10-03T00:00:00.000000,21.404517453798768,99,0,1325.2439910696696,1321.4573924092192,1325.2439910696696,1321.4573924092192
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julia Schmidt,Austria,214,2025,0,2007-06-12T00:00:00.000000,17.620807665982202,32,0,,,1297.4311576750658,1297.816484023806
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Romane Baud,France,206,2025,0,2006-09-23T00:00:00.000000,18.455852156057496,35,0,1296.0453400323902,1296.6385390275316,1296.0453400323902,1296.6385390275316
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Giulia Belz,Switzerland,228,2025,0,2008-04-12T00:00:00.000000,16.903490759753595,20,0,,,1294.9160633407748,1295.6786538396586
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ida Marie Hagen,Norway,60,2025,0,2000-08-18T00:00:00.000000,24.528405201916495,72,0,1354.0775727052671,1345.965936799477,1354.0775727052671,1345.965936799477
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nathalie Armbruster,Germany,168,2025,0,2006-01-02T00:00:00.000000,19.15400410677618,69,0,1350.7999796478284,1343.1799827006541,1350.7999796478284,1343.1799827006541
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Finja Eichel,Germany,226,2025,0,2008-07-07T00:00:00.000000,16.66803559206023,9,0,,,1293.9160633407748,1294.8286538396585
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kathrin Mark,Germany,199,2025,0,2006-11-14T00:00:00.000000,18.313483915126625,19,0,,,1293.9160633407748,1294.8286538396585
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sana Azegami,Japan,162,2025,0,2001-11-04T00:00:00.000000,23.315537303216974,41,0,,,1258.251520213944,1264.5137921818525
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Oriane Didier,France,170,2025,0,2005-08-28T00:00:00.000000,19.526351813826146,14,0,,,1295.40443796529,1296.0937722704966
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Minja Korhonen,Finland,200,2025,0,2007-05-19T00:00:00.000000,17.779603011635867,45,0,1304.5009990592937,1303.8258492003997,1304.5009990592937,1303.8258492003997
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Senoner,Italy,208,2025,0,2007-11-14T00:00:00.000000,17.314168377823407,43,0,,,1284.193818718364,1286.5647459106092
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kai McKinnon,USA,237,2025,0,2008-05-06T00:00:00.000000,16.813141683778234,9,0,,,1288.063434986039,1289.853919738133
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Teja Pavec,Slovenia,209,2025,0,2007-04-15T00:00:00.000000,17.872689938398356,44,0,1296.7052741380942,1297.19948301738,1296.7052741380942,1297.19948301738
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Heta Hirvonen,Finland,218,2025,0,2008-10-16T00:00:00.000000,16.366872005475702,25,0,1293.2856133025416,1294.2927713071604,1293.2856133025416,1294.2927713071604
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marte Leinan Lund,Norway,7,2025,0,2001-04-01T00:00:00.000000,23.90965092402464,83,0,1327.1169235421146,1323.0493850107973,1327.1169235421146,1323.0493850107973
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anne Häckel,Germany,110,2025,0,2005-01-10T00:00:00.000000,20.03832991101985,52,0,,,1302.4311576750658,1302.066484023806
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tereza Koldovska,Czechia,89,2025,0,2004-10-19T00:00:00.000000,20.358658453114305,69,0,,,1248.6921893073425,1256.388360911241
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jonna Kil,Poland,68,2025,0,2000-07-09T00:00:00.000000,24.637919233401778,58,0,1259.1550768246643,1265.2818153009646,1259.1550768246643,1265.2818153009646
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Amelie Steiner,Germany,197,2025,0,2005-11-09T00:00:00.000000,19.326488706365502,26,0,,,1294.9160633407748,1295.6786538396586
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jenny Nowak,Germany,25,2025,0,2002-08-20T00:00:00.000000,22.524298425735797,135,0,1333.1376249818936,1328.1669812346095,1333.1376249818936,1328.1669812346095
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Hanna Midtsundstad,Norway,3,2025,0,1999-09-22T00:00:00.000000,25.37987679671458,64,0,1263.6693790086426,1269.1189721573462,1263.6693790086426,1269.1189721573462
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuna Kasai,Japan,161,2025,0,2004-02-04T00:00:00.000000,21.065023956194388,57,0,1343.7917048659197,1337.2229491360317,1343.7917048659197,1337.2229491360317
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Karina Kozlova,Ukraine,246,2025,0,2009-05-01T00:00:00.000000,15.827515400410677,6,0,1285.5777063261514,1287.7410503772287,1285.5777063261514,1287.7410503772287
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anja Rathgeb,Austria,104,2025,0,2005-04-25T00:00:00.000000,19.868583162217657,49,0,,,1296.40443796529,1296.9437722704965
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maja Loh,Germany,215,2025,0,2007-04-18T00:00:00.000000,17.88911704312115,24,0,1294.8494284054948,1295.6220141446706,1294.8494284054948,1295.6220141446706
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Léna Brocard,France,53,2025,0,2000-05-19T00:00:00.000000,24.777549623545518,106,0,1320.0306804911158,1317.0260784174484,1320.0306804911158,1317.0260784174484
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annika Malacinski,USA,61,2025,0,2001-05-09T00:00:00.000000,23.80561259411362,85,0,1275.1610796825375,1278.886917730157,1275.1610796825375,1278.886917730157
2025-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Clara Mentil,Austria,99,2025,0,2006-08-02T00:00:00.000000,18.480492813141684,50,0,,,1297.4311576750658,1297.816484023806
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,1,Katharina Gruber,Austria,219,2026,6,2008-08-26T00:00:00.000000,17.27857631759069,32,0,1291.1200586628015,1319.8920110256092,1300.0,1319.8920110256092
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,2,Ida Marie Hagen,Norway,60,2026,6,2000-08-18T00:00:00.000000,25.300479123887747,78,0,1345.965936799477,1368.4665902980214,1300.0,1368.4665902980214
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,3,Nathalie Armbruster,Germany,168,2026,6,2006-01-02T00:00:00.000000,19.926078028747433,78,0,1343.1799827006541,1364.1577358641098,1300.0,1364.1577358641098
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,4,Alexa Brabec,USA,81,2026,6,2004-10-08T00:00:00.000000,21.16084873374401,65,0,1290.0411782795154,1313.6524210070656,1300.0,1313.6524210070656
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,5,Minja Korhonen,Finland,200,2026,6,2007-05-19T00:00:00.000000,18.55167693360712,54,0,1303.8258492003997,1324.5456014340637,1300.0,1324.5456014340637
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,6,Yuna Kasai,Japan,161,2026,6,2004-02-04T00:00:00.000000,21.83709787816564,63,0,1337.2229491360317,1353.4377435382307,1300.0,1353.4377435382307
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,7,Heta Hirvonen,Finland,218,2026,6,2008-10-16T00:00:00.000000,17.138945927446954,32,0,1294.2927713071604,1312.302064851068,1300.0,1312.302064851068
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,8,Ingrid Låte,Norway,201,2026,6,2007-07-23T00:00:00.000000,18.373716632443532,24,0,1310.5604420413956,1325.4726122939278,1300.0,1325.4726122939278
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,9,Yuzuki Kainuma,Japan,239,2026,6,2007-07-22T00:00:00.000000,18.376454483230663,15,0,1300.8781514283514,1314.8420453401966,1300.0,1314.8420453401966
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,10,Jenny Nowak,Germany,25,2026,6,2002-08-20T00:00:00.000000,23.29637234770705,144,0,1328.1669812346095,1338.125440801258,1300.0,1338.125440801258
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,11,Marte Leinan Lund,Norway,7,2026,6,2001-04-01T00:00:00.000000,24.68172484599589,88,0,1323.0493850107973,1331.6795144570697,1300.0,1331.6795144570697
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,12,Lisa-Marie Hirner,Austria,52,2026,6,2003-10-03T00:00:00.000000,22.17659137577002,105,0,1321.4573924092192,1328.4688675707155,1300.0,1328.4688675707155
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,13,Trine Göpfert,Germany,107,2026,6,2005-06-19T00:00:00.000000,20.465434633812457,40,0,1302.0203057424774,1308.8895986845416,1300.0,1308.8895986845416
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,14,Annika Malacinski,USA,61,2026,6,2001-05-09T00:00:00.000000,24.577686516084874,91,0,1278.886917730157,1285.920041463787,1300.0,1285.920041463787
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,15,Ronja Loh,Germany,171,2026,6,2005-04-21T00:00:00.000000,20.62696783025325,62,0,1300.4513621899805,1303.9506060075807,1300.0,1303.9506060075807
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,16,Annalena Slamik,Austria,41,2026,6,2003-03-23T00:00:00.000000,22.707734428473646,104,0,1303.5946666340826,1305.083565446137,1300.0,1305.083565446137
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,17,Léna Brocard,France,53,2026,6,2000-05-19T00:00:00.000000,25.54962354551677,113,0,1317.0260784174484,1315.6535175339977,1300.0,1315.6535175339977
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,18,Tara Geraghty-Moats,USA,58,2026,6,1993-04-12T00:00:00.000000,32.65160848733744,33,0,1329.8482302625566,1325.6683665646658,1300.0,1325.6683665646658
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,19,Mille Marie Hagen,Norway,180,2026,6,2002-12-13T00:00:00.000000,22.981519507186857,40,0,1290.8140985772973,1288.1113743909464,1300.0,1288.1113743909464
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,20,Masa Likozar Brankovic,Slovenia,243,2026,6,2009-04-13T00:00:00.000000,16.648870636550306,18,0,1298.7064430960488,1293.6002132797828,1300.0,1293.6002132797828
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,21,Teja Pavec,Slovenia,209,2026,6,2007-04-15T00:00:00.000000,18.64476386036961,49,0,1297.19948301738,1290.4680647648172,1300.0,1290.4680647648172
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,22,Daniela Dejori,Italy,37,2026,6,2002-08-01T00:00:00.000000,23.34839151266256,111,0,1274.9829365490086,1268.3379584653771,1300.0,1268.3379584653771
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,23,Veronica Gianmoena,Italy,29,2026,6,1995-10-25T00:00:00.000000,30.116358658453112,96,0,1282.8773395659996,1273.830980340766,1300.0,1273.830980340766
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,24,Marion Droz Vincent,France,229,2026,6,2008-01-08T00:00:00.000000,17.911019849418206,30,0,1284.8500571359011,1273.8906688014563,1300.0,1273.8906688014563
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,25,Jonna Kil,Poland,68,2026,6,2000-07-09T00:00:00.000000,25.40999315537303,65,0,1265.2818153009646,1254.1843001824507,1300.0,1254.1843001824507
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,26,Anna-Sophie Gredler,Austria,223,2026,6,2008-01-21T00:00:00.000000,17.87542778918549,33,0,1291.235177783196,1276.2476017546335,1300.0,1276.2476017546335
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,27,Romane Baud,France,206,2026,6,2006-09-23T00:00:00.000000,19.203285420944557,42,0,1296.6385390275316,1279.4535777916417,1300.0,1279.4535777916417
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,28,Greta Pinzani,Italy,96,2026,6,2005-02-14T00:00:00.000000,20.807665982203968,101,0,1283.415536041694,1265.5747079668872,1300.0,1265.5747079668872
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,29,Nora Helene Evans,Norway,231,2026,6,2008-09-11T00:00:00.000000,17.234770704996578,15,0,1292.4044549501757,1272.070089051193,1300.0,1272.070089051193
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,30,Claudia Purker,Austria,177,2026,6,1999-01-15T00:00:00.000000,26.8911704312115,58,0,1287.5116425267643,1265.8321677046793,1300.0,1265.8321677046793
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,31,Jolana Hradilova,Czechia,87,2026,6,2004-06-29T00:00:00.000000,21.437371663244353,42,0,1278.416171748515,1255.738135364064,1300.0,1255.738135364064
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,32,Hanna Midtsundstad,Norway,3,2026,6,1999-09-22T00:00:00.000000,26.206707734428473,69,0,1269.1189721573462,1245.4564935722933,1300.0,1245.4564935722933
2025-12-06,Trondheim,Norway,L,5,Mass Start,1,World Cup,33,Ingrid Græsli,Norway,248,2026,6,2009-09-04T00:00:00.000000,16.254620123203285,4,0,1300.0,1272.0366290519046,1300.0,1272.0366290519046
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,1,Ida Marie Hagen,Norway,60,2026,7,2000-08-18T00:00:00.000000,25.336071184120463,79,0,1368.4665902980214,1389.00308669143,1300.0,1389.00308669143
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,2,Alexa Brabec,USA,81,2026,7,2004-10-08T00:00:00.000000,21.196440793976727,66,0,1313.6524210070656,1336.4922568138873,1300.0,1336.4922568138873
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,3,Minja Korhonen,Finland,200,2026,7,2007-05-19T00:00:00.000000,18.587268993839835,55,0,1324.5456014340637,1344.820662222075,1300.0,1344.820662222075
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,4,Katharina Gruber,Austria,219,2026,7,2008-08-26T00:00:00.000000,17.314168377823407,33,0,1319.8920110256092,1338.7648605602917,1300.0,1338.7648605602917
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,5,Yuna Kasai,Japan,161,2026,7,2004-02-04T00:00:00.000000,21.872689938398356,64,0,1353.4377435382307,1368.070674941028,1300.0,1368.070674941028
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,6,Marte Leinan Lund,Norway,7,2026,7,2001-04-01T00:00:00.000000,24.71731690622861,89,0,1331.6795144570697,1346.1725459821334,1300.0,1346.1725459821334
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,7,Jenny Nowak,Germany,25,2026,7,2002-08-20T00:00:00.000000,23.33196440793977,145,0,1338.125440801258,1350.3892412583573,1300.0,1350.3892412583573
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,8,Lisa-Marie Hirner,Austria,52,2026,7,2003-10-03T00:00:00.000000,22.21218343600274,106,0,1328.4688675707155,1339.701150648014,1300.0,1339.701150648014
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,9,Heta Hirvonen,Finland,218,2026,7,2008-10-16T00:00:00.000000,17.17453798767967,33,0,1312.302064851068,1322.9930400125934,1300.0,1322.9930400125934
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,10,Yuzuki Kainuma,Japan,239,2026,7,2007-07-22T00:00:00.000000,18.41204654346338,16,0,1314.8420453401966,1323.592799482036,1300.0,1323.592799482036
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,11,Annika Malacinski,USA,61,2026,7,2001-05-09T00:00:00.000000,24.61327857631759,92,0,1285.920041463787,1295.0873506261632,1300.0,1295.0873506261632
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,12,Nathalie Armbruster,Germany,168,2026,7,2006-01-02T00:00:00.000000,19.96167008898015,79,0,1364.1577358641098,1364.8819970637671,1300.0,1364.8819970637671
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,12,Léna Brocard,France,53,2026,7,2000-05-19T00:00:00.000000,25.585215605749486,114,0,1315.6535175339977,1319.968518256353,1300.0,1319.968518256353
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,14,Claudia Purker,Austria,177,2026,7,1999-01-15T00:00:00.000000,26.926762491444215,59,0,1265.8321677046793,1271.245790048909,1300.0,1271.245790048909
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,15,Ema Volavsek,Slovenia,49,2026,7,2002-12-15T00:00:00.000000,23.01163586584531,110,0,1307.0846609504663,1307.6665742993462,1300.0,1307.6665742993462
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,16,Ingrid Låte,Norway,201,2026,7,2007-07-23T00:00:00.000000,18.409308692676248,25,0,1325.4726122939278,1322.9284553899918,1300.0,1322.9284553899918
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,17,Ronja Loh,Germany,171,2026,7,2005-04-21T00:00:00.000000,20.66255989048597,63,0,1303.9506060075807,1301.267426662861,1300.0,1301.267426662861
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,18,Teja Pavec,Slovenia,209,2026,7,2007-04-15T00:00:00.000000,18.680355920602327,50,0,1290.4680647648172,1287.0450869118783,1300.0,1287.0450869118783
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,19,Anna Kerko,Finland,211,2026,7,2007-08-25T00:00:00.000000,18.31895961670089,16,0,1292.7895027002437,1287.4427034511798,1300.0,1287.4427034511798
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,20,Trine Göpfert,Germany,107,2026,7,2005-06-19T00:00:00.000000,20.501026694045173,41,0,1308.8895986845416,1300.5862452138454,1300.0,1300.5862452138454
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,21,Mille Marie Hagen,Norway,180,2026,7,2002-12-13T00:00:00.000000,23.017111567419576,41,0,1288.1113743909464,1279.6147729019394,1300.0,1279.6147729019394
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,22,Daniela Dejori,Italy,37,2026,7,2002-08-01T00:00:00.000000,23.38398357289528,112,0,1268.3379584653771,1259.5657159943255,1300.0,1259.5657159943255
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,23,Veronica Gianmoena,Italy,29,2026,7,1995-10-25T00:00:00.000000,30.151950718685832,97,0,1273.830980340766,1262.9004081269231,1300.0,1262.9004081269231
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,24,Annalena Slamik,Austria,41,2026,7,2003-03-23T00:00:00.000000,22.743326488706366,105,0,1305.083565446137,1290.0654641389594,1300.0,1290.0654641389594
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,25,Hanna Midtsundstad,Norway,3,2026,7,1999-09-22T00:00:00.000000,26.24229979466119,70,0,1245.4564935722933,1233.1194830622596,1300.0,1233.1194830622596
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,26,Romane Baud,France,206,2026,7,2006-09-23T00:00:00.000000,19.238877481177276,43,0,1279.4535777916417,1262.8539449049658,1300.0,1262.8539449049658
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,27,Nora Helene Evans,Norway,231,2026,7,2008-09-11T00:00:00.000000,17.270362765229294,16,0,1272.070089051193,1254.2705396771553,1300.0,1254.2705396771553
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,28,Jonna Kil,Poland,68,2026,7,2000-07-09T00:00:00.000000,25.44558521560575,66,0,1254.1843001824507,1235.957929040018,1300.0,1235.957929040018
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,29,Karina Kozlova,Ukraine,246,2026,7,2009-05-01T00:00:00.000000,16.635181382614647,10,0,1287.7410503772287,1265.2721554222085,1300.0,1265.2721554222085
2025-12-19,Ramsau,Austria,L,5,Mass Start,1,World Cup,30,Jolana Hradilova,Czechia,87,2026,7,2004-06-29T00:00:00.000000,21.47296372347707,43,0,1255.738135364064,1233.8974534686515,1300.0,1233.8974534686515
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,1,Ida Marie Hagen,Norway,60,2026,9,2000-08-18T00:00:00.000000,25.39356605065024,81,0,1389.00308669143,1410.105130683032,1300.0,1410.105130683032
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,2,Minja Korhonen,Finland,200,2026,9,2007-05-19T00:00:00.000000,18.64476386036961,57,0,1344.820662222075,1367.679552270337,1300.0,1367.679552270337
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,3,Nathalie Armbruster,Germany,168,2026,9,2006-01-02T00:00:00.000000,20.019164955509925,81,0,1364.8819970637671,1384.3794886963155,1300.0,1384.3794886963155
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,4,Alexa Brabec,USA,81,2026,9,2004-10-08T00:00:00.000000,21.253935660506503,68,0,1336.4922568138873,1356.5269924709469,1300.0,1356.5269924709469
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,5,Ingrid Låte,Norway,201,2026,9,2007-07-23T00:00:00.000000,18.466803559206024,27,0,1322.9284553899918,1342.3199376779785,1300.0,1342.3199376779785
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,6,Yuna Kasai,Japan,161,2026,9,2004-02-04T00:00:00.000000,21.930184804928132,66,0,1368.070674941028,1382.0646680570771,1300.0,1382.0646680570771
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,7,Marte Leinan Lund,Norway,7,2026,9,2001-04-01T00:00:00.000000,24.774811772758383,91,0,1346.1725459821334,1360.1720619961711,1300.0,1360.1720619961711
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,8,Jenny Nowak,Germany,25,2026,9,2002-08-20T00:00:00.000000,23.38945927446954,147,0,1350.3892412583573,1362.2982665744948,1300.0,1362.2982665744948
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,9,Lisa-Marie Hirner,Austria,52,2026,9,2003-10-03T00:00:00.000000,22.269678302532512,108,0,1339.701150648014,1350.7250934140563,1300.0,1350.7250934140563
2026-01-09,Otepää,Estonia,L,5,Mass Start,1,World Cup,10,Katharina Gruber,Austria,219,2026,9,2008-08-26T00:00:00.000000,17.371663244353183,35,0,1338.7648605602917,1348.1148492044126,1300.0,1348.1148492044126
