Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
1997-11-28,Rovaniemi,Finland,M,7.5,Sprint,0,World Cup,15,Knut Tore Apeland,Norway,312,1998,1,1968-12-11T00:00:00.000000,28.9637234770705,82,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,1,Hannu Manninen,Finland,110,1998,4,1978-04-17T00:00:00.000000,19.652292950034223,32,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,2,Bjarte Engen Vik,Norway,294,1998,4,1971-03-03T00:00:00.000000,26.77618069815195,55,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,3,Mario Stecher,Austria,16,1998,4,1971-12-04T00:00:00.000000,26.02053388090349,38,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,4,Gard Myhre,Norway,331,1998,4,1974-07-05T00:00:00.000000,23.436002737850785,18,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,5,Samppa Lajunen,Finland,244,1998,4,1979-04-23T00:00:00.000000,18.636550308008214,22,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,6,Ronny Ackermann,Germany,142,1998,4,1973-12-03T00:00:00.000000,24.021902806297057,7,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,7,Kenji Ogiwara,Japan,272,1998,4,1969-12-20T00:00:00.000000,27.975359342915812,65,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,8,Jari Mantila,Finland,270,1998,4,1971-07-14T00:00:00.000000,26.41204654346338,49,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,9,Ladislav Rygl,Czechia,214,1998,4,1976-05-15T00:00:00.000000,21.574264202600958,18,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,10,Trond Einar Elden,Norway,313,1998,4,1970-02-21T00:00:00.000000,27.802874743326488,80,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,11,Fred Børre Lundberg,Norway,318,1998,4,1969-12-25T00:00:00.000000,27.96167008898015,73,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,12,Felix Gottwald,Austria,104,1998,4,1976-01-13T00:00:00.000000,21.911019849418206,32,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,13,Kristian Hammer,Norway,167,1998,4,1976-03-20T00:00:00.000000,21.727583846680357,21,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,14,Jacob Gunnes,Norway,311,1998,4,1975-04-09T00:00:00.000000,22.67488021902806,6,0,,,1300.0,1300.0
1997-12-11,Steamboat Springs CO,USA,M,7.5,Sprint,0,World Cup,15,Andrea Longo,Italy,265,1998,4,1971-11-16T00:00:00.000000,26.069815195071868,26,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,1,Hannu Manninen,Finland,110,1998,8,1978-04-17T00:00:00.000000,19.701574264202602,33,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,2,Bjarte Engen Vik,Norway,294,1998,8,1971-03-03T00:00:00.000000,26.82546201232033,57,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,3,Urs Kunz,Switzerland,315,1998,8,1974-01-13T00:00:00.000000,23.958932238193018,10,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,4,Tapio Nurmela,Finland,321,1998,8,1975-01-02T00:00:00.000000,22.989733059548254,16,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,5,Denis Tishagin,Russia,298,1998,8,1975-07-04T00:00:00.000000,22.48870636550308,4,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,6,Jari Mantila,Finland,270,1998,8,1971-07-14T00:00:00.000000,26.46132785763176,51,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,7,Dmitri Sinitzyn,Russia,296,1998,8,1973-10-29T00:00:00.000000,24.16700889801506,3,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,8,Matthias Looß,Germany,293,1998,8,1975-08-17T00:00:00.000000,22.368240930869266,8,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,9,Felix Gottwald,Austria,104,1998,8,1976-01-13T00:00:00.000000,21.960301163586585,34,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,10,Vladimir Lysenin,Russia,285,1998,8,1978-01-24T00:00:00.000000,19.928815879534564,2,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,11,Samppa Lajunen,Finland,244,1998,8,1979-04-23T00:00:00.000000,18.68583162217659,24,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,12,Robert Stadelmann,Austria,327,1998,8,1972-01-23T00:00:00.000000,25.932922655715263,19,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,13,Milan Kučera,Czechia,284,1998,8,1974-06-18T00:00:00.000000,23.531827515400412,33,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,14,Topi Sarparanta,Finland,333,1998,8,1975-05-25T00:00:00.000000,22.598220396988363,20,0,,,1300.0,1300.0
1997-12-29,Oberwiesenthal,Germany,M,7.5,Sprint,0,World Cup,15,Walerij Stoljarov,Russia,300,1998,8,1971-01-18T00:00:00.000000,26.94592744695414,22,0,,,1300.0,1300.0
1998-01-07,Klingenthal,Germany,M,7.5,Sprint,0,Wednesday 7.Jan 1998,1,Lars Andreas Østvik,Norway,260,1998,10,1977-08-18T00:00:00.000000,20.38877481177276,1,0,,,1300.0,1300.0
1998-01-07,Klingenthal,Germany,M,7.5,Sprint,0,Wednesday 7.Jan 1998,2,Frédéric Baud,France,249,1998,10,1975-02-05T00:00:00.000000,22.921286789869953,10,0,,,1300.0,1300.0
1998-01-07,Klingenthal,Germany,M,7.5,Sprint,0,Wednesday 7.Jan 1998,3,Jean-Yves Cuendet,Switzerland,336,1998,10,1970-02-20T00:00:00.000000,27.879534565366185,28,0,,,1300.0,1300.0
1998-01-11,Reit im Winkl,Germany,M,7.5,Sprint,0,Sunday 11.Jan 1998,1,Tsugiharu Ogiwara,Japan,335,1998,13,1969-12-20T00:00:00.000000,28.060232717316907,33,0,,,1300.0,1300.0
1998-01-11,Reit im Winkl,Germany,M,7.5,Sprint,0,Sunday 11.Jan 1998,2,Sverre Rotevatn,Norway,245,1998,13,1977-01-17T00:00:00.000000,20.982888432580424,3,0,,,1300.0,1300.0
1998-01-11,Reit im Winkl,Germany,M,7.5,Sprint,0,Sunday 11.Jan 1998,3,Andrea Cecon,Italy,317,1998,13,1970-07-18T00:00:00.000000,27.485284052019164,17,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,1,Kenneth Braaten,Norway,234,1998,14,1974-09-24T00:00:00.000000,23.304585900068446,4,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,2,Marco Zarucchi,Switzerland,322,1998,14,1972-01-22T00:00:00.000000,25.976728268309376,26,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,3,Urs Kunz,Switzerland,315,1998,14,1974-01-13T00:00:00.000000,24.0,11,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,4,Milan Kučera,Czechia,284,1998,14,1974-06-18T00:00:00.000000,23.57289527720739,36,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,5,Alexej Fadejev,Russia,282,1998,14,1977-12-10T00:00:00.000000,20.093086926762492,3,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,6,Dmitri Sinitzyn,Russia,296,1998,14,1973-10-29T00:00:00.000000,24.20807665982204,5,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,7,Fabrice Guy,France,323,1998,14,1968-12-30T00:00:00.000000,29.037645448323065,75,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,8,Todd Lodwick,USA,53,1998,14,1976-11-21T00:00:00.000000,21.144421629021217,31,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,9,Satoshi Mori,Japan,254,1998,14,1971-05-19T00:00:00.000000,26.65571526351814,6,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,10,Felix Gottwald,Austria,104,1998,14,1976-01-13T00:00:00.000000,22.001368925393567,37,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,11,Christoph Eugen,Austria,256,1998,14,1976-05-28T00:00:00.000000,21.6290212183436,25,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,12,Knut Tore Apeland,Norway,312,1998,14,1968-12-11T00:00:00.000000,29.089664613278575,83,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,13,Sylvain Guillaume,France,274,1998,14,1968-07-06T00:00:00.000000,29.522245037645447,49,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,14,Mario Stecher,Austria,16,1998,14,1971-12-04T00:00:00.000000,26.11088295687885,42,0,,,1300.0,1300.0
1998-01-13,Ramsau,Austria,M,7.5,Sprint,0,World Cup,15,Christoph Bieler,Austria,19,1998,14,1974-02-07T00:00:00.000000,23.931553730321696,11,0,,,1300.0,1300.0
1998-02-27,Baiersbronn,Germany,M,7.5,Sprint,0,Friday 27.Feb 1998,1,Jean-Yves Cuendet,Switzerland,336,1998,21,1970-02-20T00:00:00.000000,28.019164955509925,31,0,,,1300.0,1300.0
1998-02-27,Baiersbronn,Germany,M,7.5,Sprint,0,Friday 27.Feb 1998,2,Lars Andreas Østvik,Norway,260,1998,21,1977-08-18T00:00:00.000000,20.528405201916495,3,0,,,1300.0,1300.0
1998-02-27,Baiersbronn,Germany,M,7.5,Sprint,0,Friday 27.Feb 1998,3,Andrea Cecon,Italy,317,1998,21,1970-07-18T00:00:00.000000,27.613963039014372,18,0,,,1300.0,1300.0
1998-02-28,Baiersbronn,Germany,M,7.5,Sprint,0,Saturday 28.Feb 1998,1,Preben Fjære Brynemo,Norway,255,1998,22,1977-08-14T00:00:00.000000,20.542094455852155,2,0,,,1300.0,1300.0
1998-02-28,Baiersbronn,Germany,M,7.5,Sprint,0,Saturday 28.Feb 1998,2,Jan Rune Grave,Norway,216,1998,22,1976-02-28T00:00:00.000000,22.001368925393567,1,0,,,1300.0,1300.0
1998-02-28,Baiersbronn,Germany,M,7.5,Sprint,0,Saturday 28.Feb 1998,3,Andrea Cecon,Italy,317,1998,22,1970-07-18T00:00:00.000000,27.616700889801507,19,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,1,Mario Stecher,Austria,16,1998,25,1971-12-04T00:00:00.000000,26.264202600958246,48,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,2,Bjarte Engen Vik,Norway,294,1998,25,1971-03-03T00:00:00.000000,27.019849418206707,65,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,3,Fred Børre Lundberg,Norway,318,1998,25,1969-12-25T00:00:00.000000,28.205338809034906,79,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,4,Ladislav Rygl,Czechia,214,1998,25,1976-05-15T00:00:00.000000,21.817932922655714,24,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,5,Satoshi Mori,Japan,254,1998,25,1971-05-19T00:00:00.000000,26.809034907597535,11,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,6,Kristian Hammer,Norway,167,1998,25,1976-03-20T00:00:00.000000,21.971252566735114,25,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,7,Tsugiharu Ogiwara,Japan,335,1998,25,1969-12-20T00:00:00.000000,28.21902806297057,38,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,8,Samppa Lajunen,Finland,244,1998,25,1979-04-23T00:00:00.000000,18.88021902806297,32,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,9,Halldor Skard,Norway,292,1998,25,1973-04-11T00:00:00.000000,24.91170431211499,42,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,10,Sylvain Guillaume,France,274,1998,25,1968-07-06T00:00:00.000000,29.675564681724847,55,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,11,Hannu Manninen,Finland,110,1998,25,1978-04-17T00:00:00.000000,19.89596167008898,40,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,12,Knut Tore Apeland,Norway,312,1998,25,1968-12-11T00:00:00.000000,29.242984257357975,85,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,13,Denis Tishagin,Russia,298,1998,25,1975-07-04T00:00:00.000000,22.68309377138946,6,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,14,Fabrice Guy,France,323,1998,25,1968-12-30T00:00:00.000000,29.190965092402465,79,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,15,Matthias Looß,Germany,293,1998,25,1975-08-17T00:00:00.000000,22.562628336755647,14,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,16,Milan Kučera,Czechia,284,1998,25,1974-06-18T00:00:00.000000,23.72621492128679,41,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,17,Urs Kunz,Switzerland,315,1998,25,1974-01-13T00:00:00.000000,24.153319644079396,15,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,18,Andreas Hartmann,Switzerland,228,1998,25,1980-01-29T00:00:00.000000,18.11088295687885,12,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,19,Jens Deimel,Germany,273,1998,25,1972-09-14T00:00:00.000000,25.483915126625597,34,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,20,Christoph Bieler,Austria,19,1998,25,1974-02-07T00:00:00.000000,24.084873374401095,15,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,21,Ronny Ackermann,Germany,142,1998,25,1973-12-03T00:00:00.000000,24.265571526351813,12,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,22,Christoph Eugen,Austria,256,1998,25,1976-05-28T00:00:00.000000,21.782340862423,30,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,23,Felix Gottwald,Austria,104,1998,25,1976-01-13T00:00:00.000000,22.154688569472963,43,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,24,Dmitri Sinitzyn,Russia,296,1998,25,1973-10-29T00:00:00.000000,24.361396303901437,9,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,25,Ludovic Roux,France,222,1998,25,1979-04-04T00:00:00.000000,18.93223819301848,21,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,26,Trond Einar Elden,Norway,313,1998,25,1970-02-21T00:00:00.000000,28.046543463381244,82,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,27,Marco Zarucchi,Switzerland,322,1998,25,1972-01-22T00:00:00.000000,26.130047912388775,31,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,28,Mikko Keskinarkaus,Finland,262,1998,25,1979-06-29T00:00:00.000000,18.696783025325118,5,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,29,Kenji Ogiwara,Japan,272,1998,25,1969-12-20T00:00:00.000000,28.21902806297057,73,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,30,Vladimir Lysenin,Russia,285,1998,25,1978-01-24T00:00:00.000000,20.123203285420946,6,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,31,Robert Stadelmann,Austria,327,1998,25,1972-01-23T00:00:00.000000,26.12731006160164,21,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,32,Jens Gaiser,Germany,169,1998,25,1978-08-15T00:00:00.000000,19.567419575633128,5,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,33,Sven Koch,Germany,310,1998,25,1973-12-03T00:00:00.000000,24.265571526351813,9,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,34,Futoshi Otake,Japan,309,1998,25,1974-09-12T00:00:00.000000,23.49075975359343,16,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,35,Gard Myhre,Norway,331,1998,25,1974-07-05T00:00:00.000000,23.679671457905545,20,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,36,Topi Sarparanta,Finland,333,1998,25,1975-05-25T00:00:00.000000,22.792607802874745,22,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,37,Jacob Gunnes,Norway,311,1998,25,1975-04-09T00:00:00.000000,22.918548939082818,8,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,38,David Kreiner,Austria,43,1998,25,1981-03-08T00:00:00.000000,17.00479123887748,7,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,39,Thorsten Schmitt,Germany,205,1998,25,1975-09-20T00:00:00.000000,22.469541409993155,6,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,40,Sepp Buchner,Germany,334,1998,25,1974-05-16T00:00:00.000000,23.81656399726215,9,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,41,Andrea Longo,Italy,265,1998,25,1971-11-16T00:00:00.000000,26.313483915126625,30,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,42,Mattias Lind,Sweden,1071,1998,25,1974-03-08T00:00:00.000000,24.005475701574262,2,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,43,Frederik Jakobsson,Sweden,253,1998,25,1980-07-30T00:00:00.000000,17.609856262833674,1,0,,,1300.0,1300.0
1998-03-10,Falun,Sweden,M,7.5,Sprint,0,World Cup,44,Daniel Johansson,Sweden,1072,1998,25,1981-07-11T00:00:00.000000,16.66255989048597,1,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,1,Todd Lodwick,USA,53,1998,27,1976-11-21T00:00:00.000000,21.305954825462013,36,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,2,Sylvain Guillaume,France,274,1998,27,1968-07-06T00:00:00.000000,29.68377823408624,56,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,3,Mario Stecher,Austria,16,1998,27,1971-12-04T00:00:00.000000,26.272416153319643,49,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,4,Ludovic Roux,France,222,1998,27,1979-04-04T00:00:00.000000,18.940451745379878,22,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,5,Gard Myhre,Norway,331,1998,27,1974-07-05T00:00:00.000000,23.68788501026694,21,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,6,Fred Børre Lundberg,Norway,318,1998,27,1969-12-25T00:00:00.000000,28.213552361396303,80,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,7,Felix Gottwald,Austria,104,1998,27,1976-01-13T00:00:00.000000,22.16290212183436,44,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,8,Andreas Hartmann,Switzerland,228,1998,27,1980-01-29T00:00:00.000000,18.119096509240247,13,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,9,Dmitri Sinitzyn,Russia,296,1998,27,1973-10-29T00:00:00.000000,24.369609856262834,10,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,10,Kristian Hammer,Norway,167,1998,27,1976-03-20T00:00:00.000000,21.979466119096507,26,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,11,David Kreiner,Austria,43,1998,27,1981-03-08T00:00:00.000000,17.013004791238878,8,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,12,Tsugiharu Ogiwara,Japan,335,1998,27,1969-12-20T00:00:00.000000,28.227241615331963,39,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,13,Satoshi Mori,Japan,254,1998,27,1971-05-19T00:00:00.000000,26.817248459958932,12,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,14,Sepp Buchner,Germany,334,1998,27,1974-05-16T00:00:00.000000,23.824777549623544,10,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,15,Milan Kučera,Czechia,284,1998,27,1974-06-18T00:00:00.000000,23.734428473648187,42,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,16,Christoph Eugen,Austria,256,1998,27,1976-05-28T00:00:00.000000,21.790554414784395,31,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,17,Matthias Looß,Germany,293,1998,27,1975-08-17T00:00:00.000000,22.57084188911704,15,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,18,Bjarte Engen Vik,Norway,294,1998,27,1971-03-03T00:00:00.000000,27.028062970568104,66,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,19,Marco Zarucchi,Switzerland,322,1998,27,1972-01-22T00:00:00.000000,26.13826146475017,32,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,20,Fabrice Guy,France,323,1998,27,1968-12-30T00:00:00.000000,29.199178644763858,80,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,21,Samppa Lajunen,Finland,244,1998,27,1979-04-23T00:00:00.000000,18.888432580424368,33,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,22,Jens Deimel,Germany,273,1998,27,1972-09-14T00:00:00.000000,25.492128678986994,35,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,23,Ronny Ackermann,Germany,142,1998,27,1973-12-03T00:00:00.000000,24.27378507871321,13,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,24,Tapio Nurmela,Finland,321,1998,27,1975-01-02T00:00:00.000000,23.19233401779603,20,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,25,Trond Einar Elden,Norway,313,1998,27,1970-02-21T00:00:00.000000,28.05475701574264,83,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,26,Kenneth Braaten,Norway,234,1998,27,1974-09-24T00:00:00.000000,23.46611909650924,8,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,27,Ladislav Rygl,Czechia,214,1998,27,1976-05-15T00:00:00.000000,21.82614647501711,25,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,28,Jens Gaiser,Germany,169,1998,27,1978-08-15T00:00:00.000000,19.575633127994525,6,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,29,Kenji Ogiwara,Japan,272,1998,27,1969-12-20T00:00:00.000000,28.227241615331963,74,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,30,Jacob Gunnes,Norway,311,1998,27,1975-04-09T00:00:00.000000,22.926762491444215,9,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,31,Vladimir Lysenin,Russia,285,1998,27,1978-01-24T00:00:00.000000,20.13141683778234,7,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,32,Christoph Bieler,Austria,19,1998,27,1974-02-07T00:00:00.000000,24.093086926762492,16,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,33,Jari Mantila,Finland,270,1998,27,1971-07-14T00:00:00.000000,26.663928815879533,56,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,34,Thorsten Schmitt,Germany,205,1998,27,1975-09-20T00:00:00.000000,22.477754962354553,7,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,35,Tim Tetreault,USA,332,1998,27,1970-03-14T00:00:00.000000,27.99726214921287,33,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,36,Urs Kunz,Switzerland,315,1998,27,1974-01-13T00:00:00.000000,24.161533196440793,16,0,,,1300.0,1300.0
1998-03-13,Holmenkollen,Norway,M,7.5,Sprint,0,World Cup,37,Topi Sarparanta,Finland,333,1998,27,1975-05-25T00:00:00.000000,22.80082135523614,23,0,,,1300.0,1300.0
