Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo,pred_Pelo,pred_Elo
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,33,David Kreiner,Austria,43,2001,1,1981-03-08T00:00:00.000000,19.468856947296374,32,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,34,Rauno Pikkor,Estonia,328,2001,1,1978-09-11T00:00:00.000000,21.95756331279945,4,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,35,Matthias Menz,Germany,178,2001,1,1981-09-14T00:00:00.000000,18.94866529774127,2,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,36,Patrick Hagenaars,Austria,1499,2001,1,1982-02-07T00:00:00.000000,18.548939082819984,1,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,37,Chris Holland,Canada,297,2001,1,1980-01-07T00:00:00.000000,20.635181382614647,12,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,38,Christian Bruder,Germany,1497,2001,1,1982-04-30T00:00:00.000000,18.324435318275153,3,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,39,Christian Binder,Germany,1502,2001,1,1980-04-14T00:00:00.000000,20.366872005475702,4,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,40,Stephan Münchmeyer,Germany,215,2001,1,1980-01-11T00:00:00.000000,20.62422997946612,7,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,41,Christoph Engel,Switzerland,524,2001,1,1978-03-06T00:00:00.000000,22.475017111567418,2,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,42,Jens Salumäe,Estonia,271,2001,1,1981-03-15T00:00:00.000000,19.449691991786448,8,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,43,Daniel Klumpp,Germany,1503,2001,1,1982-11-19T00:00:00.000000,17.76865160848734,3,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,44,Gregor Verbajs,Slovenia,306,2001,1,1983-05-08T00:00:00.000000,17.30321697467488,4,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,45,Mathias Mehringer,Germany,233,2001,1,1982-08-10T00:00:00.000000,18.04517453798768,5,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,46,Patrick Weidenmüller,Germany,1504,2001,1,1978-01-08T00:00:00.000000,22.63107460643395,2,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,47,Christian Kryenbühl,Germany,1505,2001,1,1978-04-17T00:00:00.000000,22.360027378507873,3,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,48,Christian Beetz,Germany,45,2001,1,1984-01-23T00:00:00.000000,16.591375770020534,1,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,49,Dennis Wiesemann,Germany,1495,2001,1,1984-04-30T00:00:00.000000,16.32306639288159,1,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,50,Seppi Hurschler,Switzerland,38,2001,1,1983-06-23T00:00:00.000000,17.1772758384668,2,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,51,Vladimir Šmíd,Czechia,305,2001,1,1978-09-13T00:00:00.000000,21.95208761122519,3,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,52,Pavel Churavý,Czechia,41,2001,1,1977-04-22T00:00:00.000000,23.345653661875428,14,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,53,Guido Scheiber,Austria,506,2001,1,1982-09-28T00:00:00.000000,17.911019849418206,1,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,54,Tino Edelmann,Germany,9,2001,1,1978-08-26T00:00:00.000000,22.001368925393567,1,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,55,Lukáš Heřmanský,Czechia,287,2001,1,1980-08-24T00:00:00.000000,20.005475701574262,4,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,56,Marko Šimić,Slovenia,307,2001,1,1982-05-21T00:00:00.000000,18.26694045174538,5,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,56,Jason Myslicki,Canada,151,2001,1,1977-12-14T00:00:00.000000,22.699520876112253,4,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,58,Milan Kučera,Czechia,284,2001,1,1974-06-18T00:00:00.000000,26.19028062970568,62,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,59,Steve Röder,Germany,1519,2001,1,1980-03-16T00:00:00.000000,20.44626967830253,5,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,60,Peter Grillhösl,Germany,1496,2001,1,1982-12-25T00:00:00.000000,17.67008898015058,2,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,61,Peter Dica,Slovakia,267,2001,1,1978-12-30T00:00:00.000000,21.65639972621492,3,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,62,Thomas Krause,Germany,1512,2001,1,1980-11-29T00:00:00.000000,19.73990417522245,5,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,63,Sergei Zacharenko,Belarus,286,2001,1,1974-09-19T00:00:00.000000,25.935660506502394,15,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,64,Andreas Langer,Germany,1492,2001,1,1982-04-29T00:00:00.000000,18.327173169062284,3,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,65,Christopher Wermuth,Germany,1506,2001,1,1980-07-19T00:00:00.000000,20.10403832991102,4,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,66,Marek Sablatura,Czechia,1323,2001,1,1980-01-03T00:00:00.000000,20.646132785763175,7,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,67,Anze Brankovic,Slovenia,508,2001,1,1984-04-13T00:00:00.000000,16.369609856262834,1,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,68,Petr Šmejc,Czechia,258,2001,1,1978-03-07T00:00:00.000000,22.472279260780287,8,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,69,Tambet Pikkor,Estonia,204,2001,1,1980-04-17T00:00:00.000000,20.358658453114305,8,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,70,Björn Kircheisen,Germany,6,2001,1,1983-08-06T00:00:00.000000,17.05681040383299,3,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,71,Juha Karjalainen,Finland,500,2001,1,1983-05-13T00:00:00.000000,17.28952772073922,1,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,72,Cyrill Murer,Switzerland,319,2001,1,1977-11-27T00:00:00.000000,22.746064339493497,9,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,73,Raimo Kariniemi,Finland,519,2001,1,1983-03-24T00:00:00.000000,17.426420260095824,1,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,74,Konstantin Kalinovski,Belarus,302,2001,1,1975-09-03T00:00:00.000000,24.980150581793293,4,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,75,Ivan Sobolev,Belarus,145,2001,1,1983-03-03T00:00:00.000000,17.4839151266256,1,0,,,1300.0,1300.0
2000-08-26,Klingenthal,Germany,M,15,Mass Start,1,Saturday 26.Aug 2000,76,Paul Lebel,Canada,1507,2001,1,1983-12-20T00:00:00.000000,16.684462696783026,3,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,1,Felix Gottwald,Austria,104,2001,6,1976-01-13T00:00:00.000000,24.889801505817932,88,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,2,Bjarte Engen Vik,Norway,294,2001,6,1971-03-03T00:00:00.000000,29.754962354551676,106,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,3,Ronny Ackermann,Germany,142,2001,6,1973-12-03T00:00:00.000000,27.000684462696782,48,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,4,Kristian Hammer,Norway,167,2001,6,1976-03-20T00:00:00.000000,24.706365503080082,46,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,5,Kenji Ogiwara,Japan,272,2001,6,1969-12-20T00:00:00.000000,30.954140999315538,110,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,6,Sebastian Haseney,Germany,123,2001,6,1978-08-27T00:00:00.000000,22.269678302532512,35,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,7,Ladislav Rygl,Czechia,214,2001,6,1976-05-15T00:00:00.000000,24.553045859000683,67,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,8,Marko Baacke,Germany,251,2001,6,1980-02-10T00:00:00.000000,20.813141683778234,25,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,9,David Kreiner,Austria,43,2001,6,1981-03-08T00:00:00.000000,19.73990417522245,37,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,10,Frédéric Baud,France,249,2001,6,1975-02-05T00:00:00.000000,25.82614647501711,27,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,11,Todd Lodwick,USA,53,2001,6,1976-11-21T00:00:00.000000,24.032854209445585,73,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,12,Kenneth Braaten,Norway,234,2001,6,1974-09-24T00:00:00.000000,26.193018480492814,46,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,13,Christoph Eugen,Austria,256,2001,6,1976-05-28T00:00:00.000000,24.517453798767967,58,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,14,Ludovic Roux,France,222,2001,6,1979-04-04T00:00:00.000000,21.66735112936345,50,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,15,Andreas Hartmann,Switzerland,228,2001,6,1980-01-29T00:00:00.000000,20.84599589322382,50,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,16,Lars Andreas Østvik,Norway,260,2001,6,1977-08-18T00:00:00.000000,23.293634496919918,27,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,17,Daito Takahashi,Japan,67,2001,6,1980-12-16T00:00:00.000000,19.964407939767284,24,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,18,Jens Deimel,Germany,273,2001,6,1972-09-14T00:00:00.000000,28.21902806297057,73,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,19,Samppa Lajunen,Finland,244,2001,6,1979-04-23T00:00:00.000000,21.61533196440794,70,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,20,Satoshi Mori,Japan,254,2001,6,1971-05-19T00:00:00.000000,29.544147843942504,46,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,21,Hannu Manninen,Finland,110,2001,6,1978-04-17T00:00:00.000000,22.63107460643395,76,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,22,Johnny Spillane,USA,29,2001,6,1980-11-24T00:00:00.000000,20.024640657084188,10,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,23,Kevin Arnould,France,217,2001,6,1980-02-19T00:00:00.000000,20.788501026694046,12,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,24,Preben Fjære Brynemo,Norway,255,2001,6,1977-08-14T00:00:00.000000,23.304585900068446,23,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,25,Alexej Fadejev,Russia,282,2001,6,1977-12-10T00:00:00.000000,22.981519507186857,38,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,26,Norhito Kobayashi,Japan,114,2001,6,1982-05-04T00:00:00.000000,18.584531143052704,12,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,27,Sylvain Guillaume,France,274,2001,6,1968-07-06T00:00:00.000000,32.41067761806981,84,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,28,Nicolas Bal,France,206,2001,6,1978-06-02T00:00:00.000000,22.50513347022587,42,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,29,Takanori Hagiwara,Japan,291,2001,6,1973-11-17T00:00:00.000000,27.044490075290895,12,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,30,Matthias Looß,Germany,293,2001,6,1975-08-17T00:00:00.000000,25.297741273100616,35,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,31,Kouji Takasawa,Japan,288,2001,6,1974-08-13T00:00:00.000000,26.308008213552363,30,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,32,Bill Demong,USA,21,2001,6,1980-03-29T00:00:00.000000,20.681724845995895,24,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,33,Halldor Skard,Norway,292,2001,6,1973-04-11T00:00:00.000000,27.646817248459957,63,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,34,Ralf Adloff,Germany,289,2001,6,1974-01-15T00:00:00.000000,26.882956878850102,34,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,35,Pavel Churavý,Czechia,41,2001,6,1977-04-22T00:00:00.000000,23.616700889801507,17,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,36,Alexej Tzvetkov,Russia,239,2001,6,1981-09-01T00:00:00.000000,19.255304585900067,10,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,37,Antti Kuisma,Finland,170,2001,6,1978-02-23T00:00:00.000000,22.77618069815195,15,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,38,Ronny Heer,Switzerland,107,2001,6,1981-01-09T00:00:00.000000,19.89869952087611,18,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,39,Sverre Rotevatn,Norway,245,2001,6,1977-01-17T00:00:00.000000,23.876796714579054,12,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,40,Andreas Hurschler,Switzerland,202,2001,6,1977-09-14T00:00:00.000000,23.21971252566735,26,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,41,Jouni Kaitainen,Finland,181,2001,6,1980-06-09T00:00:00.000000,20.484599589322382,37,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,42,Jaakko Tallus,Finland,141,2001,6,1975-03-08T00:00:00.000000,25.741273100616016,26,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,43,Gen Tomii,Japan,252,2001,6,1973-05-30T00:00:00.000000,27.512662559890487,33,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,44,Georg Hettich,Germany,144,2001,6,1978-10-12T00:00:00.000000,22.143737166324435,27,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,45,Dmitri Sinitzyn,Russia,296,2001,6,1973-10-29T00:00:00.000000,27.096509240246405,41,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,46,Christoph Bieler,Austria,19,2001,6,1974-02-07T00:00:00.000000,26.819986310746064,41,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,47,Michael Gruber,Austria,168,2001,6,1979-12-05T00:00:00.000000,20.996577686516083,30,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,48,Chris Holland,Canada,297,2001,6,1980-01-07T00:00:00.000000,20.906228610540726,15,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,49,Peter Kukkonen,Finland,295,2001,6,1981-08-20T00:00:00.000000,19.28815879534565,6,0,,,1300.0,1300.0
2000-12-03,Kuopio,Finland,M,10,Mass Start,1,World Cup,50,Jari Hiukka,Finland,290,2001,6,1982-06-03T00:00:00.000000,18.50239561943874,8,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,1,Andrej Jezeršek,Slovenia,248,2001,9,1982-03-22T00:00:00.000000,18.72689938398357,14,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,2,Denis Tishagin,Russia,298,2001,9,1975-07-04T00:00:00.000000,25.44284736481862,10,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,2,Johnny Spillane,USA,29,2001,9,1980-11-24T00:00:00.000000,20.04928131416838,13,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,4,Amund Johnsen,Norway,1834,2001,9,1978-12-08T00:00:00.000000,22.012320328542096,3,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,5,Matt Dayton,USA,281,2001,9,1977-08-24T00:00:00.000000,23.301848049281315,6,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,6,Jochen Strobl,Italy,207,2001,9,1979-02-24T00:00:00.000000,21.79876796714579,15,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,7,Thorsten Schmitt,Germany,205,2001,9,1975-09-20T00:00:00.000000,25.229295003422312,25,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,8,Walerij Stoljarov,Russia,300,2001,9,1971-01-18T00:00:00.000000,29.900068446269678,44,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,9,Jens Gaiser,Germany,169,2001,9,1978-08-15T00:00:00.000000,22.327173169062284,32,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,10,Kris Erichsen,USA,283,2001,9,1978-03-28T00:00:00.000000,22.71047227926078,5,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,11,Michal Pšenko,Slovakia,229,2001,9,1982-07-08T00:00:00.000000,18.431211498973305,13,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,12,Carl Van Loan,USA,221,2001,9,1980-08-20T00:00:00.000000,20.312114989733058,12,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,13,Makoto Masaki,Japan,240,2001,9,1978-09-08T00:00:00.000000,22.261464750171115,2,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,14,Ivan Rieder,Switzerland,198,2001,9,1976-08-26T00:00:00.000000,24.295687885010267,23,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,15,Egil Sveen,Norway,1824,2001,9,1978-01-13T00:00:00.000000,22.913073237508556,4,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,16,Vladimir Lysenin,Russia,285,2001,9,1978-01-24T00:00:00.000000,22.882956878850102,10,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,17,Jason Myslicki,Canada,151,2001,9,1977-12-14T00:00:00.000000,22.99520876112252,8,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,18,Andrea Cecon,Italy,317,2001,9,1970-07-18T00:00:00.000000,30.403832991101986,32,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,19,Mikko Hietamäki,Finland,320,2001,9,1977-11-09T00:00:00.000000,23.091033538672143,9,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,20,Remy Trachsel,France,529,2001,9,1978-02-13T00:00:00.000000,22.82819986310746,5,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,21,Manuel Körner,Germany,1500,2001,9,1980-10-06T00:00:00.000000,20.18343600273785,8,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,22,Jan Rune Grave,Norway,216,2001,9,1976-02-28T00:00:00.000000,24.788501026694046,4,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,23,Bernhard Gruber,Austria,5,2001,9,1982-08-12T00:00:00.000000,18.33538672142368,8,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,24,Marc Frey,Germany,246,2001,9,1981-08-06T00:00:00.000000,19.35112936344969,16,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,25,Gorazd Robnik,Slovenia,326,2001,9,1978-07-11T00:00:00.000000,22.422997946611908,13,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,26,Jens Salumäe,Estonia,271,2001,9,1981-03-15T00:00:00.000000,19.745379876796715,13,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,27,Mikko Keskinarkaus,Finland,262,2001,9,1979-06-29T00:00:00.000000,21.456536618754278,10,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,28,Lucas Vonlanthen,Switzerland,226,2001,9,1981-08-18T00:00:00.000000,19.318275154004105,25,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,29,Sergei Zacharenko,Belarus,286,2001,9,1974-09-19T00:00:00.000000,26.23134839151266,18,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,30,Petr Šmejc,Czechia,258,2001,9,1978-03-07T00:00:00.000000,22.767967145790553,12,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,31,Jed Hinkley,USA,259,2001,9,1981-06-05T00:00:00.000000,19.520876112251884,6,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,32,Bastian Bastgen,Austria,1538,2001,9,1983-06-05T00:00:00.000000,17.522245037645447,3,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,33,Tsuyoshi Ichinohe,Japan,1324,2001,9,1976-06-09T00:00:00.000000,24.50924024640657,5,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,34,Futoshi Otake,Japan,309,2001,9,1974-09-12T00:00:00.000000,26.250513347022586,29,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,35,Alex Glueck,USA,174,2001,9,1982-11-09T00:00:00.000000,18.091718001368925,3,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,36,Shinichi Metoki,Japan,1840,2001,9,1978-12-08T00:00:00.000000,22.012320328542096,3,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,37,Syota Tonosaki,Japan,1841,2001,9,1978-12-08T00:00:00.000000,22.012320328542096,3,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,38,Nikolai Parfjonov,Russia,329,2001,9,1976-05-25T00:00:00.000000,24.550308008213552,7,0,,,1300.0,1300.0
2000-12-12,Salt Lake City UT,USA,M,10,Mass Start,1,Tuesday 12.Dec 2000,39,Peter Dica,Slovakia,267,2001,9,1978-12-30T00:00:00.000000,21.95208761122519,8,0,,,1300.0,1300.0
