Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Irina Avvakumova,Russia,6,2011,0,1991-09-14T00:00:00.000000,19.449691991786448,1,0,71.5,0.0,50.4,1226.3727292891986,1237.4168198958187
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ayumi Watase,Japan,42,2011,0,1984-07-18T00:00:00.000000,26.60643394934976,2,0,89.0,93.0,192.8,1401.4465568690557,1386.2295733386973
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lindsey Van,USA,92,2011,0,1984-11-27T00:00:00.000000,26.245037645448324,2,0,75.0,0.0,61.4,1293.2192314275178,1294.23634671339
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Alissa Johnson,USA,93,2011,0,1987-05-28T00:00:00.000000,23.748117727583846,2,0,91.0,81.0,169.0,1306.9516082793941,1305.908867037485
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Abby Ringquist,USA,80,2011,0,1989-06-21T00:00:00.000000,21.68104038329911,1,0,86.5,83.0,156.5,1291.3727292891986,1292.6668198958187
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maria Zotova,Russia,133,2011,0,1984-01-07T00:00:00.000000,27.134839151266256,1,0,69.5,0.0,46.6,1221.3727292891986,1233.1668198958187
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anja Tepes,Slovenia,102,2011,0,1991-02-27T00:00:00.000000,19.994524298425734,1,0,83.0,73.5,135.5,1261.3727292891986,1267.1668198958187
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julia Kykkänen,Finland,11,2011,0,1994-04-17T00:00:00.000000,16.859685147159478,2,0,91.5,82.0,176.4,1304.2327772246829,1303.5978606409803
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Vladena Pustkova,Czechia,115,2011,0,1992-07-11T00:00:00.000000,18.625598904859686,2,0,80.5,78.5,141.4,1217.4155272784724,1229.8031981867016
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lisa Demetz,Italy,96,2011,0,1989-05-21T00:00:00.000000,21.765913757700204,2,0,92.5,83.0,177.9,1347.8461758838166,1340.6692495012442
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sarah Hendrickson,USA,17,2011,0,1994-08-01T00:00:00.000000,16.569472963723477,2,0,90.5,84.0,177.0,1300.3352032945324,1300.2849228003527
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Line Jahr,Norway,15,2011,0,1984-01-16T00:00:00.000000,27.110198494182068,2,0,89.5,84.5,181.3,1389.40530343327,1375.9945079182796
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ulrike Gräßler,Germany,16,2011,0,1987-05-17T00:00:00.000000,23.7782340862423,2,0,94.0,79.5,171.4,1365.2252405498987,1355.441454467414
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Coline Mattel,France,10,2011,0,1995-11-03T00:00:00.000000,15.312799452429843,2,0,92.0,97.0,211.5,1436.2755788171332,1415.8342419945632
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuki Ito,Japan,5,2011,0,1994-05-10T00:00:00.000000,16.79671457905544,2,0,89.0,85.0,177.1,1340.7929630911278,1334.6740186274587
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tong Ma,China,120,2011,0,1994-03-02T00:00:00.000000,16.985626283367555,1,0,68.5,0.0,43.4,1216.3727292891986,1228.9168198958187
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Cheng Ji,China,134,2011,0,1993-08-10T00:00:00.000000,17.544147843942504,1,0,57.5,0.0,22.7,1201.3727292891986,1216.166819895819
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anastasia Veshchikova,Russia,116,2011,0,1995-07-28T00:00:00.000000,15.581108829568787,1,0,64.5,0.0,33.7,1206.3727292891986,1220.4168198958187
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Roberta D'Agostina,Italy,97,2011,0,1991-08-17T00:00:00.000000,19.526351813826146,1,0,84.0,82.5,151.5,1276.3727292891986,1279.9168198958187
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Linlin Cui,China,135,2011,0,1993-04-27T00:00:00.000000,17.831622176591374,1,0,52.0,0.0,3.0,1196.3727292891986,1211.916819895819
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Gyda Enger,Norway,36,2011,0,1993-01-14T00:00:00.000000,18.11362080766598,1,0,78.5,84.5,152.1,1281.3727292891986,1284.1668198958187
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Evelyn Insam,Italy,23,2011,0,1994-02-10T00:00:00.000000,17.0403832991102,2,0,94.5,87.5,188.1,1387.585653904309,1374.4478058186628
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Daniela Iraschko-Stolz,Austria,7,2011,0,1983-11-21T00:00:00.000000,27.263518138261464,2,0,97.0,97.0,231.7,1449.253749959685,1426.8656874657322
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maren Lundby,Norway,9,2011,0,1994-09-07T00:00:00.000000,16.468172484599588,2,0,89.5,85.5,180.5,1346.0531904803236,1339.145211908275
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Xueyao Li,China,87,2011,0,1995-04-11T00:00:00.000000,15.876796714579056,1,0,67.5,0.0,37.6,1211.3727292891986,1224.6668198958187
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Melanie Faißt,Germany,100,2011,0,1990-02-12T00:00:00.000000,21.034907597535934,1,0,88.0,92.0,185.1,1366.3727292891986,1356.4168198958187
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Juliane Seyfarth,Germany,63,2011,0,1990-02-19T00:00:00.000000,21.01574264202601,1,0,80.5,0.0,71.2,1256.3727292891986,1262.9168198958187
2011-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lea Lemare,France,30,2011,0,1996-06-21T00:00:00.000000,14.680355920602327,1,0,75.5,0.0,67.3,1246.3727292891986,1254.4168198958187
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,1,Sarah Hendrickson,USA,17,2012,1,1994-08-01T00:00:00.000000,17.338809034907598,3,0,100.5,95.5,100.0,1300.2849228003527,1349.0924633753593
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,2,Coline Mattel,France,10,2012,1,1995-11-03T00:00:00.000000,16.082135523613964,3,0,92.0,87.0,80.0,1415.8342419945632,1447.1002564016248
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,3,Melanie Faißt,Germany,100,2012,1,1990-02-12T00:00:00.000000,21.804243668720055,2,0,88.5,93.0,60.0,1356.4168198958187,1393.3473693737137
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,4,Daniela Iraschko-Stolz,Austria,7,2012,1,1983-11-21T00:00:00.000000,28.032854209445585,3,0,88.0,92.5,50.0,1426.8656874657322,1452.542241520049
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,5,Sara Takanashi,Japan,3,2012,1,1996-10-08T00:00:00.000000,15.151266255989048,2,0,86.5,87.5,45.0,1369.1668198958187,1400.1715419347267
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,6,Evelyn Insam,Italy,23,2012,1,1994-02-10T00:00:00.000000,17.809719370294317,3,0,93.0,87.0,40.0,1374.4478058186628,1402.6420169941837
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,7,Katja Pozun,Slovenia,31,2012,1,1993-04-07T00:00:00.000000,18.65571526351814,1,0,88.5,87.0,36.0,1300.0,1336.2007505945862
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,8,Anette Sagen,Norway,2,2012,1,1985-01-10T00:00:00.000000,26.89390828199863,3,0,88.5,80.5,32.0,1340.1513290141597,1368.748400186776
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,9,Ayumi Watase,Japan,42,2012,1,1984-07-18T00:00:00.000000,27.37577002053388,3,0,91.0,89.5,29.0,1386.2295733386973,1406.546569917891
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,10,Spela Rogelj,Slovenia,19,2012,1,1994-11-08T00:00:00.000000,17.06776180698152,3,0,83.0,87.0,26.0,1276.5070837046296,1309.5935170421317
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,11,Ulrike Gräßler,Germany,16,2012,1,1987-05-17T00:00:00.000000,24.54757015742642,3,0,85.0,87.5,24.0,1355.441454467414,1375.6424565273483
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,12,Jessica Jerome,USA,12,2012,1,1987-02-08T00:00:00.000000,24.815879534565365,3,0,84.0,87.0,22.0,1366.5567001223765,1383.1566288600145
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,13,Jacqueline Seifriedsberger,Austria,18,2012,1,1991-01-20T00:00:00.000000,20.867898699520875,3,0,84.0,82.5,20.0,1274.9565372337943,1301.9307333014015
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,14,Julia Kykkänen,Finland,11,2012,1,1994-04-17T00:00:00.000000,17.6290212183436,3,0,88.0,86.0,18.0,1303.5978606409803,1324.5520071449287
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,15,Juliane Seyfarth,Germany,63,2012,1,1990-02-19T00:00:00.000000,21.78507871321013,2,0,82.5,86.0,16.0,1262.9168198958187,1287.304914951604
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,16,Anna Häfele,Germany,69,2012,1,1989-06-26T00:00:00.000000,22.43668720054757,3,0,83.5,81.5,15.0,1272.2621358161364,1293.2790827539036
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,17,Maren Lundby,Norway,9,2012,1,1994-09-07T00:00:00.000000,17.23750855578371,3,0,89.0,81.0,14.0,1339.145211908275,1348.910559531777
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,18,Lisa Demetz,Italy,96,2012,1,1989-05-21T00:00:00.000000,22.535249828884325,3,0,81.0,84.0,13.0,1340.6692495012442,1348.1194197551747
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,19,Alissa Johnson,USA,93,2012,1,1987-05-28T00:00:00.000000,24.517453798767967,3,0,84.0,88.5,12.0,1305.908867037485,1316.007965769108
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,20,Ursa Bogataj,Slovenia,20,2012,1,1995-03-07T00:00:00.000000,16.7419575633128,1,0,83.5,85.0,11.0,1300.0,1308.8014450390306
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,21,Abby Ringquist,USA,80,2012,1,1989-06-21T00:00:00.000000,22.45037645448323,2,0,89.0,81.5,10.0,1292.6668198958187,1300.3647566180598
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,22,Kaori Iwabuchi,Japan,35,2012,1,1993-04-28T00:00:00.000000,18.598220396988363,1,0,89.5,77.0,9.0,1300.0,1304.5861672612527
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,23,Taylor Henrich,Canada,76,2012,1,1995-11-01T00:00:00.000000,16.087611225188226,2,0,84.0,86.5,8.0,1318.1668198958187,1318.1545683459258
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,24,Elena Runggaldier,Italy,39,2012,1,1990-07-10T00:00:00.000000,21.399041752224502,3,0,78.0,83.0,7.0,1352.1893301066746,1345.4303435398056
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,25,Roberta D'Agostina,Italy,97,2012,1,1991-08-17T00:00:00.000000,20.295687885010267,2,0,84.0,79.0,6.0,1279.9168198958187,1280.92478010726
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,26,Atsuko Tanaka,Canada,94,2012,1,1992-01-25T00:00:00.000000,19.854893908281998,1,0,84.5,80.5,5.0,1300.0,1296.1556117056973
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,27,Katharina Keil,Austria,99,2012,1,1993-04-19T00:00:00.000000,18.62286105407255,1,0,82.5,82.0,4.0,1300.0,1294.0479728168084
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,28,Line Jahr,Norway,15,2012,1,1984-01-16T00:00:00.000000,27.879534565366185,3,0,83.0,75.0,3.0,1375.9945079182796,1357.6154963393062
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,29,Vladena Pustkova,Czechia,115,2012,1,1992-07-11T00:00:00.000000,19.394934976043807,3,0,84.5,74.5,2.0,1229.8031981867016,1229.0805370417027
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,30,Synne Steen Hansen,Norway,125,2012,1,1993-03-01T00:00:00.000000,18.757015742642025,1,0,84.5,77.0,1.0,1300.0,1287.7250561501417
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,31,Sabrina Windmüller,Switzerland,65,2012,1,1987-10-13T00:00:00.000000,24.139630390143736,2,0,87.5,68.5,181.7,1288.4168198958187,1275.6194538302964
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,32,Wendy Vuik,Netherlands,98,2012,1,1988-11-25T00:00:00.000000,23.019849418206707,3,0,84.0,,101.2,1285.636355442154,1271.1110689886307
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,33,Katharina Schmid,Germany,13,2012,1,1996-05-23T00:00:00.000000,15.529089664613279,1,0,79.5,,101.0,1300.0,1281.4021394834751
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,34,Julia Clair,France,33,2012,1,1994-03-20T00:00:00.000000,17.7056810403833,1,0,81.5,,100.2,1300.0,1279.2945005945862
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,35,Jenna Mohr,Germany,128,2012,1,1987-04-15T00:00:00.000000,24.635181382614647,2,0,82.0,,98.6,1314.875,1290.0223574731247
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,36,Lea Lemare,France,30,2012,1,1996-06-21T00:00:00.000000,15.449691991786448,2,0,80.0,,98.1,1254.4168198958187,1235.686218175921
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,37,Lucie Mikova,Czechia,108,2012,1,1994-09-21T00:00:00.000000,17.19917864476386,2,0,82.0,,96.5,1241.6668198958187,1222.525018619054
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,38,Gyda Enger,Norway,36,2012,1,1993-01-14T00:00:00.000000,18.882956878850102,2,0,79.0,,96.1,1284.1668198958187,1257.1962289613098
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,39,Jenny Synnøve Hagemoen,Norway,136,2012,1,1993-02-23T00:00:00.000000,18.77344284736482,1,0,78.5,,93.3,1300.0,1268.7563061501417
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,40,Irina Avvakumova,Russia,6,2012,1,1991-09-14T00:00:00.000000,20.21902806297057,2,0,80.0,,93.2,1237.4168198958187,1212.5126864712113
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,41,Anja Tepes,Slovenia,102,2012,1,1991-02-27T00:00:00.000000,20.763860369609855,2,0,74.0,,93.0,1267.1668198958187,1236.1826712028335
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,42,Maja Vtic,Slovenia,8,2012,1,1988-01-27T00:00:00.000000,23.849418206707735,2,0,74.5,,91.7,1373.4168198958187,1325.8729669021873
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,43,Anastasia Veshchikova,Russia,116,2012,1,1995-07-28T00:00:00.000000,16.35044490075291,2,0,76.5,,89.5,1220.4168198958187,1191.4038648552846
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,44,Cornelia Roider,Austria,123,2012,1,1994-07-09T00:00:00.000000,17.401779603011637,1,0,78.0,,85.4,1300.0,1258.2181117056973
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,45,Silje Karlengen,Norway,138,2012,1,1994-06-26T00:00:00.000000,17.437371663244353,1,0,71.5,,83.0,1300.0,1256.1104728168084
2011-12-03,Lillehammer,Norway,L,100,Normal,0,World Cup,46,Anastasiya Barannikova,Russia,38,2012,1,1987-11-27T00:00:00.000000,24.01642710472279,1,0,72.0,,74.1,1300.0,1254.0028339279195
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,1,Sabrina Windmüller,Switzerland,65,2012,2,1987-10-13T00:00:00.000000,24.23545516769336,3,0,100.0,,100.0,1275.6194538302964,1331.8507231760198
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,2,Lindsey Van,USA,92,2012,2,1984-11-27T00:00:00.000000,27.110198494182068,3,0,94.0,,80.0,1294.23634671339,1345.6719689374643
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,3,Lisa Demetz,Italy,96,2012,2,1989-05-21T00:00:00.000000,22.63107460643395,4,0,97.5,,60.0,1348.1194197551747,1389.6331527436178
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,4,Maja Vtic,Slovenia,8,2012,2,1988-01-27T00:00:00.000000,23.94524298425736,3,0,94.5,,50.0,1325.8729669021873,1368.4982367484495
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,5,Svenja Würth,Germany,22,2012,2,1993-08-20T00:00:00.000000,18.38193018480493,1,0,94.0,,45.0,1300.0,1344.2767559441245
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,6,Evelyn Insam,Italy,23,2012,2,1994-02-10T00:00:00.000000,17.90554414784394,4,0,94.0,,40.0,1402.6420169941837,1430.1496732716596
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,7,Coline Mattel,France,10,2012,2,1995-11-03T00:00:00.000000,16.177960301163587,4,0,92.5,,36.0,1447.1002564016248,1466.6244089354823
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,8,Julia Clair,France,33,2012,2,1994-03-20T00:00:00.000000,17.801505817932924,2,0,93.0,,32.0,1279.2945005945862,1320.2435637834296
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,9,Sarah Hendrickson,USA,17,2012,2,1994-08-01T00:00:00.000000,17.43463381245722,4,0,89.0,,29.0,1349.0924633753593,1377.820246090603
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,10,Katja Pozun,Slovenia,31,2012,2,1993-04-07T00:00:00.000000,18.751540041067763,2,0,89.0,,26.0,1336.2007505945862,1364.682541855768
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,11,Anna Häfele,Germany,69,2012,2,1989-06-26T00:00:00.000000,22.532511978097194,4,0,92.0,,24.0,1293.2790827539036,1325.8846646359868
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,12,Jacqueline Seifriedsberger,Austria,18,2012,2,1991-01-20T00:00:00.000000,20.9637234770705,4,0,93.0,,22.0,1301.9307333014015,1331.173734547358
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,13,Katharina Keil,Austria,99,2012,2,1993-04-19T00:00:00.000000,18.718685831622178,2,0,92.5,,20.0,1294.0479728168084,1322.3268663070628
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,14,Daniela Iraschko-Stolz,Austria,7,2012,2,1983-11-21T00:00:00.000000,28.128678986995208,4,0,88.0,,18.0,1452.542241520049,1456.6254080408373
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,15,Line Jahr,Norway,15,2012,2,1984-01-16T00:00:00.000000,27.975359342915812,4,0,88.0,,16.0,1357.6154963393062,1372.473538420552
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,16,Ulrike Gräßler,Germany,16,2012,2,1987-05-17T00:00:00.000000,24.643394934976044,4,0,90.0,,15.0,1375.6424565273483,1385.8289371093558
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,17,Sara Takanashi,Japan,3,2012,2,1996-10-08T00:00:00.000000,15.247091033538672,3,0,85.5,,14.0,1400.1715419347267,1404.8337171578153
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,18,Ursa Bogataj,Slovenia,20,2012,2,1995-03-07T00:00:00.000000,16.83778234086242,2,0,85.5,,13.0,1308.8014450390306,1324.4005013089943
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,19,Anette Sagen,Norway,2,2012,2,1985-01-10T00:00:00.000000,26.989733059548254,4,0,86.0,,12.0,1368.748400186776,1373.5879919280658
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,20,Synne Steen Hansen,Norway,125,2012,2,1993-03-01T00:00:00.000000,18.85284052019165,2,0,89.0,,11.0,1287.7250561501417,1302.165782045188
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,21,Lea Lemare,France,30,2012,2,1996-06-21T00:00:00.000000,15.545516769336071,3,0,86.5,,10.0,1235.686218175921,1255.4137388096879
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,22,Melanie Faißt,Germany,100,2012,2,1990-02-12T00:00:00.000000,21.900068446269678,3,0,85.0,,9.0,1393.3473693737137,1388.4121541108943
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,23,Wendy Vuik,Netherlands,98,2012,2,1988-11-25T00:00:00.000000,23.11567419575633,4,0,89.0,,8.0,1271.1110689886307,1281.6213301694415
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,24,Katharina Schmid,Germany,13,2012,2,1996-05-23T00:00:00.000000,15.624914442162902,2,0,87.5,,7.0,1281.4021394834751,1288.3252750254608
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,25,Elena Runggaldier,Italy,39,2012,2,1990-07-10T00:00:00.000000,21.49486652977413,4,0,87.5,,6.0,1345.4303435398056,1340.9636144002427
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,26,Ramona Straub,Germany,79,2012,2,1993-09-19T00:00:00.000000,18.299794661190965,1,0,89.5,,5.0,1300.0,1300.016339277458
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,27,Jessica Jerome,USA,12,2012,2,1987-02-08T00:00:00.000000,24.91170431211499,4,0,86.0,,4.0,1383.1566288600145,1369.1025357284611
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,28,Veronika Zobel,Germany,66,2012,2,1994-11-10T00:00:00.000000,17.15811088295688,1,0,84.5,,3.0,1300.0,1295.8010614996801
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,29,Cornelia Roider,Austria,123,2012,2,1994-07-09T00:00:00.000000,17.49760438056126,2,0,84.5,,2.0,1258.2181117056973,1257.9216531368404
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,30,Jenna Mohr,Germany,128,2012,2,1987-04-15T00:00:00.000000,24.73100616016427,3,0,83.0,,1.0,1290.0223574731247,1283.0543785537395
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,31,Julia Kykkänen,Finland,11,2012,2,1994-04-17T00:00:00.000000,17.724845995893222,4,0,84.5,,86.5,1324.5520071449287,1310.462841829091
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,32,Alissa Johnson,USA,93,2012,2,1987-05-28T00:00:00.000000,24.61327857631759,4,0,83.5,,85.1,1316.007965769108,1301.0526222439967
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,33,Ayumi Watase,Japan,42,2012,2,1984-07-18T00:00:00.000000,27.471594798083505,4,0,83.0,,83.9,1406.546569917891,1376.615217635919
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,34,Irina Avvakumova,Russia,6,2012,2,1991-09-14T00:00:00.000000,20.314852840520192,3,0,83.0,,81.1,1212.5126864712113,1208.0057550424071
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,35,Carina Vogt,Germany,4,2012,2,1992-02-05T00:00:00.000000,19.920602327173167,1,0,80.0,,79.1,1300.0,1281.047589277458
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,36,Taylor Henrich,Canada,76,2012,2,1995-11-01T00:00:00.000000,16.18343600273785,3,0,81.5,,78.6,1318.1545683459258,1294.4566758316555
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,37,Spela Rogelj,Slovenia,19,2012,2,1994-11-08T00:00:00.000000,17.163586584531142,4,0,81.0,,78.3,1309.5935170421317,1285.0323215621954
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,38,Abby Ringquist,USA,80,2012,2,1989-06-21T00:00:00.000000,22.546201232032853,3,0,80.0,,77.8,1300.3647566180598,1275.0364863016778
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,39,Lucienne Höppner,Germany,122,2012,2,1994-07-20T00:00:00.000000,17.467488021902806,1,0,74.5,,75.9,1300.0,1272.6170337219023
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,40,Maren Lundby,Norway,9,2012,2,1994-09-07T00:00:00.000000,17.333333333333332,4,0,77.0,,71.3,1348.910559531777,1312.3277250033598
2012-01-07,Hinterzarten,Germany,L,108,Normal,0,World Cup,41,Roberta D'Agostina,Italy,97,2012,2,1991-08-17T00:00:00.000000,20.39151266255989,3,0,77.0,,70.6,1280.92478010726,1252.0868697441397
