Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,18,Åke Nilsson,Sweden,1375,1952,3,1927-01-01T00:00:00.000000,25.13347022587269,5,1300.0,1400.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,19,Silvio Alvera,Italy,1406,1952,3,1921-01-01T00:00:00.000000,31.132101300479125,6,1304.7647627770775,1397.2621291163916
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,20,Maurice Sanglard,France,1407,1952,3,1927-01-01T00:00:00.000000,25.13347022587269,3,1300.0,1390.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,21,Bernhard Perren,Switzerland,1396,1952,3,1928-01-01T00:00:00.000000,24.134154688569474,4,1300.0,1385.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,22,Darrell Robison,USA,1430,1952,3,1931-01-01T00:00:00.000000,21.13347022587269,1,1300.0,1380.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,23,Albino Alvera,Italy,1431,1952,3,1923-01-01T00:00:00.000000,29.13347022587269,1,1300.0,1375.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,24,John Fredriksson,Sweden,1423,1952,3,1923-01-01T00:00:00.000000,29.13347022587269,3,1300.0,1370.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,25,Andre Bertrand,Canada,1352,1952,3,1931-01-01T00:00:00.000000,21.13347022587269,3,1300.0,1365.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,26,Robert Richardson,Canada,1421,1952,3,1927-01-01T00:00:00.000000,25.13347022587269,3,1300.0,1360.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,27,Asgeir Eyjolfsson,Iceland,1432,1952,3,1929-01-01T00:00:00.000000,23.132101300479125,3,1300.0,1355.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,28,Andrzej Gasienica Roj,Poland,1345,1952,3,1930-01-01T00:00:00.000000,22.132785763175907,3,1300.0,1350.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,29,Christian Pravda,Austria,1388,1952,3,1927-01-01T00:00:00.000000,25.13347022587269,4,1300.0,1345.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,30,Jack Griffin,Canada,5165,1952,3,1930-01-01T00:00:00.000000,22.132785763175907,3,1300.0,1340.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,31,Bob Arnott,Australia,5188,1952,3,1922-01-01T00:00:00.000000,30.132785763175907,3,1300.0,1335.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,32,Ion Coliban,Romania,5205,1952,3,1925-01-01T00:00:00.000000,27.132101300479125,4,1299.1116543974942,1329.6596147360306
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,33,Dimitar Drazhev,Bulgaria,5167,1952,3,1924-01-01T00:00:00.000000,28.134154688569474,6,1298.3040674861252,1324.287840956469
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,34,Sergio Navarrete,Chile,5150,1952,3,1925-01-01T00:00:00.000000,27.132101300479125,1,1300.0,1320.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,35,Hisashi Mizugami,Japan,1410,1952,3,1925-01-01T00:00:00.000000,27.132101300479125,2,1300.0,1315.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,36,Francesco de Ridder,Argentina,5204,1952,3,1929-01-01T00:00:00.000000,23.132101300479125,1,1300.0,1310.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,37,Pepi Schwaiger,Germany,1349,1952,3,1930-01-01T00:00:00.000000,22.132785763175907,3,1300.0,1305.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,38,Tine Mulej,Slovenia,1411,1952,3,1924-01-01T00:00:00.000000,28.134154688569474,4,1298.9501370152204,1299.5852606044518
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,39,Luis Molne,Spain,1365,1952,3,1926-01-01T00:00:00.000000,26.132785763175907,2,1300.0,1295.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,40,Bill Day,Australia,1362,1952,3,1934-01-01T00:00:00.000000,18.132785763175907,3,1300.0,1290.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,41,John Boyagis,Great Britain,5166,1952,3,1928-01-01T00:00:00.000000,24.134154688569474,4,1295.235237222923,1282.8749635792935
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,42,Mihai Bara Sr,Romania,4880,1952,3,1929-01-01T00:00:00.000000,23.132101300479125,4,1300.0,1280.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,43,Jozsef Piroska,Hungary,5199,1952,3,1930-01-01T00:00:00.000000,22.132785763175907,2,1300.0,1275.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,44,Georges Schneider,Switzerland,1292,1952,3,1925-01-01T00:00:00.000000,27.132101300479125,6,1305.5895445261845,1272.6419051687524
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,45,Jaime Errazuriz,Chile,5185,1952,3,1923-01-01T00:00:00.000000,29.13347022587269,5,1300.0,1265.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,46,Bill Hunt,New Zealand,5110,1952,3,1929-01-01T00:00:00.000000,23.132101300479125,2,1300.0,1260.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,47,Heini Bierling,Germany,5203,1952,3,1930-01-01T00:00:00.000000,22.132785763175907,1,1300.0,1255.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,48,Francisco Viladomat,Spain,1363,1952,3,1931-01-01T00:00:00.000000,21.13347022587269,3,1300.0,1250.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,49,Dick Pappenheim,Netherlands,5169,1952,3,1929-01-01T00:00:00.000000,23.132101300479125,3,1300.0,1245.068559236571
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,50,Pablo Rosenkjer,Argentina,5171,1952,3,1930-01-01T00:00:00.000000,22.132785763175907,6,1296.3658588988394,1238.395531553032
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,51,Guy De Huertas,France,1402,1952,3,1926-01-01T00:00:00.000000,26.132785763175907,4,1300.0,1235.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,52,Stefan Dziedzic,Poland,1425,1952,3,1927-01-01T00:00:00.000000,25.13347022587269,3,1300.0,1230.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,53,Michel Feron,Belgium,5179,1952,3,1923-01-01T00:00:00.000000,29.13347022587269,5,1300.0,1225.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,54,Eduardo Silva,Chile,5183,1952,3,1928-01-01T00:00:00.000000,24.134154688569474,3,1300.0,1220.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,55,Ermanno Nogler,Italy,5202,1952,3,1921-01-01T00:00:00.000000,31.132101300479125,1,1300.0,1215.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,56,Jack Nagel,USA,1412,1952,3,1926-01-01T00:00:00.000000,26.132785763175907,2,1300.0,1210.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,57,Pentti Alonen,Finland,1414,1952,3,1925-01-01T00:00:00.000000,27.132101300479125,6,1300.242276073411,1205.180089135661
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,58,Gunnar Hjeltnes,Norway,1398,1952,3,1922-01-01T00:00:00.000000,30.132785763175907,3,1300.0,1200.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,59,Andrei Kovacs,Romania,5207,1952,3,1921-01-01T00:00:00.000000,31.132101300479125,1,1300.0,1195.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,60,Georgi Mitrov,Bulgaria,5181,1952,3,1932-01-01T00:00:00.000000,20.134154688569474,3,1300.0,1190.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,61,Stefan Kristjansson,Iceland,5143,1952,3,1924-01-01T00:00:00.000000,28.134154688569474,3,1300.0,1185.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,62,Juan Poll,Spain,5175,1952,3,1927-01-01T00:00:00.000000,25.13347022587269,4,1298.0617914127145,1179.1763069641097
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,63,Peter Pappenheim,Netherlands,5172,1952,3,1926-01-01T00:00:00.000000,26.132785763175907,3,1300.0,1175.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,64,Otto Jung,Argentina,5180,1952,3,1930-01-01T00:00:00.000000,22.132785763175907,6,1296.8504110456608,1168.6186182031618
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,65,Jan Plonka,Poland,5196,1952,3,1920-01-01T00:00:00.000000,32.134154688569474,2,1300.0,1165.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,66,Denis Feron,Belgium,1366,1952,3,1928-01-01T00:00:00.000000,24.134154688569474,3,1300.0,1160.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,67,George Merry,Canada,5201,1952,3,1929-01-01T00:00:00.000000,23.132101300479125,1,1300.0,1155.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,68,Eino Kalpala,Finland,5177,1952,3,1926-01-01T00:00:00.000000,26.132785763175907,3,1300.0,1150.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,69,Barry Patten,Australia,5184,1952,3,1927-01-01T00:00:00.000000,25.13347022587269,3,1300.0,1145.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,70,Stefan Ghita,Romania,5200,1952,3,1926-01-01T00:00:00.000000,26.132785763175907,2,1300.0,1140.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,71,Dimitri Atanasov,Bulgaria,5206,1952,3,1927-01-01T00:00:00.000000,25.13347022587269,1,1300.0,1135.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,72,Jon Karl Sigurdsson,Iceland,5176,1952,3,1932-01-01T00:00:00.000000,20.134154688569474,3,1300.0,1130.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,73,Luis Arias,Spain,1311,1952,3,1930-01-01T00:00:00.000000,22.132785763175907,3,1300.0,1125.0685592365708
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,74,Luis de Ridder,Argentina,5170,1952,3,1928-01-01T00:00:00.000000,24.134154688569474,6,1298.6271022506728,1119.4365514801354
1952-02-19,Rødkleiva,Norway,M,Slalom,Olympic Winter Games,0,N/A,75,Antonios Myliordos,Greece,5193,1952,3,1924-01-01T00:00:00.000000,28.134154688569474,1,1300.0,1115.0685592365708
1954-03-01,Åre,Sweden,M,Slalom,WSC,0,N/A,1,Stein Eriksen,Norway,1387,1954,1,1927-01-01T00:00:00.000000,27.16221765913758,8,1332.208212598286,1343.7699622231978
1954-03-01,Åre,Sweden,M,Slalom,WSC,0,N/A,2,Beni Obermuller,Germany,1381,1954,1,1930-01-01T00:00:00.000000,24.161533196440793,4,1322.296433714555,1329.284522800825
1954-03-01,Åre,Sweden,M,Slalom,WSC,0,N/A,3,Toni Spiss,Austria,1393,1954,1,1930-01-01T00:00:00.000000,24.161533196440793,1,1300.0,1302.949113808286
1954-03-01,Åre,Sweden,M,Slalom,WSC,0,N/A,4,Christian Pravda,Austria,1388,1954,1,1927-01-01T00:00:00.000000,27.16221765913758,5,1308.0345384144703,1305.63735827843
1954-03-01,Åre,Sweden,M,Slalom,WSC,0,N/A,5,Andreas Molterer,Austria,1280,1954,1,1931-01-01T00:00:00.000000,23.16221765913758,1,1300.0,1292.949113808286
1954-03-01,Åre,Sweden,M,Slalom,WSC,0,N/A,6,Francois Bonlieu,France,1306,1954,1,1937-01-01T00:00:00.000000,17.16084873374401,1,1300.0,1287.949113808286
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,1,Toni Sailer,Austria,1336,1956,2,1935-01-01T00:00:00.000000,21.08145106091718,2,1300.0,1437.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,2,Chiharu Igaya,Japan,1308,1956,2,1931-01-01T00:00:00.000000,25.08145106091718,5,1304.7114644625735,1435.50668152445
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,3,Stig Sollander,Sweden,1339,1956,2,1926-01-01T00:00:00.000000,30.080766598220396,6,1305.7579251243005,1431.1315626924513
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,4,Brooks Dodge jr.,USA,1373,1956,2,1929-01-01T00:00:00.000000,27.080082135523615,6,1305.0602846831493,1425.7149714336565
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,5,Georges Schneider,Switzerland,1292,1956,2,1925-01-01T00:00:00.000000,31.080082135523615,9,1299.0456943326435,1417.123777850043
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,6,Gerard Pasquier,France,1380,1956,2,1929-01-01T00:00:00.000000,27.080082135523615,2,1300.0,1412.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,7,Charles Bozon,France,1270,1956,2,1932-01-01T00:00:00.000000,24.082135523613964,3,1300.0,1407.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,8,Bernard Perret,France,1364,1956,2,1933-01-01T00:00:00.000000,23.080082135523615,1,1300.0,1402.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,9,Beni Obermuller,Germany,1381,1956,2,1930-01-01T00:00:00.000000,26.080766598220396,6,1305.729972623078,1401.1148707313494
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,10,Rene Rey,Switzerland,1382,1956,2,1928-01-01T00:00:00.000000,28.082135523613964,2,1300.0,1392.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,11,Raymond Falley,Switzerland,1342,1956,2,1932-01-01T00:00:00.000000,24.082135523613964,2,1300.0,1387.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,12,Othmar Schneider,Austria,1383,1956,2,1928-01-01T00:00:00.000000,28.082135523613964,4,1306.4555655654517,1386.5481710923132
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,13,Georgi Dimitrov,Bulgaria,1305,1956,2,1930-01-01T00:00:00.000000,26.080766598220396,4,1300.0,1377.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,14,Åke Nilsson,Sweden,1375,1956,2,1927-01-01T00:00:00.000000,29.08145106091718,7,1303.4905936905589,1374.7776920420233
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,15,Olle Dalman,Sweden,1279,1956,2,1922-01-01T00:00:00.000000,34.0807665982204,5,1304.0877460591928,1370.1342509166375
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,16,Jan Gasienica Ciaptak,Poland,1384,1956,2,1922-01-01T00:00:00.000000,34.0807665982204,3,1300.0,1362.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,17,Guido Ghedina,Italy,1371,1956,2,1931-01-01T00:00:00.000000,25.08145106091718,2,1300.0,1357.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,18,Asle Sjastad,Norway,1340,1956,2,1930-01-01T00:00:00.000000,26.080766598220396,2,1300.0,1352.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,19,Thomas Corcoran,USA,1286,1956,2,1931-01-01T00:00:00.000000,25.08145106091718,2,1300.0,1347.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,20,Hans Magnus Andresen,Norway,1385,1956,2,1929-01-01T00:00:00.000000,27.080082135523615,2,1300.0,1342.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,21,Evzen Cermak,Czechia,1347,1956,2,1932-01-01T00:00:00.000000,24.082135523613964,2,1300.0,1337.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,22,Ralph Miller jr.,USA,1372,1956,2,1933-01-01T00:00:00.000000,23.080082135523615,2,1300.0,1332.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,23,Andrzej Gasienica Roj,Poland,1345,1956,2,1930-01-01T00:00:00.000000,26.080766598220396,5,1301.7464925876807,1328.7363274370118
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,24,Viktor Talyanov,Russia,1331,1956,2,1934-01-01T00:00:00.000000,22.080766598220396,2,1300.0,1322.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,25,Karl Zillibiller,Germany,1348,1956,2,1933-01-01T00:00:00.000000,23.080082135523615,1,1300.0,1317.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,27,Bruno Burrini,Italy,1378,1956,2,1931-01-01T00:00:00.000000,25.08145106091718,2,1300.0,1312.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,28,Ludvig Dornig,Slovenia,1356,1956,2,1930-01-01T00:00:00.000000,26.080766598220396,2,1300.0,1307.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,29,Jaroslav Bogdalek,Czechia,1386,1956,2,1929-01-01T00:00:00.000000,27.080082135523615,2,1300.0,1302.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,30,Aleksandr Filatov,Russia,1346,1956,2,1928-01-01T00:00:00.000000,28.082135523613964,2,1300.0,1297.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,31,Luis Arias,Spain,1311,1956,2,1930-01-01T00:00:00.000000,26.080766598220396,5,1293.8980376247287,1289.049993615596
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,32,Petar Ivanov Angelov,Bulgaria,1354,1956,2,1932-01-01T00:00:00.000000,24.082135523613964,2,1300.0,1287.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,33,Susumu Sugiyama,Japan,1355,1956,2,1932-01-01T00:00:00.000000,24.082135523613964,2,1300.0,1282.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,34,Rochus Wagner,Germany,5160,1956,2,1932-01-01T00:00:00.000000,24.082135523613964,1,1300.0,1277.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,35,Franz Beck,Liechtenstein,1353,1956,2,1930-01-01T00:00:00.000000,26.080766598220396,4,1300.0,1272.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,36,Kurt Hennrich,Czechia,1343,1956,2,1931-01-01T00:00:00.000000,25.08145106091718,2,1300.0,1267.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,37,Einar Kristjansson,Iceland,5142,1956,2,1934-01-01T00:00:00.000000,22.080766598220396,2,1300.0,1262.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,38,Adrien Duvillard,France,1370,1956,2,1934-01-01T00:00:00.000000,22.080766598220396,2,1300.0,1257.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,39,Nicolae Pandrea,Romania,1358,1956,2,1933-01-01T00:00:00.000000,23.080082135523615,2,1300.0,1252.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,40,Kalevi Hakkinen,Finland,1351,1956,2,1928-01-01T00:00:00.000000,28.082135523613964,2,1300.0,1247.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,41,Gheorghe Cristoloveanu,Romania,5134,1956,2,1931-01-01T00:00:00.000000,25.08145106091718,2,1300.0,1242.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,42,Franc Cvenkelj,Slovenia,1350,1956,2,1925-01-01T00:00:00.000000,31.080082135523615,2,1300.0,1237.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,43,Jose Ilija,Slovenia,5133,1956,2,1928-01-01T00:00:00.000000,28.082135523613964,2,1300.0,1232.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,44,Vicente Vera,Chile,5102,1956,2,1936-01-01T00:00:00.000000,20.082135523613964,2,1300.0,1227.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,45,Theodor Sele,Liechtenstein,5147,1956,2,1931-01-01T00:00:00.000000,25.08145106091718,4,1300.0,1222.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,46,Denis Feron,Belgium,1366,1956,2,1928-01-01T00:00:00.000000,28.082135523613964,5,1295.1189083967433,1214.7790749755452
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,47,Noel Harrison,Great Britain,5144,1956,2,1934-01-01T00:00:00.000000,22.080766598220396,4,1300.0,1212.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,48,Peter Seilern,Great Britain,5161,1956,2,1936-01-01T00:00:00.000000,20.082135523613964,1,1300.0,1207.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,49,Ewald Eberle,Liechtenstein,5148,1956,2,1933-01-01T00:00:00.000000,23.080082135523615,2,1300.0,1202.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,50,Andre Bertrand,Canada,1352,1956,2,1931-01-01T00:00:00.000000,25.08145106091718,5,1302.2697229185442,1199.0487325077656
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,51,Arturo Hammersley,Chile,5151,1956,2,1922-01-01T00:00:00.000000,34.0807665982204,5,1299.8845019157313,1192.6246010440598
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,52,Jaime Talens,Spain,5137,1956,2,1933-01-01T00:00:00.000000,23.080082135523615,2,1300.0,1187.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,53,Leopold Schadler,Liechtenstein,1368,1956,2,1926-01-01T00:00:00.000000,30.080766598220396,4,1300.0,1182.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,54,Frank Prihoda,Australia,5152,1956,2,1921-01-01T00:00:00.000000,35.08008213552361,2,1300.0,1177.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,55,Mahmoud Beiglou,Iran,1367,1956,2,1929-01-01T00:00:00.000000,27.080082135523615,2,1300.0,1172.6935606748207
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,56,Luis Molne,Spain,1365,1956,2,1926-01-01T00:00:00.000000,30.080766598220396,3,1299.8279813745146,1167.5908547024053
1956-01-31,Cortina d'Ampezzo,Italy,M,Slalom,Olympic Winter Games,0,N/A,57,Ibrahim Geagea,Lebanon,5112,1956,2,1924-01-01T00:00:00.000000,32.082135523613964,5,1299.8168932810374,1162.5842344069724
1958-02-02,Bad Gastein,Austria,M,Slalom,WSC,0,N/A,1,Josef Rieder,Austria,1337,1958,1,1932-01-01T00:00:00.000000,26.088980150581794,1,1300.0,1312.8564363857824
1958-02-02,Bad Gastein,Austria,M,Slalom,WSC,0,N/A,2,Toni Sailer,Austria,1336,1958,1,1935-01-01T00:00:00.000000,23.08829568788501,5,1325.00842350414,1331.7870057636694
1958-02-02,Bad Gastein,Austria,M,Slalom,WSC,0,N/A,3,Chiharu Igaya,Japan,1308,1958,1,1931-01-01T00:00:00.000000,27.088295687885008,6,1324.61123426975,1326.4069064670903
