Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Janez Polda,Slovenia,1770,1953,0,1924-04-25T00:00:00.000000,28.71457905544148,2,0,0.0,0.0,6.0,1318.6953691370193,1315.8910637664665
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hermann Anwander,Germany,1749,1953,0,1931-01-01T00:00:00.000000,22.001368925393567,1,0,0.0,0.0,161.0,1250.1385943402852,1257.6178051892423
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Toivo Lauren,Sweden,1763,1953,0,1931-01-01T00:00:00.000000,22.028747433264886,4,0,0.0,0.0,8.0,1353.9176760258374,1345.8300246219617
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Karl Holmström,Sweden,1303,1953,0,1925-03-22T00:00:00.000000,27.808350444900753,5,0,0.0,0.0,10.0,1332.659132009626,1327.7602622081822
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Willy Gotthold,Germany,1809,1953,0,1931-01-01T00:00:00.000000,22.001368925393567,1,0,0.0,0.0,148.5,1240.1385943402852,1249.1178051892423
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Toni Eisgruber,Germany,1804,1953,0,1912-11-01T00:00:00.000000,40.167008898015055,1,0,0.0,0.0,175.5,1270.1385943402852,1274.6178051892423
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Hohenleitner,Germany,1778,1953,0,1931-11-05T00:00:00.000000,21.1854893908282,4,0,0.0,0.0,2.0,1331.2303144677549,1326.5457672975915
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ferdl Kerber,Austria,1784,1953,0,1925-05-21T00:00:00.000000,27.644079397672826,3,0,0.0,0.0,189.0,1259.5759585424287,1265.6395647610643
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Erwin Steinegger,Austria,1790,1953,0,1931-01-06T00:00:00.000000,22.001368925393567,1,0,0.0,0.0,194.0,1259.9660294635123,1265.9711250439855
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Fritz Schneider,Switzerland,1811,1953,0,1928-09-02T00:00:00.000000,24.358658453114305,2,0,0.0,0.0,187.6,1267.9693282337978,1272.773928998728
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,1,Olaf B. Bjørnstad,Norway,1767,1954,2,1931-01-10T00:00:00.000000,22.976043805612594,2,0,,,25.0,1300.0,1353.6278800550958
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,2,Eino Kirjonen,Finland,1280,1954,2,1933-02-25T00:00:00.000000,20.84873374401095,2,0,,,20.0,1300.0,1348.6278800550958
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,3,Esko Mömmö,Finland,1799,1954,2,1930-07-12T00:00:00.000000,23.474332648870636,1,0,,,15.0,1300.0,1343.6278800550958
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,4,Arnfinn Bergmann,Norway,1301,1954,2,1928-10-14T00:00:00.000000,25.215605749486652,4,0,,,12.0,1300.0,1338.6278800550958
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,5,Franz Eder,Germany,1773,1954,2,1931-01-04T00:00:00.000000,22.992470910335385,4,0,,,11.0,1330.4746585674668,1359.329368117036
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,6,Aulis Kallakorpi,Finland,1275,1954,2,1929-01-01T00:00:00.000000,24.999315537303218,2,0,,,10.0,1300.0,1328.6278800550958
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,7,Toivo Lauren,Sweden,1763,1954,2,1931-01-01T00:00:00.000000,23.000684462696782,6,0,,,9.0,1345.8300246219617,1362.2961640641836
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,8,Arne Nilsson,Sweden,1797,1954,2,1931-01-01T00:00:00.000000,23.000684462696782,4,0,,,8.0,1303.106570289616,1321.2474001960086
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,9,Josef Kleisl,Germany,1309,1954,2,1929-02-02T00:00:00.000000,24.91170431211499,3,0,,,7.0,1300.0,1311.1278800550958
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,9,Anton Brutscher,Germany,1304,1954,2,1925-11-15T00:00:00.000000,28.128678986995208,7,0,,,7.0,1342.3927487042247,1346.891887819275
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,11,Matti Pietikäinen,Finland,1294,1954,2,1927-10-29T00:00:00.000000,26.17659137577002,3,0,,,5.0,1300.0,1303.6278800550958
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,12,Ferdl Kerber,Austria,1784,1954,2,1925-05-21T00:00:00.000000,28.61601642710472,5,0,,,4.0,1265.6395647610643,1269.626688646419
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,13,Albin Rogelj,Slovenia,1796,1954,2,1929-02-20T00:00:00.000000,24.862422997946613,2,0,,,3.0,1300.0,1293.6278800550958
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,14,Josef Bradl,Austria,1450,1954,2,1918-01-08T00:00:00.000000,35.98083504449008,9,0,,,2.0,1419.996530198866,1387.8944517177126
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,14,Walter Steinegger,Austria,1755,1954,2,1928-11-05T00:00:00.000000,25.155373032169745,6,0,,,2.0,1305.9941404967376,1291.182173762825
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,16,Anton Landenhammer,Germany,1786,1954,2,1931-01-06T00:00:00.000000,22.986995208761122,2,0,,,186.5,1270.2211250439855,1253.4984636814372
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,17,Franz Dengg,Germany,1782,1954,2,1928-12-01T00:00:00.000000,25.084188911704313,5,0,,,183.5,1282.5211194946214,1256.3841067958292
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,17,Albin Plank,Austria,1747,1954,2,1931-03-04T00:00:00.000000,22.830937713894592,5,0,,,183.5,1245.3901889586207,1224.9855965361244
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,19,Heinz Hauser,Germany,1798,1954,2,1920-12-23T00:00:00.000000,33.0239561943874,1,0,,,181.5,1300.0,1261.1278800550958
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,19,Lois Leodolter,Austria,1777,1954,2,1931-12-31T00:00:00.000000,22.0041067761807,2,0,,,181.5,1300.0,1261.1278800550958
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,21,Arne Ellingsen,Norway,1795,1954,2,1924-08-21T00:00:00.000000,29.363449691991786,2,0,,,181.0,1300.0,1253.6278800550958
1954-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,22,Josef Weiler,Germany,1307,1954,2,1921-01-22T00:00:00.000000,32.941820670773446,7,0,,,180.0,1349.9830698508385,1290.8067590450987
1954-01-03,Innsbruck,Austria,M,80,Normal,0,World Cup,1,Olaf B. Bjørnstad,Norway,1767,1954,3,1931-01-10T00:00:00.000000,22.981519507186857,3,0,,,25.0,1353.6278800550958,1374.2608358493087
1954-01-03,Innsbruck,Austria,M,80,Normal,0,World Cup,2,Matti Pietikäinen,Finland,1294,1954,3,1927-10-29T00:00:00.000000,26.182067077344286,4,0,,,20.0,1303.6278800550958,1322.8164857438317
1954-01-03,Innsbruck,Austria,M,80,Normal,0,World Cup,3,Arnfinn Bergmann,Norway,1301,1954,3,1928-10-14T00:00:00.000000,25.22108145106092,5,0,,,15.0,1338.6278800550958,1350.32620212989
1954-01-03,Innsbruck,Austria,M,80,Normal,0,World Cup,4,Arne Ellingsen,Norway,1795,1954,3,1924-08-21T00:00:00.000000,29.36892539356605,3,0,,,12.0,1253.6278800550958,1266.305008419027
1954-01-03,Innsbruck,Austria,M,80,Normal,0,World Cup,5,Eino Kirjonen,Finland,1280,1954,3,1933-02-25T00:00:00.000000,20.854209445585216,3,0,,,11.0,1348.6278800550958,1349.615403880937
1954-01-03,Innsbruck,Austria,M,80,Normal,0,World Cup,6,Josef Bradl,Austria,1450,1954,3,1918-01-08T00:00:00.000000,35.98631074606434,10,0,,,10.0,1387.8944517177126,1381.1246357648042
1954-01-03,Innsbruck,Austria,M,80,Normal,0,World Cup,7,Esko Mömmö,Finland,1799,1954,3,1930-07-12T00:00:00.000000,23.479808350444902,2,0,,,9.0,1343.6278800550958,1334.9705731800157
1954-01-03,Innsbruck,Austria,M,80,Normal,0,World Cup,8,Aulis Kallakorpi,Finland,1275,1954,3,1929-01-01T00:00:00.000000,25.00479123887748,3,0,,,8.0,1328.6278800550958,1316.038269163425
1954-01-03,Innsbruck,Austria,M,80,Normal,0,World Cup,9,Albin Rogelj,Slovenia,1796,1954,3,1929-02-20T00:00:00.000000,24.867898699520875,3,0,,,7.0,1293.6278800550958,1278.5240046094004
1954-01-03,Innsbruck,Austria,M,80,Normal,0,World Cup,10,Arne Nilsson,Sweden,1797,1954,3,1931-01-01T00:00:00.000000,23.006160164271048,5,0,,,6.0,1321.2474001960086,1299.1834736138483
1954-01-06,Bischofshofen,Austria,M,90,Normal,0,World Cup,1,Josef Bradl,Austria,1450,1954,4,1918-01-08T00:00:00.000000,35.99452429842574,11,0,,,25.0,1381.1246357648042,1400.6632053056064
1954-01-06,Bischofshofen,Austria,M,90,Normal,0,World Cup,2,Arnfinn Bergmann,Norway,1301,1954,4,1928-10-14T00:00:00.000000,25.229295003422312,6,0,,,20.0,1350.32620212989,1367.0475504718493
1954-01-06,Bischofshofen,Austria,M,90,Normal,0,World Cup,3,Olaf B. Bjørnstad,Norway,1767,1954,4,1931-01-10T00:00:00.000000,22.989733059548254,4,0,,,15.0,1374.2608358493087,1381.7831578317964
1954-01-06,Bischofshofen,Austria,M,90,Normal,0,World Cup,3,Matti Pietikäinen,Finland,1294,1954,4,1927-10-29T00:00:00.000000,26.19028062970568,5,0,,,15.0,1322.8164857438317,1333.9983346248532
1954-01-06,Bischofshofen,Austria,M,90,Normal,0,World Cup,5,Franz Eder,Germany,1773,1954,4,1931-01-04T00:00:00.000000,23.006160164271048,5,0,,,11.0,1359.329368117036,1360.4099513902768
1954-01-06,Bischofshofen,Austria,M,90,Normal,0,World Cup,6,Aulis Kallakorpi,Finland,1275,1954,4,1929-01-01T00:00:00.000000,25.013004791238878,4,0,,,10.0,1316.038269163425,1315.2018513452072
1954-01-06,Bischofshofen,Austria,M,90,Normal,0,World Cup,7,Josef Kleisl,Germany,1309,1954,4,1929-02-02T00:00:00.000000,24.92539356605065,4,0,,,9.0,1311.1278800550958,1305.6396936568387
1954-01-06,Bischofshofen,Austria,M,90,Normal,0,World Cup,8,Toivo Lauren,Sweden,1763,1954,4,1931-01-01T00:00:00.000000,23.014373716632445,7,0,,,8.0,1362.2961640641836,1348.1659570022127
1954-01-06,Bischofshofen,Austria,M,90,Normal,0,World Cup,9,Eino Kirjonen,Finland,1280,1954,4,1933-02-25T00:00:00.000000,20.862422997946613,4,0,,,7.0,1349.615403880937,1331.3873937956969
1954-01-06,Bischofshofen,Austria,M,90,Normal,0,World Cup,10,Arne Ellingsen,Norway,1795,1954,4,1924-08-21T00:00:00.000000,29.377138945927445,4,0,,,6.0,1266.305008419027,1248.9431577632015
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Toivo Lauren,Sweden,1763,1954,0,1931-01-01T00:00:00.000000,23.014373716632445,7,0,0.0,0.0,8.0,1348.1659570022127,1340.9410634518808
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arnfinn Bergmann,Norway,1301,1954,0,1928-10-14T00:00:00.000000,25.229295003422312,6,0,0.0,0.0,20.0,1367.0475504718493,1356.9904179010719
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arne Nilsson,Sweden,1797,1954,0,1931-01-01T00:00:00.000000,23.006160164271048,5,0,0.0,0.0,6.0,1299.1834736138483,1299.305952571771
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ferdl Kerber,Austria,1784,1954,0,1925-05-21T00:00:00.000000,28.61601642710472,5,0,0.0,0.0,4.0,1269.626688646419,1274.1826853494563
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Heinz Hauser,Germany,1798,1954,0,1920-12-23T00:00:00.000000,33.0239561943874,1,0,0.0,0.0,181.5,1261.1278800550958,1266.9586980468314
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Weiler,Germany,1307,1954,0,1921-01-22T00:00:00.000000,32.941820670773446,7,0,0.0,0.0,180.0,1290.8067590450987,1292.1857451883338
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Kleisl,Germany,1309,1954,0,1929-02-02T00:00:00.000000,24.92539356605065,4,0,0.0,0.0,9.0,1305.6396936568387,1304.793739608313
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Eino Kirjonen,Finland,1280,1954,0,1933-02-25T00:00:00.000000,20.862422997946613,4,0,0.0,0.0,7.0,1331.3873937956969,1326.6792847263423
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matti Pietikäinen,Finland,1294,1954,0,1927-10-29T00:00:00.000000,26.19028062970568,5,0,0.0,0.0,15.0,1333.9983346248532,1328.8985844311253
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Olaf B. Bjørnstad,Norway,1767,1954,0,1931-01-10T00:00:00.000000,22.989733059548254,4,0,0.0,0.0,15.0,1381.7831578317964,1369.515684157027
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Albin Rogelj,Slovenia,1796,1954,0,1929-02-20T00:00:00.000000,24.867898699520875,3,0,0.0,0.0,7.0,1278.5240046094004,1281.7454039179904
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Walter Steinegger,Austria,1755,1954,0,1928-11-05T00:00:00.000000,25.155373032169745,6,0,0.0,0.0,2.0,1291.182173762825,1292.5048476984011
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anton Brutscher,Germany,1304,1954,0,1925-11-15T00:00:00.000000,28.128678986995208,7,0,0.0,0.0,7.0,1346.891887819275,1339.8581046463837
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arne Ellingsen,Norway,1795,1954,0,1924-08-21T00:00:00.000000,29.377138945927445,4,0,0.0,0.0,6.0,1248.9431577632015,1256.6016840987213
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Esko Mömmö,Finland,1799,1954,0,1930-07-12T00:00:00.000000,23.479808350444902,2,0,0.0,0.0,9.0,1334.9705731800157,1329.7249872030134
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Albin Plank,Austria,1747,1954,0,1931-03-04T00:00:00.000000,22.830937713894592,5,0,0.0,0.0,183.5,1224.9855965361244,1236.2377570557057
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Aulis Kallakorpi,Finland,1275,1954,0,1929-01-01T00:00:00.000000,25.013004791238878,4,0,0.0,0.0,10.0,1315.2018513452072,1312.921573643426
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Franz Eder,Germany,1773,1954,0,1931-01-04T00:00:00.000000,23.006160164271048,5,0,0.0,0.0,11.0,1360.4099513902768,1351.3484586817353
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lois Leodolter,Austria,1777,1954,0,1931-12-31T00:00:00.000000,22.0041067761807,2,0,0.0,0.0,181.5,1261.1278800550958,1266.9586980468314
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anton Landenhammer,Germany,1786,1954,0,1931-01-06T00:00:00.000000,22.986995208761122,2,0,0.0,0.0,186.5,1253.4984636814372,1260.4736941292217
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Bradl,Austria,1450,1954,0,1918-01-08T00:00:00.000000,35.99452429842574,11,0,0.0,0.0,25.0,1400.6632053056064,1385.5637245097655
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Franz Dengg,Germany,1782,1954,0,1928-12-01T00:00:00.000000,25.084188911704313,5,0,0.0,0.0,183.5,1256.3841067958292,1262.9264907764548
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,1,Aulis Kallakorpi,Finland,1275,1955,2,1929-01-01T00:00:00.000000,25.998631074606433,6,0,,,25.0,1312.921573643426,1371.2487761590057
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,2,Eino Kirjonen,Finland,1280,1955,2,1933-02-25T00:00:00.000000,21.848049281314168,6,0,,,20.0,1326.6792847263423,1377.5559428414683
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,3,Hemmo Silvennoinen,Finland,1283,1955,2,1932-11-06T00:00:00.000000,22.151950718685832,2,0,,,15.0,1300.0,1350.6336554284553
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,4,Kjell Knarvik,Norway,1447,1955,2,1927-05-29T00:00:00.000000,27.594798083504447,3,0,,,12.0,1300.0,1343.1336554284553
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,4,Josef Hohenleitner,Germany,1778,1955,2,1931-11-05T00:00:00.000000,23.156741957563312,6,0,,,12.0,1326.5457672975915,1364.9461590574626
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,6,Asbjørn Moland,Norway,1781,1955,2,1936-01-01T00:00:00.000000,19.000684462696782,1,0,,,10.0,1300.0,1335.6336554284553
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,7,Franz Dengg,Germany,1782,1955,2,1928-12-01T00:00:00.000000,26.083504449007528,6,0,,,9.0,1262.9264907764548,1300.1469226935988
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,8,Lars-Åke Bergseije,Sweden,1783,1955,2,1933-01-01T00:00:00.000000,21.998631074606433,1,0,,,8.0,1300.0,1325.6336554284553
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,9,Josef Kleisl,Germany,1309,1955,2,1929-02-02T00:00:00.000000,25.911019849418206,6,0,,,7.0,1304.793739608313,1322.0715929976013
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,9,Albin Plank,Austria,1747,1955,2,1931-03-04T00:00:00.000000,23.83025325119781,7,0,,,7.0,1236.2377570557057,1265.61046162677
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,11,Franz Eder,Germany,1773,1955,2,1931-01-04T00:00:00.000000,23.991786447638603,7,0,,,5.0,1351.3484586817353,1350.3674520766706
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,11,Josef Bradl,Austria,1450,1955,2,1918-01-08T00:00:00.000000,36.98015058179329,14,0,,,5.0,1385.5637245097655,1378.68280838882
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,13,Gunder Gundersen,Norway,1780,1955,2,1930-09-12T00:00:00.000000,24.303901437371664,2,0,,,3.0,1300.0,1300.6336554284553
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,14,Thorleif Schjelderup,Norway,1293,1955,2,1920-01-20T00:00:00.000000,34.94866529774127,3,0,,,2.0,1300.0,1295.6336554284553
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,15,Ferdl Kerber,Austria,1784,1955,2,1925-05-21T00:00:00.000000,29.61533196440794,6,0,,,1.0,1274.1826853494563,1269.4134358471251
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,16,Edi Heilingbrunner,Germany,1776,1955,2,1933-01-01T00:00:00.000000,21.998631074606433,1,0,,,179.5,1300.0,1283.1336554284553
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,16,Ewald Roscher,Germany,1785,1955,2,1927-11-19T00:00:00.000000,27.11841204654346,1,0,,,179.5,1300.0,1283.1336554284553
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,18,Rudolf Schweinberger,Austria,1768,1955,2,1935-04-10T00:00:00.000000,19.72895277207392,1,0,,,177.0,1300.0,1275.6336554284553
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,19,Anton Landenhammer,Germany,1786,1955,2,1931-01-06T00:00:00.000000,23.98631074606434,3,0,,,173.0,1260.4736941292217,1238.1258892572105
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,20,Ernst Hohenegg,Austria,1787,1955,2,1933-01-01T00:00:00.000000,21.998631074606433,1,0,,,168.0,1300.0,1265.6336554284553
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,21,Anton Brutscher,Germany,1304,1955,2,1925-11-15T00:00:00.000000,29.127994524298426,9,0,,,162.0,1339.8581046463837,1293.399069609098
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,22,Max Bolkart,Germany,1277,1955,2,1932-07-29T00:00:00.000000,22.425735797399042,3,0,,,158.5,1300.0,1255.6336554284553
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,23,Lois Leodolter,Austria,1777,1955,2,1931-12-31T00:00:00.000000,23.003422313483913,3,0,,,155.0,1266.9586980468314,1223.4678570924548
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,24,Walter Habersatter Sr,Austria,1742,1955,2,1930-03-14T00:00:00.000000,24.802190280629706,1,0,,,148.5,1300.0,1245.6336554284553
1955-01-01,Garmisch,Germany,M,80,Normal,0,World Cup,25,Toivo Lauren,Sweden,1763,1955,2,1931-01-01T00:00:00.000000,24.0,9,0,,,144.0,1340.9410634518808,1274.2908091343597
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,1,Torbjørn Ruste,Norway,1779,1955,3,1929-12-09T00:00:00.000000,25.075975359342916,2,0,,,25.0,1300.0,1380.550115354195
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,2,Hemmo Silvennoinen,Finland,1283,1955,3,1932-11-06T00:00:00.000000,22.16563997262149,3,0,,,20.0,1350.6336554284553,1414.3777935120736
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,3,Max Bolkart,Germany,1277,1955,3,1932-07-29T00:00:00.000000,22.439425051334702,4,0,,,15.0,1255.6336554284553,1336.5277202671182
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,4,Eino Kirjonen,Finland,1280,1955,3,1933-02-25T00:00:00.000000,21.861738535249827,7,0,,,12.0,1377.5559428414683,1425.1774446889717
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,5,Josef Bradl,Austria,1450,1955,3,1918-01-08T00:00:00.000000,36.993839835728956,15,0,,,11.0,1378.68280838882,1421.0518082719643
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,6,Josef Hohenleitner,Germany,1778,1955,3,1931-11-05T00:00:00.000000,23.170431211498972,7,0,,,10.0,1364.9461590574626,1405.4151908530716
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,7,Albin Plank,Austria,1747,1955,3,1931-03-04T00:00:00.000000,23.84394250513347,8,0,,,9.0,1265.61046162677,1324.1965204216917
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,8,Gunder Gundersen,Norway,1780,1955,3,1930-09-12T00:00:00.000000,24.317590691307323,3,0,,,8.0,1300.6336554284553,1346.0351461050304
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,9,Anton Brutscher,Germany,1304,1955,3,1925-11-15T00:00:00.000000,29.141683778234086,10,0,,,7.0,1293.399069609098,1335.4970692927961
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,10,Toivo Lauren,Sweden,1763,1955,3,1931-01-01T00:00:00.000000,24.01368925393566,10,0,,,6.0,1274.2908091343597,1315.857718358536
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,11,Lois Leodolter,Austria,1777,1955,3,1931-12-31T00:00:00.000000,23.017111567419576,4,0,,,5.0,1223.4678570924548,1271.670468002105
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,12,Asbjørn Moland,Norway,1781,1955,3,1936-01-01T00:00:00.000000,19.014373716632445,2,0,,,4.0,1335.6336554284553,1347.8489358739614
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,12,Ferdl Kerber,Austria,1784,1955,3,1925-05-21T00:00:00.000000,29.6290212183436,7,0,,,4.0,1269.4134358471251,1297.115992451104
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,12,Walter Habersatter Sr,Austria,1742,1955,3,1930-03-14T00:00:00.000000,24.815879534565365,2,0,,,4.0,1245.6336554284553,1278.8240642816813
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,15,Ewald Roscher,Germany,1785,1955,3,1927-11-19T00:00:00.000000,27.132101300479125,2,0,,,1.0,1283.1336554284553,1295.1356046839965
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,15,Lars-Åke Bergseije,Sweden,1783,1955,3,1933-01-01T00:00:00.000000,22.012320328542096,2,0,,,1.0,1325.6336554284553,1327.6792533128478
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,17,Josef Kleisl,Germany,1309,1955,3,1929-02-02T00:00:00.000000,25.924709103353866,7,0,,,201.0,1322.0715929976013,1317.449564967798
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,18,Hans Däscher,Switzerland,1788,1955,3,1930-06-29T00:00:00.000000,24.52292950034223,1,0,,,198.0,1300.0,1295.550115354195
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,19,Franz Dengg,Germany,1782,1955,3,1928-12-01T00:00:00.000000,26.09719370294319,7,0,,,197.0,1300.1469226935988,1290.6625774013958
1955-01-06,Innsbruck,Austria,M,80,Normal,0,World Cup,20,Edi Heilingbrunner,Germany,1776,1955,3,1933-01-01T00:00:00.000000,22.012320328542096,2,0,,,194.0,1283.1336554284553,1267.6356046839965
